"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Gigtak1: Liquorose and Angel finally settled. These two girls are sweet abeg, watch till the end #BBNaija https://t.co/P42HGvKA6J",FALSE,0,NA,2021-07-28 13:04:58,FALSE,NA,"1420369691231592454",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Snitches_98",60,TRUE,FALSE,NA,NA
"RT @queenglowiey: She might be young, but she's definitely handy 😍 I really admire her persona 😩❤️ Kind, caring, loving. She's just an amaz…",FALSE,0,NA,2021-07-28 13:04:57,FALSE,NA,"1420369688865947650",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","__stells",8,TRUE,FALSE,NA,NA
"Dear Maria &amp; Masters Admission Hopefuls,

Your SOP is not just an essay!

Else, it won't bang!

Recall, thousands o… https://t.co/xqenOOIKjX",FALSE,0,NA,2021-07-28 13:04:56,TRUE,NA,"1420369683266654210",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","leonard_kol",0,FALSE,FALSE,NA,NA
"RT @liquorose_: Listen, Think and Speak like a Queen 👑 

This is why we love Liquorose❤️ 
A Queen and Leader #BBNaija #liquorose https://t.…",FALSE,0,NA,2021-07-28 13:04:55,FALSE,NA,"1420369681660194823",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Annieberry44",34,TRUE,FALSE,NA,NA
"RT @DONZINY: The only on Drama Queen Maria. She’s committed abomination by kissing Boma the King. This girl na character😁😁😁😁😁#BBNaija #BBNa…",FALSE,0,NA,2021-07-28 13:04:55,FALSE,NA,"1420369681018327045",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Faith97054037",35,TRUE,FALSE,NA,NA
"RT @omo_mummy__: Queen Liquorose is so hot 🔥 🔥
#liquorose 🦁🦁🦁 #BBNaija https://t.co/XR0sJ7k4fk",FALSE,0,NA,2021-07-28 13:04:55,FALSE,NA,"1420369679470768132",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Pearlsonpluto",9,TRUE,FALSE,NA,NA
"What happened-to Angels voice😂#BBNaija",FALSE,0,NA,2021-07-28 13:04:53,FALSE,NA,"1420369672038457347",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AdwoaSandy1",0,FALSE,FALSE,NA,NA
"RT @AyotuSays: Omoooo Maxhosa reposted Arin! 😍😍😍 This babe is incredible! #BBNaija @thearinolao ♥️ https://t.co/DanYBOSzR4",FALSE,0,NA,2021-07-28 13:04:53,FALSE,NA,"1420369669538594821",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thearinolao",4,TRUE,FALSE,NA,NA
"RT @MariaChike: Always speaking clearly, while presenting a logical, reasonable, and coherent standpoint🙌🏽🦋 #BBNaija 
 https://t.co/eFnEq7u…",FALSE,0,NA,2021-07-28 13:04:52,FALSE,NA,"1420369667516993541",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jabuh62896092",13,TRUE,FALSE,NA,NA
"RT @2pclef: This is one of the funniest tweets and replies.
#BBNaija  Burna  Wizkid Lagos Davido  Biyi  NYSC Ndidi https://t.co/spBZsPRUa7",FALSE,0,NA,2021-07-28 13:04:51,FALSE,NA,"1420369662689398791",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","zabwallgraphics",19,TRUE,FALSE,NA,NA
"RT @Angrrybirdiee: It's official, Liquorose owns me!!!!!
#BBNaija
#liquorose",FALSE,0,NA,2021-07-28 13:04:51,FALSE,NA,"1420369661166825480",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iambryhms",32,TRUE,FALSE,NA,NA
"RT @Detolah_: I’m beginning to like Angel, with the way she’s taking over the kitchen and feeding everyone #BBNaija",FALSE,0,NA,2021-07-28 13:04:49,FALSE,NA,"1420369656460754944",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","itz_stephanie1",1,TRUE,FALSE,NA,NA
"RT @BlazeTraitor: Not Maria trending and giving highlights back to back 😂🤧 #BBNaija https://t.co/zsV0JqKSAw",FALSE,0,NA,2021-07-28 13:04:49,FALSE,NA,"1420369655965880323",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ewe_geniality",3,TRUE,FALSE,NA,NA
"RT @liquorose_: Listen, Think and Speak like a Queen 👑 

This is why we love Liquorose❤️ 
A Queen and Leader #BBNaija #liquorose https://t.…",FALSE,0,NA,2021-07-28 13:04:49,FALSE,NA,"1420369655370240005",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chameleonenttt",34,TRUE,FALSE,NA,NA
"RT @liquorose_: Good morning to My Dearest Lovers.
I love you all so much, I hope you are waking up refreshed and ready to conquer the day…",FALSE,0,NA,2021-07-28 13:04:48,FALSE,NA,"1420369651461201922",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iambryhms",249,TRUE,FALSE,NA,NA
"RT @Peirasmos_man: Anything wey concern animal for fanbase, i no do. The last time i checked I am still a plant produce, Super ONION 😂

#Re…",FALSE,0,NA,2021-07-28 13:04:48,FALSE,NA,"1420369651415109637",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MsT2321",2,TRUE,FALSE,NA,NA
"RT @Lynofficial_: Top 2 but aint number 2
That's Liquorose🌹
#BBNaija https://t.co/aoVK35Jvwx",FALSE,0,NA,2021-07-28 13:04:48,FALSE,NA,"1420369651314405385",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","abe_ni32",1,TRUE,FALSE,NA,NA
"RT @liquorose_: Listen, Think and Speak like a Queen 👑 

This is why we love Liquorose❤️ 
A Queen and Leader #BBNaija #liquorose https://t.…",FALSE,0,NA,2021-07-28 13:04:48,FALSE,NA,"1420369651205292038",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bee4bellaa",34,TRUE,FALSE,NA,NA
"@queenglowiey Absolutely 🥺 we Stan a goddess we pin😩 #SasForce #BBNaija",FALSE,0,"queenglowiey",2021-07-28 13:04:47,FALSE,"1420267456929611778","1420369645446615045","398229825","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","__stells",0,FALSE,FALSE,NA,NA
"My two girls in the kitchen. Angel and Maria 4eva #BBNaija",FALSE,0,NA,2021-07-28 13:04:46,FALSE,NA,"1420369643055820803",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ArtetaWenger_FC",0,FALSE,FALSE,NA,NA
"RT @GistReel: Saga and Nini are too cute 😍 #BBNaija https://t.co/xlQHmJkk8d",FALSE,0,NA,2021-07-28 13:04:44,FALSE,NA,"1420369632427380737",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Trouble44471375",16,TRUE,FALSE,NA,NA
