"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Sugarmummy_1of: I don't get why you guys are putting hate energy on Sammie let the boy breathe he's having a convo
Both angel and Sammi…",FALSE,0,NA,2021-08-02 11:11:40,FALSE,NA,"1422153117727133697",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mhiz_Pr3cious",7,TRUE,FALSE,NA,NA
"RT @MashaaahTney: Hello Guys,
Get this 50*100ft plots at Konza City which is only 2.5km from Malili town.
Price: 550k
Free Site visit every…",FALSE,0,NA,2021-08-02 11:11:39,FALSE,NA,"1422153114480676866",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","wedikeshi876543",65,TRUE,FALSE,NA,NA
"RT @deniiks_: African Queen 👑
Her name is SASKAY🏹❤
#BBNaija 
#BBNaijaShineYaEyes https://t.co/sXEfNqCql3",FALSE,0,NA,2021-08-02 11:11:39,FALSE,NA,"1422153113713225732",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Unwanabasi",2,TRUE,FALSE,NA,NA
"Princess turn her taxi to short-let. 😭 #BBNaija",FALSE,0,NA,2021-08-02 11:11:38,FALSE,NA,"1422153111188262914",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","James6foot5HIGH",0,FALSE,FALSE,NA,NA
"Princess na big bad girl......Lmaooo

#BBNaija",FALSE,0,NA,2021-08-02 11:11:38,FALSE,NA,"1422153110747746313",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","HILARIOUSPPP",0,FALSE,FALSE,NA,NA
"From tomorrow I will decide if I will be dropping this saga matter I've been carrying on my head, like guy my body… https://t.co/5ayeK22gHk",FALSE,0,NA,2021-08-02 11:11:38,TRUE,NA,"1422153110164758537",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Tonbra13",0,FALSE,FALSE,NA,NA
"RT @PettyAndShady01: Pere is obsessed with WhiteMoney #bbnaija",FALSE,0,NA,2021-08-02 11:11:38,FALSE,NA,"1422153109657190405",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kendramine1",24,TRUE,FALSE,NA,NA
"RT @DONZINY: WhiteMoney spitting real facts. 

His conversation with Yousef touched on many aspect of certain Hms characters, especially of…",FALSE,0,NA,2021-08-02 11:11:37,FALSE,NA,"1422153107228794881",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FactsGeneration",4,TRUE,FALSE,NA,NA
"RT @celestial_beau: I’m sure Angels back is hurting from carrying this show 😂 #bbnaija",FALSE,0,NA,2021-08-02 11:11:34,FALSE,NA,"1422153094129930243",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kuukuaV",220,TRUE,FALSE,NA,NA
"RT @Queenuz1296: Like she even went to meet him to ask him why he's been giving her negative vibes. These streets don't waste time to make…",FALSE,0,NA,2021-08-02 11:11:33,FALSE,NA,"1422153090418061314",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gossipgirls94",3,TRUE,FALSE,NA,NA
"Arin and Nini will be nominating each other...ask Saga why😂😂 #BBnaija https://t.co/dOxytqmnAx",FALSE,0,NA,2021-08-02 11:11:33,FALSE,NA,"1422153089851744257",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","rue_x_rue",0,FALSE,FALSE,NA,NA
"RT @Sports_Doctor2: When you're done with all the six packs you come back to daddy.
 
                       ~Whitemoney #BBNaija",FALSE,0,NA,2021-08-02 11:11:31,FALSE,NA,"1422153082968829952",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CallmeLoveki",1,TRUE,FALSE,NA,NA
"RT @Quaseey: Yesterday, we hit 200k followers on Instagram, today, we hit 10k on twitter.
I don't know about you but I think Marians love t…",FALSE,0,NA,2021-08-02 11:11:31,FALSE,NA,"1422153080829792258",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Delmadimples",51,TRUE,FALSE,NA,NA
"RT @eyitayojay: Rock Yansh on Saturday, Ask for Forgiveness on Sunday. 😂😂😂😂 #BBNaija https://t.co/KrmPmfOWnu",FALSE,0,NA,2021-08-02 11:11:30,FALSE,NA,"1422153077541515269",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","highonmythot",219,TRUE,FALSE,NA,NA
"RT @DaniiUloko: She’s looking so fine I had to edit this video 🥰🥰 #BBNaija https://t.co/eGH0z1AEuf",FALSE,0,NA,2021-08-02 11:11:30,FALSE,NA,"1422153075549163520",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","marv_phae",27,TRUE,FALSE,NA,NA
"#BBNaija DOWNLOAD MP3: Bleachers – What’d I Do With All This Faith? (Video) https://t.co/D2odU0spz0",FALSE,0,NA,2021-08-02 11:11:29,FALSE,NA,"1422153072801980420",NA,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>","Wizkidgang1",0,FALSE,FALSE,NA,NA
"RT @JajaPhD: These housemates are such a bad fit. The panel that chose them should be disbanded. Like, how did Nini convince them to let he…",FALSE,0,NA,2021-08-02 11:11:28,FALSE,NA,"1422153069920456709",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ahnnie_bella",367,TRUE,FALSE,NA,NA
"#BBNaija DOWNLOAD MP3: Bleachers – What’d I Do With All This Faith? (Video) https://t.co/Hl0sJ5YtlC",FALSE,0,NA,2021-08-02 11:11:28,FALSE,NA,"1422153069136162820",NA,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>","kessmusictv",0,FALSE,FALSE,NA,NA
"Is Maria feeling sick? , I can't find her.. 

#BBNaija",FALSE,0,NA,2021-08-02 11:11:28,FALSE,NA,"1422153067370319875",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KultureII",0,FALSE,FALSE,NA,NA
