"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Usmanashafe: The most fruitless meeting in the history of Big Brother ever 🤣🤣🤣  #BBNaija https://t.co/SmLLSoyjfq",FALSE,0,NA,2021-08-01 02:21:33,FALSE,NA,"1421657321772515329",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iamtejumorlah",141,TRUE,FALSE,NA,NA
"The way Boma go dislodge Arin when he get babe for that house eh, Arin will accuse him of being the wildcard afterwards #BBNaija",FALSE,0,NA,2021-08-01 02:21:33,FALSE,NA,"1421657320874987530",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","blarcch",0,FALSE,FALSE,NA,NA
"Saga should just abort all missions at this rate #BBNaija",FALSE,0,NA,2021-08-01 02:21:31,FALSE,NA,"1421657313337872385",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Thatbelinda1",0,FALSE,FALSE,NA,NA
"RT @paul_bianchinni: Nini is playing Erica's script with Mercy's Amerigbo English combined with Isilomo's fanbase 😂😂

#BBNaija",FALSE,0,NA,2021-08-01 02:21:28,FALSE,NA,"1421657303355363331",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Pengi21",1,TRUE,FALSE,NA,NA
"RT @Ejos599: Liquorose Liquorose 
#BBNaija 
#BBNaijaShineYaEye https://t.co/u4gE2MCQJZ",FALSE,0,NA,2021-08-01 02:21:28,FALSE,NA,"1421657302621376515",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","I_Am_MaXimba",3,TRUE,FALSE,NA,NA
"Boma is for the streets.... werey dey disguise 
#BBNaija",FALSE,0,NA,2021-08-01 02:21:23,FALSE,NA,"1421657280651702274",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ifeol_uwa",0,FALSE,FALSE,NA,NA
"RT @iamIziAkin1: Arin throwing Saga under the bus My gee don suffer ha 😭😭 #bbnaija",FALSE,0,NA,2021-08-01 02:21:21,FALSE,NA,"1421657271193460737",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gabyydo",1,TRUE,FALSE,NA,NA
"RT @ClankAnthony: As a Marian stan I will give arin small vote shaa cos she's making this work easy for my babe

#BBNaija",FALSE,0,NA,2021-08-01 02:21:19,FALSE,NA,"1421657262284812290",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ndatilan3",4,TRUE,FALSE,NA,NA
"RT @BamBam_1745: This is a Laycon Stan account forever and ever IJN amen 🙏🙏🙏🙏🔥🔥🔥🔥🔥

#BBNaija",FALSE,0,NA,2021-08-01 02:21:15,FALSE,NA,"1421657248330362891",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Duke_kanbai_",22,TRUE,FALSE,NA,NA
"They can be reaching and annoying most times, but i'on care what y'all say... I like this Nini, Arin and Peace(NAP)… https://t.co/qu5lvNQ25r",FALSE,0,NA,2021-08-01 02:21:12,TRUE,NA,"1421657235575296012",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ope_billy",0,FALSE,FALSE,NA,NA
"#BBNaija 

Peace: Sam and Angel were kissing

Arin: they were giving the camera a show!",FALSE,1,NA,2021-08-01 02:21:10,FALSE,NA,"1421657224712269827",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","booTeeets",0,FALSE,FALSE,NA,NA
"RT @Official_yhiz: Omo, Laycon was once here o. Now his songs are being played for them. 😭🙌🏾❤️#BBNaija",FALSE,0,NA,2021-08-01 02:21:10,FALSE,NA,"1421657224280150016",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Duke_kanbai_",129,TRUE,FALSE,NA,NA
"Well, I don Dey SAGA shoes before but now Omo plenty don suffer am oo #BBNaija",FALSE,1,NA,2021-08-01 02:21:06,FALSE,NA,"1421657208627122180",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","harzyyzz",0,FALSE,FALSE,NA,NA
"I can't wait for tonight #BBNaija https://t.co/sHKj0tNx6E",FALSE,1,NA,2021-08-01 02:21:04,FALSE,NA,"1421657203111514113",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Christi19549192",0,FALSE,FALSE,NA,NA
"The day Boma goes for Arin I’m deleting him from my list arghhh #BBNaija",FALSE,2,NA,2021-08-01 02:21:04,FALSE,NA,"1421657200267833346",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_najilal",0,FALSE,FALSE,NA,NA
"RT @serwaa_akosua: Saga should just avoid all these girls sha  #BBNaija",FALSE,0,NA,2021-08-01 02:21:04,FALSE,NA,"1421657200142032898",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gabyydo",1,TRUE,FALSE,NA,NA
"So Nini thinks the  housemates are looking at everything she does in that house 😭😭#BBNaija",FALSE,0,NA,2021-08-01 02:21:03,FALSE,NA,"1421657195867934721",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SnqobileYanda",0,FALSE,FALSE,NA,NA
"I think someone is paying Kayode lots of money to avoid Liquorose as much as possible #BBNaija",FALSE,1,NA,2021-08-01 02:21:02,FALSE,NA,"1421657193905115142",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","stanT24500993",0,FALSE,FALSE,NA,NA
"Boma n this his ass crack #BBNaija",FALSE,0,NA,2021-08-01 02:21:01,FALSE,NA,"1421657189807230977",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ifynada",0,FALSE,FALSE,NA,NA
"Arin close your mouth fgs #BBNaija",FALSE,0,NA,2021-08-01 02:21:01,FALSE,NA,"1421657187999354880",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","eMP3R0rQ",0,FALSE,FALSE,NA,NA
"The problem ,these chic's think they have their feelings in check... yet running around the same men. Useless! 
Nin… https://t.co/vc1xRC5EII",FALSE,0,NA,2021-08-01 02:20:59,TRUE,NA,"1421657179065626624",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Umwamikaziii",0,FALSE,FALSE,NA,NA
"At this rate ....Arin isn't surviving her first Nomination.
#BBNaija",FALSE,1,NA,2021-08-01 02:20:57,FALSE,NA,"1421657172128194563",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IfeoluwaIsaac2",0,FALSE,FALSE,NA,NA
"RT @_AsiwajuLerry: Nini don’t worry, once you win that 90M, we’ll use the money to invite Laycon on our wedding day. 😍 #BBNaija",FALSE,0,NA,2021-08-01 02:20:56,FALSE,NA,"1421657166679793671",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","starley001",26,TRUE,FALSE,NA,NA
