"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @GistReel: Jaypaul’s mum calls on Titans to vote for him #bbnaija #shineyaeye https://t.co/PU9K2WCpBr",FALSE,0,NA,2021-07-25 13:20:52,FALSE,NA,"1419286528405159937",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DadaAyobami22",2,TRUE,FALSE,NA,NA
"Not seen Boma in a lot of conversations but when the camera is on him, I just want to hear him talk❤️🥵

Boma WhatsA… https://t.co/f5ZQJNM4h1",FALSE,0,NA,2021-07-25 13:20:50,TRUE,NA,"1419286520385638405",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gossipchicng",0,FALSE,FALSE,NA,NA
"WhiteMoney telling Housemates about his first weed escapade😅😅😅….
#BBNaijaShineYaEye 
#Bbnaija https://t.co/TZ5Z1vv9FD",FALSE,0,NA,2021-07-25 13:20:48,FALSE,NA,"1419286513683161089",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","UnkuTocheey",0,FALSE,FALSE,NA,NA
"RT @ameyaw112: Just found out my broski Boma made it on @BBNaija #BBNaija #BBNaijaShineYaEye https://t.co/Xf9vT6hHKR",FALSE,0,NA,2021-07-25 13:20:48,FALSE,NA,"1419286512726859778",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AgyeiwaaPapabe",62,TRUE,FALSE,NA,NA
"May this sausage fest end already.....my watch moving very slowly ...we need the girls already..#bbnaija",FALSE,0,NA,2021-07-25 13:20:48,FALSE,NA,"1419286512663998467",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rich_auntiee",0,FALSE,FALSE,NA,NA
"RT @PulseNigeria247: #BigBrotherNaija: Exactly 2 more hours before Ebuka @Ebuka introduces us to the Big Brother Naija season 6 housemates…",FALSE,0,NA,2021-07-25 13:20:48,FALSE,NA,"1419286512512946179",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OyindamayoS",8,TRUE,FALSE,NA,NA
"RT @erigganewmoney: White money the Obi cubana of the house #BBNaija",FALSE,0,NA,2021-07-25 13:20:47,FALSE,NA,"1419286510642282511",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chelcee_fitz",298,TRUE,FALSE,NA,NA
"RT @SteveCypha: So we can clearly see how peaceful it is without women. 😂 #BBNaija",FALSE,0,NA,2021-07-25 13:20:46,FALSE,NA,"1419286506145992704",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mikkyoko",7,TRUE,FALSE,NA,NA
"RT @fanclubnig: Who is your Coolest Male housemate so far? 

Like for YOUSEF 
RT for Yerin 

#BBNaija https://t.co/xEQ9qdPvFc",FALSE,0,NA,2021-07-25 13:20:46,FALSE,NA,"1419286505768488963",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DammyYo_",16,TRUE,FALSE,NA,NA
"RT @GistReel: Yerin is a dope artist #BBNaija #ShineYaEye https://t.co/KW5pabStxG",FALSE,0,NA,2021-07-25 13:20:46,FALSE,NA,"1419286503855955976",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","M_pokks",179,TRUE,FALSE,NA,NA
"RT @Emmanueljrumoh: Finally here ; thank you  #BBNaija https://t.co/gpYkU3oViL",FALSE,0,NA,2021-07-25 13:20:46,FALSE,NA,"1419286503281340422",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MamaNtsongo",862,TRUE,FALSE,NA,NA
"RT @BbnaijaCruise: Omo ! Laycon is on Boomplay advert with MI ....Laycon nah super star ⭐️ #BBNaija #BBNaijaSeason6",FALSE,0,NA,2021-07-25 13:20:46,FALSE,NA,"1419286503256117248",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","itsshoness",135,TRUE,FALSE,NA,NA
"Meet Male Housemates Of The Big Brother Naija “Shine Ya Eye” Season 6
#THT #TheHeritageTimes #news #BBNaija… https://t.co/z2LxPmaVo6",FALSE,0,NA,2021-07-25 13:20:45,TRUE,NA,"1419286498998947840",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","thtafrica",0,FALSE,FALSE,NA,NA
"RT @favour_johnn: The mature people tha don’t watch BBN. Please take care of the country while we enjoy our big brother show .we will see y…",FALSE,0,NA,2021-07-25 13:20:43,FALSE,NA,"1419286493449752577",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dayaa_____",46,TRUE,FALSE,NA,NA
"RT @Bonolosworld: This show need a spice from my gender... 😂😂 #bbnaija",FALSE,0,NA,2021-07-25 13:20:43,FALSE,NA,"1419286491923156999",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sharon__baby",1,TRUE,FALSE,NA,NA
"RT @Mbahdeyforyou: See as guys dey live peacefully without women, we now know who the real problems are 🤣
#BBNaija",FALSE,0,NA,2021-07-25 13:20:42,FALSE,NA,"1419286489247137792",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tobi__ay",407,TRUE,FALSE,NA,NA
