"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Blaise_Benedict: Whitemoney or liquorose, 
Angel or Sammie. 
 as we are enjoying fine display in the big brother house. 
It will not ma…",FALSE,0,NA,2021-07-30 21:03:56,FALSE,NA,"1421215003454185480",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gooftrovert",2,TRUE,FALSE,NA,NA
"RT @liquorose_: Queen Liquorose is Queen Liquorose, and Queen Erica is Queen Erica. They are both amazing and super talented Queens❤️🙏🏾 #BB…",FALSE,0,NA,2021-07-30 21:03:56,FALSE,NA,"1421215003353485314",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thabelomaanda",45,TRUE,FALSE,NA,NA
"Who collect beatrice biscuit?

#BBNaija",FALSE,0,NA,2021-07-30 21:03:56,FALSE,NA,"1421215002023899137",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LordSebebe",0,FALSE,FALSE,NA,NA
"RT @AsanteMagatya: In Angel we stan a Confident Queen. Love to see it. Love it for her.  🌻❤️ #BBNaija https://t.co/SgXisG3BvR",FALSE,0,NA,2021-07-30 21:03:55,FALSE,NA,"1421215001763729413",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","IsabelChinny",9,TRUE,FALSE,NA,NA
"RT @kisha1_: I remember Nengi having different pairs of Jacuzzi costumes 🙌🏽🙌🏽🙌🏽🙌🏽 that lady man!!! #BBNaija",FALSE,0,NA,2021-07-30 21:03:55,FALSE,NA,"1421214999842852867",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Angel02342069",49,TRUE,FALSE,NA,NA
"RT @badbitchwani: Jacuzzi party. Omo Yansh galore. Make I go wear my glasses #BBNaija",FALSE,0,NA,2021-07-30 21:03:55,FALSE,NA,"1421214999754600455",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","IyawoPopSmoke",23,TRUE,FALSE,NA,NA
"RT @Tife_fabunmi: Queen of Memes 👑
This is Liquorose 👏🏽 #BBNaija https://t.co/GUkVMsIb92",FALSE,0,NA,2021-07-30 21:03:55,FALSE,NA,"1421214999498960900",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DenzelUche",342,TRUE,FALSE,NA,NA
"Beatrice is toying with a once in a lifetime opportunity 😢 #BBNaija",FALSE,0,NA,2021-07-30 21:03:55,FALSE,NA,"1421214999461212162",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Huni_Mokgohlwa",0,FALSE,FALSE,NA,NA
"#BBNaija Yousef😂😂😂😂",FALSE,0,NA,2021-07-30 21:03:55,FALSE,NA,"1421214998232276994",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lanyoni_",0,FALSE,FALSE,NA,NA
"RT @LookingForMide: Kudos to the production team

Producer:Liquorose
Script Writer: Arin
Co-producer:Liquorose
Director: Sammie
Co-director…",FALSE,0,NA,2021-07-30 21:03:54,FALSE,NA,"1421214993735987206",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OSulucious",162,TRUE,FALSE,NA,NA
