"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Erica1Lovy: Are you ready to see Cross tonight? 😂😂😂😂
#BBNaija https://t.co/ER4Zt0UqRi",FALSE,0,NA,2021-08-02 23:00:08,FALSE,NA,"1422331409331597313",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","realTeamz",23,TRUE,FALSE,NA,NA
"Even Beatrice is now lively and participating well.  Nomination spices #BBNaija https://t.co/AddL4dZUOr",FALSE,0,NA,2021-08-02 23:00:07,FALSE,NA,"1422331405170786304",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Chydec1",0,FALSE,FALSE,NA,NA
"RT @LalaBeellion: Liquorose doesn't want to give names, she went straight to squat 😂😂 Na wa #BBNaija",FALSE,0,NA,2021-08-02 23:00:07,FALSE,NA,"1422331404176797698",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Chormah_",1,TRUE,FALSE,NA,NA
"Beatrice babyyyyyyy
#bbnaija",FALSE,0,NA,2021-08-02 23:00:06,FALSE,NA,"1422331400942931969",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ErwinSmithstan",0,FALSE,FALSE,NA,NA
"RT @ogakelly: I can watch Maria squat all day. What a Creature! She's perfect🥰 #BBNaija https://t.co/pNJ6tjE4Zo",FALSE,0,NA,2021-08-02 23:00:04,FALSE,NA,"1422331393934249991",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gabriel_thup",7,TRUE,FALSE,NA,NA
"RT @DoodooArmani: The fans wey Angel get for Facebook 😳😳😳😳 I strolled to go beg for votes for Whitemoney and what I saw?😳😳 choiii!  This ga…",FALSE,0,NA,2021-08-02 23:00:03,FALSE,NA,"1422331391266729985",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thisismaame",5,TRUE,FALSE,NA,NA
"RT @BbNaija_Gossip: How Viewers at home Stare at Nini and Arin when they start to talk... 😂 

#BBNaijia
#BBNaija https://t.co/1c0mOizjsm",FALSE,0,NA,2021-08-02 23:00:03,FALSE,NA,"1422331390780137475",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","poshtasty",10,TRUE,FALSE,NA,NA
"What was Liquorose' dare? #BBNaija",FALSE,0,NA,2021-08-02 23:00:03,FALSE,NA,"1422331390427910144",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MissGordons1",0,FALSE,FALSE,NA,NA
"RT @paperboy_Eblaze: Sometimes I feel like I am the only person that supports housemates for real, not because I heard one story and came o…",FALSE,0,NA,2021-08-02 23:00:03,FALSE,NA,"1422331387546308609",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KRamompati",3,TRUE,FALSE,NA,NA
"RT @abbie_mmemo: Maria stans! remember you owe Beatrice votes oooh.
She cannot leave before Arin!!!
#BBNaija https://t.co/SAewJOlUdO",FALSE,0,NA,2021-08-02 23:00:02,FALSE,NA,"1422331386703269894",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","live_goes_o",89,TRUE,FALSE,NA,NA
