"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Alex_Houseof308: The only breast and thigh wey concern White money na that one wey dey grill #BBNaija",FALSE,0,NA,2021-07-31 02:10:34,FALSE,NA,"1421292168816246786",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OpeyemiQuawiy",218,TRUE,FALSE,NA,NA
"RT @DeGameChanger19: Look at Cross comparing Saga and Nini’s situationship to the chicken he ate today 😩😆😆😆#BBNaija https://t.co/UR6Ro6Ik7E",FALSE,0,NA,2021-07-31 02:10:33,FALSE,NA,"1421292166643597319",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Gina64715992",1,TRUE,FALSE,NA,NA
"Lmaooo Cross #BBNaija",FALSE,0,NA,2021-07-31 02:10:33,FALSE,NA,"1421292164915634177",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dewums",0,FALSE,FALSE,NA,NA
"😂😂😂😂 Cross keep drinking and keep talking #BBNaija love ke? After how many days??",FALSE,0,NA,2021-07-31 02:10:31,FALSE,NA,"1421292159861415937",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rozybest",0,FALSE,FALSE,NA,NA
"RT @sane_jayne: Cross said thunder fire angel for making him backup 😂😂😂. Meanwhile Angel take all my votes 🥵 #BBNaija",FALSE,0,NA,2021-07-31 02:10:30,FALSE,NA,"1421292154652069890",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AbuRafia8",3,TRUE,FALSE,NA,NA
"RT @BBN_talks: How many retweets for Liquorose? 

#BBNaija https://t.co/xcpGfhS0Oj",FALSE,0,NA,2021-07-31 02:10:29,FALSE,NA,"1421292148234854404",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tasieokwuodu",209,TRUE,FALSE,NA,NA
"RT @DeniseNamale: Liquorose  eish #bbnaija https://t.co/DQriCMUkXZ",FALSE,0,NA,2021-07-31 02:10:28,FALSE,NA,"1421292146892619786",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RetroStan",101,TRUE,FALSE,NA,NA
"Cross said Nini and Maria are game masters, that Biggie de learn work where dem de🤣🤣🤣🤣
#BBNaija",FALSE,0,NA,2021-07-31 02:10:28,FALSE,NA,"1421292146791882756",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Te_re_saaaaa",0,FALSE,FALSE,NA,NA
"Cross says Nini and Maria are game masters and players 🤣🤣 #BBNaija",FALSE,1,NA,2021-07-31 02:10:28,FALSE,NA,"1421292144808112133",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sandbabey",0,FALSE,FALSE,NA,NA
"RT @Tife_fabunmi: God! See the way they’re vibing to Risky, God! Davido is GOATED everywhere! #BBNaija",FALSE,0,NA,2021-07-31 02:10:25,FALSE,NA,"1421292131000410112",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OpeyemiQuawiy",141,TRUE,FALSE,NA,NA
"So Peace and Yousef left 20 other beds to lie in btw Liquorose and Emma? Cuz what’s all this? #BBNaija https://t.co/VvQL3NDrae",FALSE,0,NA,2021-07-31 02:10:24,FALSE,NA,"1421292128446017539",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","vivian_loves_it",0,FALSE,FALSE,NA,NA
"RT @dashing_stanley: Hmmm Angel is shooting her shot all out tonight without looking back. 5 guys dey her eyes 😂😂 #BBNaijaShineYaEyes #BBNa…",FALSE,0,NA,2021-07-31 02:10:24,FALSE,NA,"1421292127850487815",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SandieCassie",1,TRUE,FALSE,NA,NA
"RT @sane_jayne: Cross said thunder fire angel for making him backup 😂😂😂. Meanwhile Angel take all my votes 🥵 #BBNaija",FALSE,0,NA,2021-07-31 02:10:23,FALSE,NA,"1421292124453146624",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HeisJayfred",3,TRUE,FALSE,NA,NA
"Looll I agree with Cross. #BBNaija",FALSE,0,NA,2021-07-31 02:10:21,FALSE,NA,"1421292116102324225",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","beingkeIs",0,FALSE,FALSE,NA,NA
"RT @_AsiwajuLerry: Angel nice tactics.👏🏽 saw how you looked for the cameras before dishing us TL asleep content 👍🏽 #BBNaija",FALSE,0,NA,2021-07-31 02:10:21,FALSE,NA,"1421292115913551874",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","q_a_y_u_m",73,TRUE,FALSE,NA,NA
"RT @ItsHamidaaaA: Angel is Brighto ProMax 😂  #BBNaija",FALSE,0,NA,2021-07-31 02:10:20,FALSE,NA,"1421292111320784899",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","itz_stephanie1",1,TRUE,FALSE,NA,NA
