"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Why are you crying na , #BBNaija",FALSE,0,NA,2021-08-08 15:22:21,FALSE,NA,"1424390532189540354",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","oluwaiyke",0,FALSE,FALSE,NA,NA
"Yerins don make me cry😭 #BBNaija",FALSE,0,NA,2021-08-08 15:22:21,FALSE,NA,"1424390531820498945",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lordesszzetta",0,FALSE,FALSE,NA,NA
"RT @Billionairehers: SASKAY!!!!

That's the tweet. #BBNaija https://t.co/ap7hhj0vMn",FALSE,0,NA,2021-08-08 15:22:21,FALSE,NA,"1424390531522568194",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tawoseayo",105,TRUE,FALSE,NA,NA
"Oh dear Yerins😭😭😭😭 I will legit be sad if you leave💔💔💔💔 It will hurt me baaaadddddd. Biggie pleaseeeeee😭😭😭😭 #BBNaija",FALSE,0,NA,2021-08-08 15:22:20,FALSE,NA,"1424390530260217863",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mihzhappy",0,FALSE,FALSE,NA,NA
"RT @iamphveektor2: If your smile is as beautiful as WhiteMoney's, quote this with a picture of you smiling #BBNaija https://t.co/OZrUKvkCeU",FALSE,0,NA,2021-08-08 15:22:20,FALSE,NA,"1424390529371058176",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Iroko007",101,TRUE,FALSE,NA,NA
"WMG Retweet this let's follow you Asap!! Let's meet other Stans🙏🏾❤️
#BBNaija https://t.co/Y0RJUsa3vd",FALSE,0,NA,2021-08-08 15:22:20,FALSE,NA,"1424390527475138566",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","daterushupdate",0,FALSE,FALSE,NA,NA
"Yerinssssss🤦🏻‍♀️

So y’all didn’t vote for him??😫

#BBNaija",FALSE,0,NA,2021-08-08 15:22:19,FALSE,NA,"1424390524182597635",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","butiful_ema",0,FALSE,FALSE,NA,NA
"@BBNaija please evict the person with highest Abeg Naira or the person that cut lindarose hair, it’s only right… https://t.co/jVu3Hn1QAn",FALSE,0,"BBNaija",2021-08-08 15:22:19,TRUE,NA,"1424390523117256707","814094730631987200","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","whema",0,FALSE,FALSE,NA,NA
"Yerins doesn't want to leave...#BBNaija",FALSE,0,NA,2021-08-08 15:22:18,FALSE,NA,"1424390521431207939",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","fiifiturkson",0,FALSE,FALSE,NA,NA
"Yerins? What the hell? 😂😂😂 #BBNaija",FALSE,0,NA,2021-08-08 15:22:18,FALSE,NA,"1424390521150115851",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AnaylseI",0,FALSE,FALSE,NA,NA
"Yerins is crying 😭😭😭 #BBNaija",FALSE,0,NA,2021-08-08 15:22:18,FALSE,NA,"1424390520885895171",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Beejay_1952",0,FALSE,FALSE,NA,NA
"Bathong Yerins. 😣😭😭😭#BBNaija",FALSE,0,NA,2021-08-08 15:22:18,FALSE,NA,"1424390519963127808",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mohapi_Missy",0,FALSE,FALSE,NA,NA
"Yerins is crying omg😭. Biggie rig it and take only Niyi 😭#BBNaija",FALSE,0,NA,2021-08-08 15:22:18,FALSE,NA,"1424390519464005632",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ojuelebgacardib",0,FALSE,FALSE,NA,NA
"Aww Yerins🥺😩 #BBNaija",FALSE,0,NA,2021-08-08 15:22:18,FALSE,NA,"1424390518893654019",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NtombizikhonaM",0,FALSE,FALSE,NA,NA
"Oh no Yerins 😭😭😭 #BBNaijaSeason6 #BBNaijaShineYaEyes #BBNaija",FALSE,0,NA,2021-08-08 15:22:18,FALSE,NA,"1424390518075584514",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tosyn4G",0,FALSE,FALSE,NA,NA
