"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @renoomokri: In 2013, when the @GEJonathan administration banned Boko Haram, the North kicked against it. Now in 2021 the North is askin…",FALSE,0,NA,2021-08-07 19:14:46,FALSE,NA,"1424086634165833731",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Sudam182",111,TRUE,FALSE,NA,NA
"#BBNaija Do you like Beatrice?",FALSE,0,NA,2021-08-07 19:14:45,FALSE,NA,"1424086628990169088",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","beekaylarry",0,FALSE,FALSE,NA,NA
"RT @OloriSupergal: Son of man came prepared. You can't buy cloth and not eat.🤣🤣🤣🤣🤣

Well done @Ebuka

Olori is here live with you🤣🤣🤣🤣

#OSG…",FALSE,0,NA,2021-08-07 19:14:44,FALSE,NA,"1424086626259521537",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","timi_oflagos",2,TRUE,FALSE,NA,NA
"Don't stress yourself about WhiteMoney he gave us what to work with in 1 week trust you me its enough for 72 days e… https://t.co/GjbNzIjYEO",FALSE,0,NA,2021-08-07 19:14:44,TRUE,NA,"1424086626226016265",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","hanni_khumisi",0,FALSE,FALSE,NA,NA
"This one the outfits are here, shit is about to get real💃🏽💃🏽💃🏽 Gordon’s always bringing maximum vibe 🙌🙌🙌🙌

#BBNaija https://t.co/cMRafuLWWQ",FALSE,0,NA,2021-08-07 19:14:43,FALSE,NA,"1424086622157643777",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lekeboy_",0,FALSE,FALSE,NA,NA
"RT @favouredafiogho: You guys I’m crying 😭😭😭
Liquorose told Emmanuel “BREAK”
Boma, I know I insulted you earlier….but thank you very much😭😭…",FALSE,0,NA,2021-08-07 19:14:43,FALSE,NA,"1424086620425187330",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Nengipengi7",83,TRUE,FALSE,NA,NA
"RT @Zamaswati_M: #BBNaija
How does Amala taste ? 🙂",FALSE,0,NA,2021-08-07 19:14:41,FALSE,NA,"1424086613718671361",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Zamaswati_M",1,TRUE,FALSE,NA,NA
"RT @theNETng: Liquorose dominated the talk trends on Friday, just as she did during the arena games.

For the first time in a long while, t…",FALSE,0,NA,2021-08-07 19:14:41,FALSE,NA,"1424086612644827139",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","timi_oflagos",7,TRUE,FALSE,NA,NA
"RT @OGBarbie9: Whoever picked those Jean for my Liquorose Thank you🤗 #BBNaija",FALSE,0,NA,2021-08-07 19:14:41,FALSE,NA,"1424086612359716871",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mercyakinfola",4,TRUE,FALSE,NA,NA
"RT @HerRoyalHotLass: #Springboks #ItsGoTimeBokke #LionsRugby #CastleLionsSeries #LionsSA2021 #RSAvsBIL #BBNaija #SpringbokSaturday #NZvAUS…",FALSE,0,NA,2021-08-07 19:14:40,FALSE,NA,"1424086608387706886",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AswegenElvera",1,TRUE,FALSE,NA,NA
"Shouldn’t they be doing makeup by now?
This set ehn  #BBNaija",FALSE,0,NA,2021-08-07 19:14:39,FALSE,NA,"1424086603891367936",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Amarahhh__",0,FALSE,FALSE,NA,NA
"RT @TeamLiquoRose: I just knew they were going to give LiquoRose baggy jeans.💀💀
#BBNaija",FALSE,0,NA,2021-08-07 19:14:38,FALSE,NA,"1424086602217926656",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MataHariNIG",2,TRUE,FALSE,NA,NA
"It's just a pity that this year's #BBNaija is gon have a female winner. If not I don't think there's anyone in the… https://t.co/Zt7ZP59Puo",FALSE,1,NA,2021-08-07 19:14:36,TRUE,NA,"1424086593837613065",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","UbaZuoOke",0,FALSE,FALSE,NA,NA
"RT @Zamaswati_M: #BBNaija
Why is Angel asking if Maria is feeling better ??
What was the matter o ? 😭😭is she sick ? https://t.co/2iA6WlLqjl",FALSE,0,NA,2021-08-07 19:14:36,FALSE,NA,"1424086590582890504",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nita_nashe",3,TRUE,FALSE,NA,NA
