"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @makindelola1: Jackie B's son #Bbnaija https://t.co/DlkoZLqGz7",FALSE,0,NA,2021-07-25 22:50:52,FALSE,NA,"1419429976936525829",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Bryankolz",29,TRUE,FALSE,NA,NA
"RT @RGBekoe: Angel is the angel she is because of the 🇬🇭 blood in there. #BBNaija",FALSE,0,NA,2021-07-25 22:50:52,FALSE,NA,"1419429976730898438",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tinusodipoo",1,TRUE,FALSE,NA,NA
"Angel lost her bf. Aw #BBNaija",FALSE,0,NA,2021-07-25 22:50:52,FALSE,NA,"1419429976718417925",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tearsnchocolate",0,FALSE,FALSE,NA,NA
"RT @Dankachi3: Me: trying to explain to my friends how the breast take fall reach like that at the age of 21

My friends: ahhhhhhhan omo e…",FALSE,0,NA,2021-07-25 22:50:52,FALSE,NA,"1419429973820051461",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Dankachi3",1,TRUE,FALSE,NA,NA
"Aww bless your heart Angel ❤️ #BBNaija",FALSE,0,NA,2021-07-25 22:50:51,FALSE,NA,"1419429972662439943",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SMAA53219106",0,FALSE,FALSE,NA,NA
"RT @abbie_mmemo: The first married woman to enter Big brother naija. Her name is Tega👑
#BBNaija https://t.co/c2QzNuoa1m",FALSE,0,NA,2021-07-25 22:50:51,FALSE,NA,"1419429970636677121",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ibrahim08140390",3,TRUE,FALSE,NA,NA
"RT @Emily02763804: Look at my fave have picked mine please pick yours  wisely #BBNaija #NengiRebeccaHampson https://t.co/PMRtzNNoHZ",FALSE,0,NA,2021-07-25 22:50:51,FALSE,NA,"1419429970229665795",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Aerneh__",25,TRUE,FALSE,NA,NA
"RT @Danny_Walterr: Before you sleep, kindly retweet.

1&amp;2: 30k
3&amp;4: 26k

WhatsApp link: https://t.co/jEEZGmOicW

Ashewo. Unilag. #BBNaija h…",FALSE,0,NA,2021-07-25 22:50:50,FALSE,NA,"1419429968812154883",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IamOyinmiebi",35,TRUE,FALSE,NA,NA
"RT @callmejasope: They're all hugging now
4 weeks from now:

#BBNaija https://t.co/60SZcumMDV",FALSE,0,NA,2021-07-25 22:50:50,FALSE,NA,"1419429968682098691",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","mahnkyle",1,TRUE,FALSE,NA,NA
"It so obvious they will nominate my gal as the wild card n she might b the one 🤣🤣🤣#BBNaija",FALSE,0,NA,2021-07-25 22:50:50,FALSE,NA,"1419429968505974789",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Huskvoice",0,FALSE,FALSE,NA,NA
