"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Lelethu07200194: #BBNaija

I don't see Maria and Cross sailing cause Pere will use his \"special  US military manipulation skills\" https…",FALSE,0,NA,2021-08-02 00:42:31,FALSE,NA,"1421994787817799683",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","certified_01",2,TRUE,FALSE,NA,NA
"RT @mrsp_ani: Arin almost swallowed Yousef's destiny #BBNaijia #BBNaija https://t.co/COlyn6te7S",FALSE,0,NA,2021-08-02 00:42:29,FALSE,NA,"1421994781417381896",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kaverarere1",110,TRUE,FALSE,NA,NA
"RT @celestial_beau: I’m sure Angels back is hurting from carrying this show 😂 #bbnaija",FALSE,0,NA,2021-08-02 00:42:29,FALSE,NA,"1421994780897206276",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BeatBbn",150,TRUE,FALSE,NA,NA
"RT @kingsmovic: THIS IS MY OFFICIAL STAN STATEMENT 

WHITEMONEY NA STREET AND I GROVE AND UNDERSTAND STREET MORE. 

WE MOVE. WHO DEYYYYYYY…",FALSE,0,NA,2021-08-02 00:42:29,FALSE,NA,"1421994777797701633",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DicedMaple",6,TRUE,FALSE,NA,NA
"RT @cruiseking21: Whitemoney might have a soft spot for her but I know he has his eye on the price … if she wants to stop talking to him ..…",FALSE,0,NA,2021-08-02 00:42:28,FALSE,NA,"1421994777009082372",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DinduObiaku",3,TRUE,FALSE,NA,NA
"RT @Barrah_A: Angel and Jackie B friendship, I love it. #BBNaija",FALSE,0,NA,2021-08-02 00:42:28,FALSE,NA,"1421994775633448960",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Pretty94426503",1,TRUE,FALSE,NA,NA
"RT @alhajinuell: Nobody:
Buhari whenever there’s a new occurrence in Nigeria 
#BBNaija #BBNaijaShineYaEye https://t.co/pnTKmMugnQ",FALSE,0,NA,2021-08-02 00:42:27,FALSE,NA,"1421994772315652105",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","o_justmarvell",16,TRUE,FALSE,NA,NA
"RT @Katlego_Sepato: Liquorose hardly gets enough screen time,it's not fair. #BBNaija",FALSE,0,NA,2021-08-02 00:42:27,FALSE,NA,"1421994769992007681",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","styleeandsass",3,TRUE,FALSE,NA,NA
"RT @femi_tweets: Abeg team cross where una dey 😢 its like Angel and Jacki dont mind sharing my boy  😂 #BBNaija",FALSE,0,NA,2021-08-02 00:42:26,FALSE,NA,"1421994767001456643",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mayback77",2,TRUE,FALSE,NA,NA
"RT @Macillina2: Angel is such a sweet human. She's officially my Stan. #BBNaija",FALSE,0,NA,2021-08-02 00:42:24,FALSE,NA,"1421994758466117632",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kuukuaV",3,TRUE,FALSE,NA,NA
