"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @lopezlomasi: #BBNaija

Please kindly follow Maria on her real twitter account here

@MariaChike 

And on Instagram 

https://t.co/aA0kr…",FALSE,0,NA,2021-07-28 21:13:55,FALSE,NA,"1420492739108610050",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thatkidkeke4",1,TRUE,FALSE,NA,NA
"RT @yerinsabraham: Our attention has been drawn to certain tweets discrediting and comparing Laycon to Yerins, these people are not what Po…",FALSE,0,NA,2021-07-28 21:13:54,FALSE,NA,"1420492737565048835",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Hucheychukwu",58,TRUE,FALSE,NA,NA
"RT @Liquorose_fan: If you wondering where you know Liqourose face from? watch🙆🙈💃👀 #BBNaija #TeamRose 🔥🔥🔥 https://t.co/ele0P6hd2U",FALSE,0,NA,2021-07-28 21:13:54,FALSE,NA,"1420492737317584902",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dada_golda",1,TRUE,FALSE,NA,NA
"RT @canfredtabonga1: #BBNaija Maria : Mazii okoro wetin be this

                     White money : na yoo smoothness be this https://t.co/…",FALSE,0,NA,2021-07-28 21:13:53,FALSE,NA,"1420492733987401728",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DicedMaple",4,TRUE,FALSE,NA,NA
"Angel and Boma woulda been 🔥🔥 sha, chai! The ship we missed 😩#BBNaija",FALSE,0,NA,2021-07-28 21:13:53,FALSE,NA,"1420492733467275268",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MGorgeouz",0,FALSE,FALSE,NA,NA
"RT @MyGoshen_: Whitemoney @itswhitemoney is a Polymath 👌
#BBNaija #BBNaijaShineYaEyes https://t.co/7TBA1Bip7i",FALSE,0,NA,2021-07-28 21:13:53,FALSE,NA,"1420492730258571265",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Chinnybest8",6,TRUE,FALSE,NA,NA
"Liquorose don resume work on the task. She is SO TALENTED 😎 #BBNaija",FALSE,0,NA,2021-07-28 21:13:52,FALSE,NA,"1420492728962539524",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Baybie8",0,FALSE,FALSE,NA,NA
"Pere beefing whitemoney because of maria 😂 I'm all For dat, #BBNaija",FALSE,0,NA,2021-07-28 21:13:52,FALSE,NA,"1420492727691661318",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thatkidkeke4",0,FALSE,FALSE,NA,NA
"RT @BBN_update_: Describe Maria in one word
Me : gorgeous
 #BBNaija https://t.co/wGzqJK8frn",FALSE,0,NA,2021-07-28 21:13:52,FALSE,NA,"1420492726110507017",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MelodyNobuhle",5,TRUE,FALSE,NA,NA
"RT @NoShakingMood: #BBNaija

WhiteMoney and Maria ...I sight you oooooo. See romantic moves by WhiteMoney.

Ok ooooo.

Shippers, what's the…",FALSE,0,NA,2021-07-28 21:13:51,FALSE,NA,"1420492724059443202",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","koka_dot",4,TRUE,FALSE,NA,NA
"This administration is what you scream 'YOU ARE A MUMU MAN'.
#BBNaija #Igboho",FALSE,0,NA,2021-07-28 21:13:51,FALSE,NA,"1420492723719639040",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","uche_eva",0,FALSE,FALSE,NA,NA
"@Paparazzydey4u @Arakunrin02 I make sure I follow every account that follows mine back with immediate alacrity. So… https://t.co/KYxFW9dBsu",FALSE,0,"Paparazzydey4u",2021-07-28 21:13:49,TRUE,"1420492350003060745","1420492717289844739","392601752","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","OyedeleAgbaje",0,FALSE,FALSE,NA,NA
"usually spanning a period of at least 15 days. However, as stated above, states like Edo, Delta and Enugu are likel… https://t.co/IqWXFaizqy",FALSE,0,"SirPhestulah",2021-07-28 21:13:49,TRUE,"1420492070775672835","1420492715297546243","533932136","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SirPhestulah",0,FALSE,FALSE,NA,NA
"RT @RayNkah: She's probably one of the most elegant ladies to have a run in the #BBNaija reality show. The grace with which she's carried h…",FALSE,0,NA,2021-07-28 21:13:49,FALSE,NA,"1420492714940977153",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","9jaBarb2",49,TRUE,FALSE,NA,NA
"RT @OloriSupergal: It's Angel Cooking Skills for me
Who would have thought???

Fried Potatoes and Garnished egg sauce 😋
She is Cooking for…",FALSE,0,NA,2021-07-28 21:13:49,FALSE,NA,"1420492713653415940",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","venustrapflyy",18,TRUE,FALSE,NA,NA
"White money is a F**king Talkative ,Shouting who Dey who Dey up and down ,the house mate are not feeling that vibe anymore #BBnaija",FALSE,0,NA,2021-07-28 21:13:46,FALSE,NA,"1420492704518221824",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CaptainWitBlack",0,FALSE,FALSE,NA,NA
"RT @Boma_AkporeBBN: Is Boma and Nini a thing now😂💕??? 
.
.
#BBNaija
#BBNaijaShineYaEyes Biggie #BigBrotherNaija #bigbrothernaijaseason6 #BB…",FALSE,0,NA,2021-07-28 21:13:46,FALSE,NA,"1420492703708729354",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Biomancunian25",1,TRUE,FALSE,NA,NA
"RT @Liquorosee_: Don't say a word Just Re tweet for the whole world to know who  we are #RoseArmy!!!!
🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹…",FALSE,0,NA,2021-07-28 21:13:46,FALSE,NA,"1420492702576168962",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PrxciousX",58,TRUE,FALSE,NA,NA
"RT @ariibestie: See my Angel 😍😍 #BBNaija",FALSE,0,NA,2021-07-28 21:13:46,FALSE,NA,"1420492701309538308",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bratzbaebee",1,TRUE,FALSE,NA,NA
"RT @vuyo_gabriel: For my girls Maria&amp;Liquorose not to be involved in any ship in this house ooo abeg🕯️🕯️🕯️🕯️#BBNaija https://t.co/3WYRZ1Pz2J",FALSE,0,NA,2021-07-28 21:13:44,FALSE,NA,"1420492693541695489",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DicedMaple",3,TRUE,FALSE,NA,NA
"I can't wait for these HM's to loose their wager tomorrow. Lazy Children #BBNaija",FALSE,0,NA,2021-07-28 21:13:44,FALSE,NA,"1420492693315067907",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mz_Prim",0,FALSE,FALSE,NA,NA
"RT @mombwe2: We want the conversation between yousef and maria whats wrong with kayode 
#BBNaija https://t.co/tOHmKcc1wL",FALSE,0,NA,2021-07-28 21:13:43,FALSE,NA,"1420492690374991880",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_esssy_",1,TRUE,FALSE,NA,NA
"Whitemoney makes me happy
🤗😂🤍💸
#BBNaija https://t.co/OAjppF2RHY",FALSE,0,NA,2021-07-28 21:13:42,FALSE,NA,"1420492687568945156",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PlusizeGoddess",0,FALSE,FALSE,NA,NA
"RT @Chadiwa4: Biggie oo I just want to enter house and give WhiteMoney a big hug 😭😭😭😂😂. I signed up for this!!! This boy is making me happy…",FALSE,0,NA,2021-07-28 21:13:42,FALSE,NA,"1420492685912285186",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Dymahlangu",1,TRUE,FALSE,NA,NA
"@EdmundOris I make sure I follow every account that follows mine back with immediate alacrity. So please follow my… https://t.co/PzPDG8C2vr",FALSE,0,"EdmundOris",2021-07-28 21:13:41,TRUE,"1420492222349385729","1420492681013309441","1165420860","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","OyedeleAgbaje",0,FALSE,FALSE,NA,NA
"RT @MHforBadBitchhh: I know we are only 5 in Team Maria but please let's make this work. Constant reminder that her real page is @MariaChik…",FALSE,0,NA,2021-07-28 21:13:40,FALSE,NA,"1420492678047965187",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lisa03625923",6,TRUE,FALSE,NA,NA
"Pere said he is sick of whitemoney? Stvpid guy that has been desperately lookng for ship. He hasn't contributed any… https://t.co/zs4gyZAF9D",FALSE,2,NA,2021-07-28 21:13:40,TRUE,NA,"1420492677422931972",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","joypopins",0,FALSE,FALSE,NA,NA
"RT @StarDStar_: Is there any guy you people haven't accused Maria of liking? #bbnaija",FALSE,0,NA,2021-07-28 21:13:40,FALSE,NA,"1420492675661369344",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Verraofficial_",2,TRUE,FALSE,NA,NA
"RT @Oloyedey4u: A thread #BBNaija https://t.co/uGjPyIn2FZ",FALSE,0,NA,2021-07-28 21:13:36,FALSE,NA,"1420492659760766977",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","amarachi_nicole",14,TRUE,FALSE,NA,NA
"😂😂😂 Polymath wey no dey remember song rhythms and Lyrics, is dah one a Polymath?
Whitemoney said he's disappointed… https://t.co/aRtcnaSi3E",FALSE,0,NA,2021-07-28 21:13:36,TRUE,NA,"1420492658955403270",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","queenlopezz143",0,FALSE,FALSE,NA,NA
"RT @Baybie8: Whitemoney is like a modern version of Mr Ibu + Osuofia + Okon 😂😂
#BBNaija",FALSE,0,NA,2021-07-28 21:13:35,FALSE,NA,"1420492658347233280",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KwinB6",2,TRUE,FALSE,NA,NA
"I think Arin's piercings are really nice, just maybe the accessories ain't the most perfect because of the size of… https://t.co/WWlydLfpEx",FALSE,0,NA,2021-07-28 21:13:35,TRUE,NA,"1420492657110003714",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gigiipepperr",0,FALSE,FALSE,NA,NA
"RT @Edward37407070: Whitemoney say....why polymath go forget?😂😂😂#BBNaija https://t.co/q9XPa5UEM8",FALSE,0,NA,2021-07-28 21:13:35,FALSE,NA,"1420492656401059842",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","olaide06082894",1,TRUE,FALSE,NA,NA
"RT @OloriSupergal: Angel singing Chandelier by Sia while cooking is everything 😍
She can sing well o

#BBNaijaShineYaEye #OSGBBNAIJA #BBNai…",FALSE,0,NA,2021-07-28 21:13:35,FALSE,NA,"1420492655159615500",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","venustrapflyy",30,TRUE,FALSE,NA,NA
"This is the tweet #BBNaija https://t.co/d3hRB8r5Ti",FALSE,0,NA,2021-07-28 21:13:35,FALSE,NA,"1420492654786322448",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ChuChuBeyonCee",0,FALSE,FALSE,NA,NA
"@HRMIrene @Paparazzydey4u I make sure I follow every account that follows mine back with immediate alacrity. So ple… https://t.co/N8cJF9yZMl",FALSE,0,"HRMIrene",2021-07-28 21:13:32,TRUE,"1420479818135740417","1420492646037000196","1266694257471107072","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","OyedeleAgbaje",0,FALSE,FALSE,NA,NA
