"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @RealityTving: \"...because you cooked it I am going to taste it\"
Between Maria and White Money😌
#BBNaija https://t.co/hUWEXGIcgP",FALSE,0,NA,2021-07-26 11:29:34,FALSE,NA,"1419620906582818817",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","yemimylofa",54,TRUE,FALSE,NA,NA
"RT @Ebuka: TV's Man of the Decade!!!
Introducing SCHICK’s latest Digital Cover, featuring the face of the continent’s biggest TV show #BBNa…",FALSE,0,NA,2021-07-26 11:29:33,FALSE,NA,"1419620906104676354",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dhi_sebastian",38,TRUE,FALSE,NA,NA
"RT @Precious_MO_: Have you seen the state of her Body? 🤔 #BBNaija #BigBrotherNaija https://t.co/XVCnTgIJcr",FALSE,0,NA,2021-07-26 11:29:33,FALSE,NA,"1419620902166269953",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Precious_MO_",195,TRUE,FALSE,NA,NA
"RT @effizzzyy: That’s Liquorose on blue #BBNaija 🔥🔥 https://t.co/KfElKZcnqM",FALSE,0,NA,2021-07-26 11:29:32,FALSE,NA,"1419620900983517184",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_vengy",1984,TRUE,FALSE,NA,NA
"RT @tosyn4G: Saga should please stay away from Pere abeg #BBNaija",FALSE,0,NA,2021-07-26 11:29:32,FALSE,NA,"1419620900660449282",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","efua_kd",1,TRUE,FALSE,NA,NA
"RT @Troubulmaker1: Maria your love makes me a happy mumu 🥺❤️ #BBNaija https://t.co/lCh15zI7an",FALSE,0,NA,2021-07-26 11:29:32,FALSE,NA,"1419620900614381568",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lifeofgerv",454,TRUE,FALSE,NA,NA
"RT @Usmanashafe: The girl with 17 piercings has 3 degrees and Master degree 

Are you qualify to bash her tho? 🤣 #BBNaija https://t.co/DhJl…",FALSE,0,NA,2021-07-26 11:29:32,FALSE,NA,"1419620899746103296",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ewe_geniality",5,TRUE,FALSE,NA,NA
"RT @JessyndelB: Saga is doing, he has literally bonded with almost everyone #bbnaija",FALSE,0,NA,2021-07-26 11:29:32,FALSE,NA,"1419620899670667266",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TeeladVibes",1,TRUE,FALSE,NA,NA
"Saga is very likable when he is not with pere 

#BBNaija",FALSE,0,NA,2021-07-26 11:29:31,FALSE,NA,"1419620896709484548",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LekeleniG",0,FALSE,FALSE,NA,NA
