"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Yerins finishes at 10

#BBNaija",FALSE,0,"metronaija",2021-08-02 17:23:47,FALSE,"1422246428261425152","1422246765928058883","1384875800495808513","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","metronaija",0,FALSE,FALSE,NA,NA
"#BBNaija
YERINS 20 pts 🔥🔥🔥",FALSE,0,NA,2021-08-02 17:23:46,FALSE,NA,"1422246761704443910",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LAWANI_FRIDAY",0,FALSE,FALSE,NA,NA
"RT @BadgehLily: See agendas flying up and down my tl

Maria is always right and whatever she does, sits well with me. 

The only ship I kno…",FALSE,0,NA,2021-08-02 17:23:46,FALSE,NA,"1422246759485542400",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ApollosNatasha",3,TRUE,FALSE,NA,NA
"RT @boma_bbnaija: Someone should tell Sammie that Boma didn’t plan for this to happen 😣😣
#BBNaija #BBNaijaShineYaEye https://t.co/Lp3c2DM9ci",FALSE,0,NA,2021-08-02 17:23:46,FALSE,NA,"1422246759187759104",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KLeeeyah",74,TRUE,FALSE,NA,NA
"RT @StarDStar_: I wont mind any obstacle but this water? I can't do it. #bbnaija",FALSE,0,NA,2021-08-02 17:23:45,FALSE,NA,"1422246758613200901",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mfengwanan1",1,TRUE,FALSE,NA,NA
"RT @stunner_xoxo: I hope she eats her Pussy and spits the juice in your eye 🙄. Since we are talking nonsense #BBNaija",FALSE,0,NA,2021-08-02 17:23:45,FALSE,NA,"1422246758059585541",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ojuelebgacardib",11,TRUE,FALSE,NA,NA
"I miss Nengi in this drink water part sha🥺babe will drink water sharp sharp
#BBNaija",FALSE,0,NA,2021-08-02 17:23:45,FALSE,NA,"1422246757807841280",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","oyindaadasaka",0,FALSE,FALSE,NA,NA
"Yerins was smart #bbnaija",FALSE,0,NA,2021-08-02 17:23:44,FALSE,NA,"1422246754322321408",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Lobeko_Thato",0,FALSE,FALSE,NA,NA
"RT @Nikiey_1: Is this the only game Biggie and his team have?  #BBNaija",FALSE,0,NA,2021-08-02 17:23:44,FALSE,NA,"1422246753420648449",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Unavailss",1,TRUE,FALSE,NA,NA
"Sascross my ship🥺

 #BBNaija",FALSE,0,NA,2021-08-02 17:23:44,FALSE,NA,"1422246753298960395",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Lauryn_01",0,FALSE,FALSE,NA,NA
