"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Goya_Laura8: I wouldn’t have seen this as attack but spelling her name like that you look so stupid. And it’s hatred that will faint yo…",FALSE,0,NA,2021-08-05 13:28:31,FALSE,NA,"1423274723564089346",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AnelehAvelile",2,TRUE,FALSE,NA,NA
"RT @Zeezy_K_: It's throwback Thursday so y'all gon see baby Liquorose fucking shit up. 🔥🔥🔥 #BBNaija https://t.co/mT5Iit6z0H",FALSE,0,NA,2021-08-05 13:28:31,FALSE,NA,"1423274723551686658",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Divaa_lynnn",7,TRUE,FALSE,NA,NA
"A baby 😍😍⚘ #BBNaija https://t.co/bCBAVOXQ2J",FALSE,0,NA,2021-08-05 13:28:31,FALSE,NA,"1423274720003194889",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MercyRK1",0,FALSE,FALSE,NA,NA
"RT @Zeezy_K_: Bruh, baby Liquorose was not playing!! 🙆🏾‍♀️🙆🏾‍♀️🙆🏾‍♀️🔥🔥🔥🔥 #BBNaija https://t.co/uuTeQ4AeqU",FALSE,0,NA,2021-08-05 13:28:29,FALSE,NA,"1423274714798166020",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OkoreeRebecca",17,TRUE,FALSE,NA,NA
"RT @MaruditesM: Incase some of you are pretending like you didn't see it 
#BBNaijia
#BBNaija https://t.co/TkT8y6uEjC",FALSE,0,NA,2021-08-05 13:28:29,FALSE,NA,"1423274712495534081",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TemitolaEliza3",26,TRUE,FALSE,NA,NA
"RT @Adaifeatu: Nah my boy needs to be paid for real. All the brands has posted mehn..My boy steady selling himself. vote WhiteMoney  for mo…",FALSE,0,NA,2021-08-05 13:28:28,FALSE,NA,"1423274710780063744",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tricia69236348",5,TRUE,FALSE,NA,NA
"RT @MATILDAHbw: The only mistake Emmanuel did was being fine😂🤲
#BBNaija",FALSE,0,NA,2021-08-05 13:28:28,FALSE,NA,"1423274710696005632",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Nneoma_fayvour",1,TRUE,FALSE,NA,NA
"RT @AK_Taremwa: @BBNaija. I strongly believe that this show should actually take a break after this season because the housemates have over…",FALSE,0,NA,2021-08-05 13:28:26,FALSE,NA,"1423274702668173312",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheWhiteQueeen",1,TRUE,FALSE,NA,NA
"RT @VirgoRepublic: Who deyyyyyyyyyy  
And they said rose is only beautiful on Instagram 😂#BBNaija https://t.co/0C7bCOjGh5",FALSE,0,NA,2021-08-05 13:28:26,FALSE,NA,"1423274701099470851",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","stannercandy",99,TRUE,FALSE,NA,NA
"RT @LiquoroseB: Liquorose the Actress🔥🔥

No wonder she has my mumu button 

 #LiquoroseForTheMoney #bbnaija #bbnaijia https://t.co/TNWJxn7k…",FALSE,0,NA,2021-08-05 13:28:24,FALSE,NA,"1423274690613858308",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","styleeandsass",30,TRUE,FALSE,NA,NA
