"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ViinohLegodi: Osheyyy 1.2 Million Babeeee .. Congratulations Liquorose 🌹🥃#BBNaija https://t.co/92qSlzxKsH",FALSE,0,NA,2021-08-10 17:28:02,FALSE,NA,"1425146935774744588",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","WinterKay2",48,TRUE,FALSE,NA,NA
"Nini, you and Arin are the reason why they nominated saga. He won't stop being at the centre of his 2 wives. #BBNaija #BBNaijaSeason6",FALSE,0,NA,2021-08-10 17:28:01,FALSE,NA,"1425146935003000838",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","hali_haly",0,FALSE,FALSE,NA,NA
"RT @UpdateReunion: Stop dragging my Maria, consider her mantal health too #BBNaija https://t.co/1ANhrTyYOx",FALSE,0,NA,2021-08-10 17:28:01,FALSE,NA,"1425146933341995011",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MercyandN",2,TRUE,FALSE,NA,NA
"RT @Tweet_educator: Do you have issues voting for your favorite Nini? Then it’s easier this way. 

Follow this steps below to do that #BBNa…",FALSE,0,NA,2021-08-10 17:28:01,FALSE,NA,"1425146932704514052",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Gina64715992",2,TRUE,FALSE,NA,NA
"RT @Baron_Bintu: Liquorose can move her shoulders 😭😍😍😍OMG!! #BBNaija https://t.co/doeZt68wv6",FALSE,0,NA,2021-08-10 17:28:00,FALSE,NA,"1425146931068690445",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_mireya_____",55,TRUE,FALSE,NA,NA
"RT @Chichi543210: Maria just came to the diary room and everywhere tears. I love how she's making you all restless. Ntor #BBNaija https://t…",FALSE,0,NA,2021-08-10 17:28:00,FALSE,NA,"1425146930208854021",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JescaHilalio",10,TRUE,FALSE,NA,NA
"RT @LeleNengi: #BBNaija I just came here to remind some of ya'll that Liquorose can't go around the house dancing all day!",FALSE,0,NA,2021-08-10 17:28:00,FALSE,NA,"1425146929722413059",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TimmieHorlar",62,TRUE,FALSE,NA,NA
"RT @MabulaKeletso: Angel will just be minding her business and catching cruise,sleeping the whole day....but your faves can't keep her out…",FALSE,0,NA,2021-08-10 17:28:00,FALSE,NA,"1425146928363413505",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","patshyne1",6,TRUE,FALSE,NA,NA
"RT @Lucia_Sibanyoni: Ship Liquorose with the 90M or herself or Maria PERIODT 
#BBNaija",FALSE,0,NA,2021-08-10 17:28:00,FALSE,NA,"1425146927889461252",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mercyakinfola",1,TRUE,FALSE,NA,NA
"RT @bayqueen30: If your favorite is not as smart n intelligent as my liquorose, then we are not on the same level hence We can't relate 
My…",FALSE,0,NA,2021-08-10 17:27:59,FALSE,NA,"1425146925150580737",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MudongoGao",6,TRUE,FALSE,NA,NA
"RT @KwasiSwatson: Not one but two people confirm sammie never said that.... yes he could have handled things differently but hes gotten soo…",FALSE,0,NA,2021-08-10 17:27:59,FALSE,NA,"1425146924840148997",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ogeh__S",1,TRUE,FALSE,NA,NA
"RT @UpdateReunion: Stop dragging my Maria, consider her mantal health too #BBNaija https://t.co/1ANhrTyYOx",FALSE,0,NA,2021-08-10 17:27:59,FALSE,NA,"1425146923946811399",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","oyedele_hannah",2,TRUE,FALSE,NA,NA
"RT @Parbiiey_: I want a bestie like Maria😭👌🔥😍💛 #BBNaija",FALSE,0,NA,2021-08-10 17:27:59,FALSE,NA,"1425146923267379201",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JKhunalo",16,TRUE,FALSE,NA,NA
"RT @jeseeker1: Week 3 &amp; Arin has never slept in the afternoon and never slept anything later than 1am. She's everything we've always wanted…",FALSE,0,NA,2021-08-10 17:27:59,FALSE,NA,"1425146922885656579",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ajoke_k",44,TRUE,FALSE,NA,NA
"RT @pezidiukwu: Angel is 200k followers full!

Yass!! 😍😍😍

#BBNaija https://t.co/pVf4nhpPK0",FALSE,0,NA,2021-08-10 17:27:59,FALSE,NA,"1425146922868912134",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Pinkiehot20",5,TRUE,FALSE,NA,NA
"RT @lalatumie: Not Angel saying Liquorose and Maria are pretending and she is real #BBNaija https://t.co/hczOQdqOaH",FALSE,0,NA,2021-08-10 17:27:58,FALSE,NA,"1425146922092875777",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gametime773",21,TRUE,FALSE,NA,NA
"RT @sindi20191: Maria’s Mental Health is important 🦋🤣🤣🤣🤣 troll with caution abeg #BBNaija https://t.co/Wt43uX0Gwo",FALSE,0,NA,2021-08-10 17:27:58,FALSE,NA,"1425146921996410891",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","JescaHilalio",2,TRUE,FALSE,NA,NA
"RT @Amchizzy: I remember Mari said Yerins was peeping while her while she was bathing and she wouldn't hesitate to nominate him. What's thi…",FALSE,0,NA,2021-08-10 17:27:58,FALSE,NA,"1425146921706983426",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tessreborn",3,TRUE,FALSE,NA,NA
"RT @maryl_belle: Big brother :  what do think of the new housemates?

Maria : I don’t know any of them.

 #BBNaija https://t.co/cqUXvgzJMk",FALSE,0,NA,2021-08-10 17:27:58,FALSE,NA,"1425146921333706752",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ndatilan3",8,TRUE,FALSE,NA,NA
"Saga 🙄 #bbnaija",FALSE,0,NA,2021-08-10 17:27:58,FALSE,NA,"1425146919702122499",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Footy__kid",0,FALSE,FALSE,NA,NA
"RT @Chichi543210: Maria just came to the diary room and everywhere tears. I love how she's making you all restless. Ntor #BBNaija https://t…",FALSE,0,NA,2021-08-10 17:27:57,FALSE,NA,"1425146916472430593",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nita_nashe",10,TRUE,FALSE,NA,NA
"RT @nengisrighthand: People that Stan Maria , let me tell you today , YOU ARE A STRONG HUMAN FOR SURE ❤️❤️❤️❤️❤️🦋
#BBNaija 
#BBNaijaSeason6…",FALSE,0,NA,2021-08-10 17:27:57,FALSE,NA,"1425146915625357316",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nengisrighthand",1,TRUE,FALSE,NA,NA
"RT @BBNUpdate6: Maria: Yerins, he told me about how he’s been fighting and finding it hard to fit in, I felt bad for him but one time, I wa…",FALSE,0,NA,2021-08-10 17:27:57,FALSE,NA,"1425146915264544772",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","meliskka",4,TRUE,FALSE,NA,NA
"RT @Nellystunna: Everywhere was boring n the streets no noise until Queen Maria went into that diary room to fuck things up 😀 can ur favs e…",FALSE,0,NA,2021-08-10 17:27:56,FALSE,NA,"1425146913398181890",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GinAndPeaches",2,TRUE,FALSE,NA,NA
"RT @Terrestrialforc: I know yall will agend Maria a lot this week..

Expecting statements like 'she's condescending' she likes to be the ce…",FALSE,0,NA,2021-08-10 17:27:56,FALSE,NA,"1425146912936796167",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ms_ceecil",61,TRUE,FALSE,NA,NA
"We enjoyed Michael’s diary session, hope you all did too.

Please check out ‘Casually’ , and the rest if his music… https://t.co/4lv580SsOF",FALSE,0,NA,2021-08-10 17:27:56,TRUE,NA,"1425146912437592066",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","michael042sm",0,FALSE,FALSE,NA,NA
