"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"For this nonsense gathering, I hope the women finish all of them! ALL  #bbnaija",FALSE,0,NA,2021-07-25 12:21:53,FALSE,NA,"1419271685749067782",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheeBibbs",0,FALSE,FALSE,NA,NA
"RT @mr_salmanbash: Whitemoney is doing the Lord’s work. 
This is not a family retreat 🤣 #BBNaija",FALSE,0,NA,2021-07-25 12:21:52,FALSE,NA,"1419271684339781632",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kofoworola_T",1,TRUE,FALSE,NA,NA
"RT @mulla_Rae: Tell me you’re Igbo without saying it #BBNaija

White Money: https://t.co/Ia93CA7z1r",FALSE,0,NA,2021-07-25 12:21:52,FALSE,NA,"1419271681932238849",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BeeWizkhalifa",59,TRUE,FALSE,NA,NA
"RT @90sSophie: This current #BBNAIJA male contestants, why e be say all of their twitter account nah already made. Since last year, like sa…",FALSE,0,NA,2021-07-25 12:21:51,FALSE,NA,"1419271679281410052",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Smartt80",55,TRUE,FALSE,NA,NA
"White money has spoken. 
Men would always be men. They talk things out &amp; settle ish smoothly. They want OneLove &amp; t… https://t.co/X3i5JjB8jX",FALSE,0,NA,2021-07-25 12:21:51,TRUE,NA,"1419271676768968705",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","elixirkiitan",0,FALSE,FALSE,NA,NA
"RT @Shawnifee: Just realized that Boma was an actor in Blacklist #BBNaija https://t.co/MtFmFApsrU",FALSE,0,NA,2021-07-25 12:21:49,FALSE,NA,"1419271670955708417",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_xdollars__",1847,TRUE,FALSE,NA,NA
"Whitemoney is speaking facts. I hope they are assimilating. #BBNaija https://t.co/2d2NOijcI6",FALSE,0,NA,2021-07-25 12:21:49,FALSE,NA,"1419271669227589637",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sylvia_WN",0,FALSE,FALSE,NA,NA
"RT @anointed19: Can we kindly promote this natural gift ? 
#AbujaTwitterCommunity
#TheVoiceNigeria
#BBNaija https://t.co/dQEdJ72oCU",FALSE,0,NA,2021-07-25 12:21:49,FALSE,NA,"1419271668493701121",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","justice_oma",1,TRUE,FALSE,NA,NA
"RT @emmanuelumohjh: Official BBN Emmanuel Umoh Fan Page. You can reach on other socials as well #TeamEmmanuel #BBNaija https://t.co/g434TQ2…",FALSE,0,NA,2021-07-25 12:21:48,FALSE,NA,"1419271664748187648",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JohnMarsAuto",1,TRUE,FALSE,NA,NA
"RT @BlvckDotun: Who is the most attractive among the male housemates?
#BBNaija https://t.co/cNlkxaYh4B",FALSE,0,NA,2021-07-25 12:21:48,FALSE,NA,"1419271664240627718",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","officialkorede2",13,TRUE,FALSE,NA,NA
"RT @heath256: Becky is my friend, Becky is married Becky has her own house and her own screen Becky is happy but Becky doesn't make noise 😏…",FALSE,0,NA,2021-07-25 12:21:48,FALSE,NA,"1419271664085389312",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jakeFro2021",14,TRUE,FALSE,NA,NA
"It will be a smooth move by Biggie if the girls have been watching the first 24 hours of the show  #BBNaija",FALSE,0,NA,2021-07-25 12:21:47,FALSE,NA,"1419271662797733895",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AngellaAlakit",0,FALSE,FALSE,NA,NA
"White Money making so much sense. He said if two of them guys like a girl they should both pursue the girl, let the… https://t.co/ESK1b4O9qf",FALSE,0,NA,2021-07-25 12:21:47,TRUE,NA,"1419271662713901062",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ebyzee1",0,FALSE,FALSE,NA,NA
