"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @kiara_keisha: Liquorose has such a cool fun personality #BBNaija",FALSE,0,NA,2021-07-30 10:05:10,FALSE,NA,"1421049220602204165",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Uju_Lwenyosi",4,TRUE,FALSE,NA,NA
"How is my @Bomaakpore_ doing?#BBNaija",FALSE,0,NA,2021-07-30 10:05:09,FALSE,NA,"1421049214717595648",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Setemie_",0,FALSE,FALSE,NA,NA
"RT @felaBoy__: The \"world expected wild card\" just hit 1M on Instagram 😂🙌 #BBNaija #1milliRoseArmy https://t.co/9QivEVnKWF",FALSE,0,NA,2021-07-30 10:05:09,FALSE,NA,"1421049214008758275",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","theotherdanni",149,TRUE,FALSE,NA,NA
"RT @liquorose_: How you wake up when you know most of your fellow housemates feel you’re the wildcard but you know you’re not😂🤪

Good Morni…",FALSE,0,NA,2021-07-30 10:05:08,FALSE,NA,"1421049213060886529",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","farylilliane",134,TRUE,FALSE,NA,NA
"Bible study session. Arin, JayPaul, Saga and Nini. 😊  #BBNaija",FALSE,0,NA,2021-07-30 10:05:08,FALSE,NA,"1421049212150579200",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SocialMediaDon_",0,FALSE,FALSE,NA,NA
"Good morning to all the lovely SASFORCE out there, TIGF 🌹#BBNaija https://t.co/jQegUyTd5k",FALSE,0,NA,2021-07-30 10:05:08,FALSE,NA,"1421049211244716034",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Scholajane",0,FALSE,FALSE,NA,NA
"RT @OsumPurity: 😳😳😳
Elenu🤣
People get mouth sha
Buju Esther Reno Manchester united 
#BBNaija https://t.co/B7q0kclnDL",FALSE,0,NA,2021-07-30 10:05:07,FALSE,NA,"1421049207775969282",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","I_am_bowale",56,TRUE,FALSE,NA,NA
"RT @YMncam: Being honest Liquorose has a great personality 🌹🌹🌹🌹

#BBNaija https://t.co/pCpYVLFTQ4",FALSE,0,NA,2021-07-30 10:05:07,FALSE,NA,"1421049206152777732",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","QueenieFizz",6,TRUE,FALSE,NA,NA
"If them fail this task Boma go flog them #BBNaija",FALSE,0,NA,2021-07-30 10:05:06,FALSE,NA,"1421049204923932672",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","classy_kim0",0,FALSE,FALSE,NA,NA
"RT @MAkpienchaab: Saturday party will be for Liquorose and Saskay. Too obvious #BBNaija",FALSE,0,NA,2021-07-30 10:05:05,FALSE,NA,"1421049200087904256",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","danniee_x",4,TRUE,FALSE,NA,NA
