"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @yorain2000: Awww do we have a ship already? Emmanuel and Nini #Bbnaija https://t.co/cnqq35CjLw",FALSE,0,NA,2021-07-27 11:51:03,FALSE,NA,"1419988704303665157",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Pengi21",32,TRUE,FALSE,NA,NA
"RT @Danny_Walterr: For your NYSC... Epp retweet.

N26,000 each.

WhatsApp link: https://t.co/jEEZGmOicW

#BBNaija . Nnamdi Kanu. Man United…",FALSE,0,NA,2021-07-27 11:51:02,FALSE,NA,"1419988699840909314",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Alhaji_george",7,TRUE,FALSE,NA,NA
"Sammie 😂😂😂😂 #BBNaija #bigbrothernaijaseason6 #BigBrotherNaija",FALSE,0,NA,2021-07-27 11:51:02,FALSE,NA,"1419988698565857285",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OlaideOlowosibi",0,FALSE,FALSE,NA,NA
"RT @iconoflagos: ABEG! What’s all this 😅

But don’t worry guys, I will bless you you.💰

#BBNaija #BBNaijaShineYaEye https://t.co/ssXnmumlZv",FALSE,0,NA,2021-07-27 11:51:02,FALSE,NA,"1419988698066739207",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iconoflagos",1,TRUE,FALSE,NA,NA
"RT @DONZINY: Apparently, Sammie and Whitemoney have mastered the act of mimicking Biggie’s voice to prank fellow Housemates. Whitemoney: E…",FALSE,0,NA,2021-07-27 11:51:01,FALSE,NA,"1419988695873200136",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","alameennuhu1",5,TRUE,FALSE,NA,NA
"RT @Officialfelizzy: Angel and sammie...naso e dey start o...#BBNaija https://t.co/RpvRIeLIQv",FALSE,0,NA,2021-07-27 11:50:59,FALSE,NA,"1419988686876336128",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IamYolandaaaa",1,TRUE,FALSE,NA,NA
"RT @KING_Gabriel01: 2014 Lexus GS350 F-Sport
N15m only.

Ready for pickup/delivery.

You like am abi you get pesin wey dey find am?

Oya la…",FALSE,0,NA,2021-07-27 11:50:59,FALSE,NA,"1419988685374857216",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Iraborchijioke",6,TRUE,FALSE,NA,NA
"RT @iamunscramz: Please help with a retweet when you see it

Honda Civic
 manual 
one door 
600k 
location ZARIA

Check thread for more pic…",FALSE,0,NA,2021-07-27 11:50:59,FALSE,NA,"1419988685303521280",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BabaOmar17",107,TRUE,FALSE,NA,NA
"Ahhhhh na PEACE I wan ship Sammie with biko Angela stand Mbok don't be too comfortable on those laps 🙁#BBNaija",FALSE,0,NA,2021-07-27 11:50:59,FALSE,NA,"1419988684892475394",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","auntyxee",0,FALSE,FALSE,NA,NA
"RT @Umwamikaziii: I can't believe that these housemates believe in zodiac signs to this extent. SMH! 
Maria said that a Taurus woman can ne…",FALSE,0,NA,2021-07-27 11:50:57,FALSE,NA,"1419988678483529728",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TracyKirabo4",1,TRUE,FALSE,NA,NA
