"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Apici8: ...Stop calling housemates stupid for guessing something you know  bse you were told.....most of you wouldn't guess either #BBN…",FALSE,0,NA,2021-07-30 17:07:14,FALSE,NA,"1421155434971287553",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EliteOfEcowas",10,TRUE,FALSE,NA,NA
"RT @DoodooArmani: Liquorose is doing so well🙌🏾
But nah so dem de spell the correct name? I have been typing Rose since. I have to start typ…",FALSE,0,NA,2021-07-30 17:07:11,FALSE,NA,"1421155425278435333",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Uju_Lwenyosi",1,TRUE,FALSE,NA,NA
"RT @DesmondGrey101: He is just 23..will be 24 soon📍🐐❤️ #BBNaijaSeason6 #BBNaija #emirates #bbnaija2021 #Emmanuel #BBNaijaShineYaEye follow…",FALSE,0,NA,2021-07-30 17:07:09,FALSE,NA,"1421155415346274304",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","QueencieBenson",2,TRUE,FALSE,NA,NA
"RT @its_chubby3: Liquor rose is born actor. 

Baby girl is gonna bag lots of acting roles when she leaves the house. 

Her voice texture ma…",FALSE,0,NA,2021-07-30 17:07:09,FALSE,NA,"1421155414708793350",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TUMUHAISEJUDIT1",4,TRUE,FALSE,NA,NA
"What a boring song🙄🙄#BBNaija",FALSE,0,NA,2021-07-30 17:07:09,FALSE,NA,"1421155413777686533",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Real_kingson",0,FALSE,FALSE,NA,NA
"RT @_ola_mide__: Wow liquorose is soo good at this 🥰🥰#BBNaija",FALSE,0,NA,2021-07-30 17:07:08,FALSE,NA,"1421155411227516932",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Uju_Lwenyosi",3,TRUE,FALSE,NA,NA
"RT @baddest_cash: I can see we doing better here @Niniofficiall is the 3rd of the top 5 housemates base on volume of posts. For the love we…",FALSE,0,NA,2021-07-30 17:07:07,FALSE,NA,"1421155407834320912",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LoadedDanny",57,TRUE,FALSE,NA,NA
"RT @ajuicygeorge: Two Port Harcourt Girls #BBNaija
RT for Peace      Like for Beatrice https://t.co/D7snJBzWRn",FALSE,0,NA,2021-07-30 17:07:06,FALSE,NA,"1421155402394263559",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Fynman24I",6,TRUE,FALSE,NA,NA
"RT @theopisces: #BBNaija 
Liqourose stealing my heart
Her old woman's voice &gt;&gt;&gt;&gt;gives me chills
Girl is so talented.. Like the script is to…",FALSE,0,NA,2021-07-30 17:07:04,FALSE,NA,"1421155394840416259",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NengiTrophy",5,TRUE,FALSE,NA,NA
"RT @namjoon56443: Gine this woman a her praises🥺❤🌹🌹🔥 #BBNaija https://t.co/rOcpLf7yXQ",FALSE,0,NA,2021-07-30 17:07:04,FALSE,NA,"1421155393472974853",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Becca88365885",1,TRUE,FALSE,NA,NA
