"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @MHforBadBitchhh: Everything Maria says is the truth and nothing but the truth.

Thanks for coming to my Tedtalk

#BBNaija https://t.co/…",FALSE,0,NA,2021-08-05 19:17:00,FALSE,NA,"1423362421201281039",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EliteOfEcowas",15,TRUE,FALSE,NA,NA
"RT @savageoflagos: Who's your gee 💕 like for whitemoney retweet  for Pere 
Let’s go #BBNaijia #BBNaija https://t.co/x09VTkapco",FALSE,0,NA,2021-08-05 19:16:59,FALSE,NA,"1423362417938079744",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","theadwoasandy",188,TRUE,FALSE,NA,NA
"RT @PepperoniSauce: Ya'll are yet to see more to Liquorose 

I stan an Observant Queen and an Ardent Listener

No be by laulau

That babe i…",FALSE,0,NA,2021-08-05 19:16:56,FALSE,NA,"1423362403736199176",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AbolarinwaMari4",18,TRUE,FALSE,NA,NA
"RT @Mekhwe_Cindy: It's Maria's first reaction for me

#Bbnaija https://t.co/e6Ulz3HQqe",FALSE,0,NA,2021-08-05 19:16:56,FALSE,NA,"1423362403132190721",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gossipgirls94",8,TRUE,FALSE,NA,NA
"RT @1fybi: Be like Jason please🤝🏾

#BBNaija #BBNaijaSeason6  #BBNaijaShineYaEyes https://t.co/hvylZLM0n1",FALSE,0,NA,2021-08-05 19:16:55,FALSE,NA,"1423362399227289601",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BadmosIbrahimA1",51,TRUE,FALSE,NA,NA
"RT @Chinelom1: Maria darling...you are making sense dear😘😘😘#BBNaija",FALSE,0,NA,2021-08-05 19:16:55,FALSE,NA,"1423362399130816514",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Moon22835988",6,TRUE,FALSE,NA,NA
"RT @MobilePunch: #BBNaija: Tega’s Husband Celebrates Their Fourth Wedding Anniversary

Sharing photos on his page, Ajmoney, said, “It doesn…",FALSE,0,NA,2021-08-05 19:16:55,FALSE,NA,"1423362398136766467",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chy_manie",15,TRUE,FALSE,NA,NA
"RT @AlutaContinua21: One thing about Maria: She’ll lead that task. Whether from the front or behind. Her views will be heard and implemente…",FALSE,0,NA,2021-08-05 19:16:54,FALSE,NA,"1423362393778835457",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","oyedele_hannah",11,TRUE,FALSE,NA,NA
"RT @liquorose_: Moments with Queen LIQUOROSE 

#BBNaija #FocusOnLiquorose🌹 https://t.co/zDkhPkxxL0",FALSE,0,NA,2021-08-05 19:16:53,FALSE,NA,"1423362393195749379",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","emmanuellaoge",255,TRUE,FALSE,NA,NA
"I think when Boma comes out he needs to start hosting a talk show. He is going to make a good talk show host #BBNaijia #BBNaija",FALSE,0,NA,2021-08-05 19:16:52,FALSE,NA,"1423362387885895682",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Nika_Pierce",0,FALSE,FALSE,NA,NA
"RT @Chinelom1: Maria darling...you are making sense dear😘😘😘#BBNaija",FALSE,0,NA,2021-08-05 19:16:52,FALSE,NA,"1423362387864924164",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ApollosNatasha",6,TRUE,FALSE,NA,NA
"RT @thatkidkeke4: We need to find that pilot, the owner of the airline, the owner of the jet, all the crew members, they are responsible fo…",FALSE,0,NA,2021-08-05 19:16:52,FALSE,NA,"1423362387734941698",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EliteOfEcowas",15,TRUE,FALSE,NA,NA
"If white money doesn't sing in a challenge it's not a challenge 😂😂😂😂😂😂😂😂😂 #BBNaija",FALSE,0,NA,2021-08-05 19:16:52,FALSE,NA,"1423362386321367042",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","pretahtorach",0,FALSE,FALSE,NA,NA
