"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @mz_chydi: Efe's winning was a Miracle and God had Mercy on Laycon by giving him WhiteMoney.

 #BBNaijaSeason6
#bbnaija 
#BBNaijaShineYa…",FALSE,0,NA,2021-08-09 16:31:45,FALSE,NA,"1424770383576768512",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MaryKalu40",7,TRUE,FALSE,NA,NA
"This one says she can argue for Africa #BBNaija",FALSE,0,NA,2021-08-09 16:31:44,FALSE,NA,"1424770382477893640",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","realitytvgist",0,FALSE,FALSE,NA,NA
"RT @BbNaija_Gossip: I just love this Two Together.. Emmanuel and Liquorose In the Garden!! 👌❤️💯.. 

#BBNaija
#BBNaijaSeason6 https://t.co/3…",FALSE,0,NA,2021-08-09 16:31:43,FALSE,NA,"1424770378002538500",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Binoh66606371",3,TRUE,FALSE,NA,NA
"Don't worry, he will pay your neighbour the money x10 after he wins the show by God's grace 😂 #BBNaija https://t.co/bHv19VfB9u",FALSE,0,NA,2021-08-09 16:31:43,FALSE,NA,"1424770375293050889",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Baybie8",0,FALSE,FALSE,NA,NA
"RT @AriesQueeeenn: Emmanuel say Liquorose na hot ass Tomboy #BBNaija 🥰🥰🥰🥰🥰#BBNaijaSeason6",FALSE,0,NA,2021-08-09 16:31:42,FALSE,NA,"1424770373384556544",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","liquorosebaby",4,TRUE,FALSE,NA,NA
"RT @Carolin97937021: MARIANS U will not be going the toxic way and blame things on others please.Its high time u be happy and CRUISE like t…",FALSE,0,NA,2021-08-09 16:31:42,FALSE,NA,"1424770372667416582",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","wormboook",1,TRUE,FALSE,NA,NA
"Head of house challenge starts by 6pm. Nomination follows

#BBNaija https://t.co/7Ww0xAHzfg",FALSE,0,NA,2021-08-09 16:31:42,FALSE,NA,"1424770371685949441",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","metronaija",0,FALSE,FALSE,NA,NA
"Whitemoney gave Maria really good advice....I hope she doesn't take it to Perekete because he will definitely twist it 🤣🤣🤣🤣 #BBNaija",FALSE,0,NA,2021-08-09 16:31:42,FALSE,NA,"1424770371060998146",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","sthe_presh",0,FALSE,FALSE,NA,NA
"RT @Tecla_Rose: So this is it. She has a tv and a phone🤦🏻‍♀️ Something fish going there.  #BBNaija https://t.co/7RahC20wkR",FALSE,0,NA,2021-08-09 16:31:42,FALSE,NA,"1424770371048312836",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BantsBbn",77,TRUE,FALSE,NA,NA
"I am really enjoying their convo
#BBNaija https://t.co/T4NWIYjsJl",FALSE,0,NA,2021-08-09 16:31:40,FALSE,NA,"1424770365293686788",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kid28_cool",0,FALSE,FALSE,NA,NA
