"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @naija_hybrid: I don't know about the #BBnaija wildcards but I made a ui/ux design of a taxi ordering app
Kindly rt🙏 https://t.co/ZWhqpe…",FALSE,0,NA,2021-07-30 05:32:16,FALSE,NA,"1420980544326701061",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","holarewajupelu",73,TRUE,FALSE,NA,NA
"RT @Danny_Walterr: This set of housemates are really taking their task seriously #BBNaija",FALSE,0,NA,2021-07-30 05:32:01,FALSE,NA,"1420980480816603136",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","El_DoradoHQ",17,TRUE,FALSE,NA,NA
"Honestly this biggie alarm is very irritating 😂😂😂😂

#BBNaija",FALSE,0,NA,2021-07-30 05:32:01,FALSE,NA,"1420980478342057984",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","abe_ni32",0,FALSE,FALSE,NA,NA
"RT @Starlet_B: @Lezothi_T Same, my Boma should not be so harsh as well. Maybe she relates better with male friends and he thinks she’s play…",FALSE,0,NA,2021-07-30 05:32:01,FALSE,NA,"1420980477419212800",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TeeladVibes",1,TRUE,FALSE,NA,NA
"RT @Michell__Ell: @MbuyanePhephile is here to secure your homes safety call him today here is his beautiful work

📍We are located at Entoko…",FALSE,0,NA,2021-07-30 05:31:50,FALSE,NA,"1420980433089712130",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_retweets___",19,TRUE,FALSE,NA,NA
"RT @sagaastan: Abeg I slept early. What happened with Saga and Saskay, Saga and Arin and Saga and wildcard matter?

#BBNaija 
#BBNaijaShine…",FALSE,0,NA,2021-07-30 05:31:47,FALSE,NA,"1420980420657680387",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TeeladVibes",1,TRUE,FALSE,NA,NA
"RT @Michell__Ell: @MbuyanePhephile is here to secure your homes safety call him today here is his beautiful work

📍We are located at Entoko…",FALSE,0,NA,2021-07-30 05:31:42,FALSE,NA,"1420980398343950337",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DubeBilly",19,TRUE,FALSE,NA,NA
"RT @Michell__Ell: Hey guys please help me to bring this one home 🏆🙏🏽by simply voting for me, Your support will be appreciated 😅🙏🏽today is t…",FALSE,0,NA,2021-07-30 05:31:25,FALSE,NA,"1420980326671716357",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SurmanLepara",27,TRUE,FALSE,NA,NA
"RT @DreamHomesKE: #BBNaija
It's Angel Di Maria's show, run am girls 😍😍 https://t.co/Lv225KhMio",FALSE,0,NA,2021-07-30 05:31:21,FALSE,NA,"1420980309659619328",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","femi_tweets",4,TRUE,FALSE,NA,NA
"RT @NqobileZany: Wait so do the wild cards get paid to be wild cards? Or they actually just wanted to be on the show?
#BBNaija",FALSE,0,NA,2021-07-30 05:31:19,FALSE,NA,"1420980303196217344",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TeeladVibes",1,TRUE,FALSE,NA,NA
"RT @Zenande3838: Yousef's diary session is real and raw. I love how he's always honest about his emotions and what he feels. I just hope he…",FALSE,0,NA,2021-07-30 05:31:17,FALSE,NA,"1420980295067738113",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MellenSilvia",28,TRUE,FALSE,NA,NA
"RT @Michell__Ell: @Kasi_Baby_Clo has these variety of baby clothes sizes from 1-6 years prices on the pictures let make our bundles of joy…",FALSE,0,NA,2021-07-30 05:31:16,FALSE,NA,"1420980291531857921",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SurmanLepara",10,TRUE,FALSE,NA,NA
"RT @itadaremercy: Liquorose gained 270k+ followers in a space of 4days?,Nahh,#BBNaija is such a huge platform,it keeps getting better,recor…",FALSE,0,NA,2021-07-30 05:31:12,FALSE,NA,"1420980274230403074",NA,"<a href=\"https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels\" rel=\"nofollow\">Python Time</a>","Africanjini",3,TRUE,FALSE,NA,NA
"Lol it's not even 7am yet na

#BBNaija",FALSE,0,NA,2021-07-30 05:31:12,FALSE,NA,"1420980274075250690",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Verraofficial_",0,FALSE,FALSE,NA,NA
"RT @femi_tweets: @babygyalchi maria is a stronger contender she doesnt need Angel for shit 😂 make angel swallow her bad vibes. say na na wh…",FALSE,0,NA,2021-07-30 05:31:11,FALSE,NA,"1420980269637672961",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TeeladVibes",1,TRUE,FALSE,NA,NA
"RT @Michell__Ell: @MbuyanePhephile is here to secure your homes safety call him today here is his beautiful work

📍We are located at Entoko…",FALSE,0,NA,2021-07-30 05:31:09,FALSE,NA,"1420980262452842499",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SurmanLepara",19,TRUE,FALSE,NA,NA
"RT @RealSnowlove: WhiteMoney na Cruise 😂😂😂

#BBNaijaShineYaEye 
#BBNaijaSeason6 
#BBNaija https://t.co/TtvStagfwk",FALSE,0,NA,2021-07-30 05:31:07,FALSE,NA,"1420980252369694720",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Simon27885609",3,TRUE,FALSE,NA,NA
"RT @Bennytopson: Thou preparest  a table before me, In the presence of my enemies. #BBNaija https://t.co/ZcFGwLJBZq",FALSE,0,NA,2021-07-30 05:31:04,FALSE,NA,"1420980240797642757",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Katimmie",12,TRUE,FALSE,NA,NA
"RT @oku_yungx: This ERICA’s advert is dope AF. I love it. 

#BBNaija",FALSE,0,NA,2021-07-30 05:31:04,FALSE,NA,"1420980239400845312",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","setemipe_",68,TRUE,FALSE,NA,NA
"RT @ddon_victor: Yousef diary session was amazing and he was open and l liked his confidence, He's a good observer shaaa

Yousef stan what'…",FALSE,0,NA,2021-07-30 05:31:02,FALSE,NA,"1420980231213572096",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MellenSilvia",11,TRUE,FALSE,NA,NA
