"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Ahdey_: Bring the ladies ooo I am tired of seeing the guys Abeg #BBNaija https://t.co/lK1Xj6nVSp",FALSE,0,NA,2021-07-25 09:15:05,FALSE,NA,"1419224676266557443",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Oye440",64,TRUE,FALSE,NA,NA
"Don’t need my help please I’m using it #BBNaija",FALSE,0,NA,2021-07-25 09:15:05,FALSE,NA,"1419224676144877571",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","distractedu",0,FALSE,FALSE,NA,NA
"RT @Tee_Classiquem1: That lady behind Emmanuel's campaign team is a real psycho 😂 😂 is like the guy has offended her before going for the #…",FALSE,0,NA,2021-07-25 09:15:05,FALSE,NA,"1419224675398324226",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Alexand69207621",8,TRUE,FALSE,NA,NA
"RT @thesheddyking: Whitemoney don sell everything for this life except himself
That's where #BBNaija comes in. https://t.co/5U17nAuFJt",FALSE,0,NA,2021-07-25 09:15:04,FALSE,NA,"1419224673913643009",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Emampam",673,TRUE,FALSE,NA,NA
"RT @Honiitel: 21 DIFFERENT NIGERIANS DURING THIS BIG BROTHER NAIJA SHOW!😂

{ A THREAD } 

RETWEET🙌🏼

#BBNaija #BBNaijaSeason6 https://t.co/…",FALSE,0,NA,2021-07-25 09:15:03,FALSE,NA,"1419224669501247489",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","davidchibike",290,TRUE,FALSE,NA,NA
"RT @itz_dayum: Who's your favourite  male housemate for now❓
A:Boma
B: Yerins
C: Emmanuel 
D: Boma
#BBNaija https://t.co/6RI2nksc1s",FALSE,0,NA,2021-07-25 09:15:03,FALSE,NA,"1419224668918145024",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","marvinmzan1",49,TRUE,FALSE,NA,NA
"Follow https://t.co/l51roRYsjo as you enjoy your favourite shows - #BBNaija &amp; #TheVoiceNigeria 😊❤️ https://t.co/6vrmz0cIJ7",FALSE,0,NA,2021-07-25 09:15:02,FALSE,NA,"1419224665957060614",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LDafar",0,FALSE,FALSE,NA,NA
"RT @caleboflagos: Only the male #BBNaija housemates were introduced today

Because some of the female housemates still dey Oba https://t.co…",FALSE,0,NA,2021-07-25 09:15:02,FALSE,NA,"1419224664207921155",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Theoluyombo",200,TRUE,FALSE,NA,NA
"RT @caleboflagos: Only the male #BBNaija housemates were introduced today

Because some of the female housemates still dey Oba https://t.co…",FALSE,0,NA,2021-07-25 09:15:01,FALSE,NA,"1419224659099365376",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","starley001",200,TRUE,FALSE,NA,NA
"RT @VictoryAlex4: If school na scam was a person 😹😹#BBNaija https://t.co/xpkbZ54sbh",FALSE,0,NA,2021-07-25 09:15:00,FALSE,NA,"1419224654925811717",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","funmss__",205,TRUE,FALSE,NA,NA
