"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @cruiseeoooooo: Omo in my head I’m in this Prince partyyyy it’s littt ASF #BBNaija",FALSE,0,NA,2021-08-01 21:12:24,FALSE,NA,"1421941911066222603",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NewmanSon1",1,TRUE,FALSE,NA,NA
"You guyz are working so hard to decampaign Maria.#BBNaija",FALSE,0,NA,2021-08-01 21:12:24,FALSE,NA,"1421941910428688384",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ales_davies",0,FALSE,FALSE,NA,NA
"RT @lopezlomasi: #BBNaija
Bigie shld hv at least kept de wild card a secret

I cld c how nervous Maria was durin d live 

Biggie is not a l…",FALSE,0,NA,2021-08-01 21:12:23,FALSE,NA,"1421941907291262985",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","promcandy",1,TRUE,FALSE,NA,NA
"@TundeEddnut Abeg Challenge in #Bbnaija season 6

https://t.co/TB1eqADnD4",FALSE,0,"TundeEddnut",2021-08-01 21:12:23,FALSE,"1421913123146055688","1421941907178000395","1069276441043443713","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NUK_FOTOS",0,FALSE,FALSE,NA,NA
"RT @sante_eeee: If it’s to praise Maria for her good deeds, you can’t tweet but once she’s irritated about something you start convulsing .…",FALSE,0,NA,2021-08-01 21:12:23,FALSE,NA,"1421941905580040194",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","muna0411",11,TRUE,FALSE,NA,NA
"They will literally go inside biggie house and drag Maria outar this point 😂😂😂 #BBNaija https://t.co/UaxNTBMfBw",FALSE,0,NA,2021-08-01 21:12:22,FALSE,NA,"1421941903155736579",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DeeneyJojo",0,FALSE,FALSE,NA,NA
"RT @pauljay100: Whitemoney geng ship whitemoney with the mullar any other ship will end in tears #BBNaija https://t.co/RYFkHf1OCw",FALSE,0,NA,2021-08-01 21:12:21,FALSE,NA,"1421941896000192517",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cruiseking21",15,TRUE,FALSE,NA,NA
"RT @Gfun02: RT if you miss them 🤩 #BBNaija https://t.co/1qi7VZDmXD",FALSE,0,NA,2021-08-01 21:12:20,FALSE,NA,"1421941894569943048",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PeteniZama",15,TRUE,FALSE,NA,NA
"Crazy ship abi stupid ship

#BBNaija",FALSE,0,NA,2021-08-01 21:12:20,FALSE,NA,"1421941894452445186",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Verraofficial_",0,FALSE,FALSE,NA,NA
"RT @BoomplayMusicNG: Revel in the god sound with @itsLaycon on #Boomplay! ❤️ +💡

Get the latest #LAYCON music, all day, everyday! ➡️ https:…",FALSE,0,NA,2021-08-01 21:12:20,FALSE,NA,"1421941893789851652",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","itsbamee",192,TRUE,FALSE,NA,NA
"Who would love to see a wildcard ship... #BBNaija",FALSE,0,NA,2021-08-01 21:12:20,FALSE,NA,"1421941892766445579",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ELREYLAVIDA",0,FALSE,FALSE,NA,NA
"RT @thejackiebent_: Thank you Jaguars for this milestone.

We appreciate and love every 100,000 of you on Instagram. You could have picked…",FALSE,0,NA,2021-08-01 21:12:19,FALSE,NA,"1421941891302494212",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Yitemi_1511",14,TRUE,FALSE,NA,NA
"off AC biggie please; u go later put it on these housemates prefer being in the garden naw #BBNaija",FALSE,0,NA,2021-08-01 21:12:19,FALSE,NA,"1421941890845450242",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Andii_Molf",0,FALSE,FALSE,NA,NA
"\"My eyes is still on Maria\" - Pere

