"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @tcubbes: Laycon's Influence needs to be studied though. Man got mad love from his iCONs.👍
#BBNaija",FALSE,0,NA,2021-08-01 06:08:19,FALSE,NA,"1421714388722016262",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EseFierce",18,TRUE,FALSE,NA,NA
"RT @BbNaija_Gossip: Whitemoney to Sammie : How do you feel having the Hottest Chick (Angel) in the house...

Everyone : Awwwww😘😍

#BBNaija…",FALSE,0,NA,2021-08-01 06:08:16,FALSE,NA,"1421714375891685377",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","StoneMartin____",6,TRUE,FALSE,NA,NA
"RT @LookingForMide: Verified by Laycon🔥🔥🔥🔥#BBNaija",FALSE,0,NA,2021-08-01 06:08:15,FALSE,NA,"1421714373291225090",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Toniabella44",54,TRUE,FALSE,NA,NA
"RT @BBNUpdate6: #BBNaija Our Wild are game players 👏👏👏🔥🔥

Pere giving HMS tips on how to find the wild card while Maria was tasked to spy o…",FALSE,0,NA,2021-08-01 06:08:12,FALSE,NA,"1421714360754450433",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pereegbi0",10,TRUE,FALSE,NA,NA
"RT @BrownFlourish: I'm loving the vibes in the house, Liquorose and White money are vibes abeg! Chi!!!!!!😂🌚❤️ #BBNaija",FALSE,0,NA,2021-08-01 06:08:11,FALSE,NA,"1421714358363590656",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CynnChris",6,TRUE,FALSE,NA,NA
"RT @pengmanmodel: Is today Wizkid Day in Nigeria??? 

First it was DJ Big N playing most of Wizkid jams at the #BBNaija Saturday night part…",FALSE,0,NA,2021-08-01 06:08:09,FALSE,NA,"1421714347663904769",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kpter_",8,TRUE,FALSE,NA,NA
"RT @MyCompass3: Have you seen video of Jackie B #BBNaija housemate and her son?. She pranked her son with fake poop. So fun😂😂😂😂😂 https://t.…",FALSE,0,NA,2021-08-01 06:08:08,FALSE,NA,"1421714343922647040",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BBNFaves",385,TRUE,FALSE,NA,NA
"RT @ChumaNnoli: Love My Baby by Wizkid is ever fresh. 

A song I hope to sing to my wife on my wedding day. 

Big Wiz has been dropping tim…",FALSE,0,NA,2021-08-01 06:08:07,FALSE,NA,"1421714340412067840",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","samueld45294617",163,TRUE,FALSE,NA,NA
"RT @Temi__Crown: Maria said Laycon is a well known artiste, some people are saying something else here, I don't understand  🤷 #BBNaija",FALSE,0,NA,2021-08-01 06:08:07,FALSE,NA,"1421714338843435008",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AdewunmyO",33,TRUE,FALSE,NA,NA
"RT @BBNUpdate6: #BBNaija

Pere finished Nini with one line
\"If it wasn't deep you wouldn't be yelling\"
