"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Chadiwa4: The suspected wildcard and the actual wildcard. 😂 The wildcard girls
😂🔥#BBNaija https://t.co/xY41MgdLLz",FALSE,0,NA,2021-08-01 17:17:59,FALSE,NA,"1421882917391831048",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","restedaniels",55,TRUE,FALSE,NA,NA
"Beatrice called Arin 😂😂😂😂😂 #BBNaija",FALSE,0,NA,2021-08-01 17:17:58,FALSE,NA,"1421882915315650569",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lamee____",0,FALSE,FALSE,NA,NA
"Boma: Beatrice &amp; Yerins #BBNaija",FALSE,0,"Cross_BBNaija",2021-08-01 17:17:58,FALSE,"1421882375865311236","1421882915093372929","1286448261608374272","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Cross_BBNaija",0,FALSE,FALSE,NA,NA
"#BBNaija

Boma votes Beatrice and Yerins

#bbnaija https://t.co/4ih2eSXpOF",FALSE,0,NA,2021-08-01 17:17:58,FALSE,NA,"1421882914917298187",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BBNUpdate6",0,FALSE,FALSE,NA,NA
"Liquorose is dat bitch tho #bbnaija",FALSE,0,NA,2021-08-01 17:17:58,FALSE,NA,"1421882914615218176",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LovelinOkeke",0,FALSE,FALSE,NA,NA
"Beatrice 🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️#BBNaija",FALSE,0,NA,2021-08-01 17:17:58,FALSE,NA,"1421882914032259077",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ConradHakolz",0,FALSE,FALSE,NA,NA
"RT @Peeta_Templeton: Angel is making sense right now...
Gosh!!!! 
I love her!!!!

#BBNaija",FALSE,0,NA,2021-08-01 17:17:58,FALSE,NA,"1421882913700945921",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chantal_ceecee",5,TRUE,FALSE,NA,NA
"Boma- Beatrice and Yerins #bbnaija",FALSE,0,"segunmor",2021-08-01 17:17:58,FALSE,"1421882292323110916","1421882913063424005","51112806","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","segunmor",0,FALSE,FALSE,NA,NA
"Boma : Beatrice and Yerins #bbnaija",FALSE,0,NA,2021-08-01 17:17:57,FALSE,NA,"1421882907367464963",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Eminitybaba_",0,FALSE,FALSE,NA,NA
"Boma - Beatrice and Yerins #BBNaija",FALSE,0,"NomfusiLengs",2021-08-01 17:17:56,FALSE,"1421882403547660293","1421882905190707204","544172994","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NomfusiLengs",0,FALSE,FALSE,NA,NA
"RT @nombuso_madela: My baby Maria heading straight to finals after tonight IJN😍🥳🤞🏾 #BBNaija",FALSE,0,NA,2021-08-01 17:17:56,FALSE,NA,"1421882904024584192",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Pengi21",5,TRUE,FALSE,NA,NA
"RT @SeunOwonikoko: Beatrice was married, has a son and was in an abusive marriage. She was traumatized and now divorced. I hope Arin and he…",FALSE,0,NA,2021-08-01 17:17:55,FALSE,NA,"1421882900920864773",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KomanaDineo",11,TRUE,FALSE,NA,NA
"As Boma siddown so, naso Abba Kyari go siddown wen e wan face FBI panel😂😂😂 #BBNaija",FALSE,0,NA,2021-08-01 17:17:55,FALSE,NA,"1421882899960270849",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","hamzy_420",0,FALSE,FALSE,NA,NA
"So no single person mention Maria name 😂😂😂😂 I stan the best game Player #BBNaija",FALSE,0,NA,2021-08-01 17:17:55,FALSE,NA,"1421882899658326016",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FameofWealth99",0,FALSE,FALSE,NA,NA
"Boma: Beatrice and Yerins
#Bbnaija",FALSE,0,"tv_whore2",2021-08-01 17:17:55,FALSE,"1421882319640616963","1421882899482165249","1418225353596706818","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tv_whore2",0,FALSE,FALSE,NA,NA
"I hope she will surprise us sha
#BBNaija https://t.co/bvy09vuslI",FALSE,0,NA,2021-08-01 17:17:54,FALSE,NA,"1421882897414361088",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NqobileZany",0,FALSE,FALSE,NA,NA
"Maria made it very clear to boma but still  #BBNaija",FALSE,0,NA,2021-08-01 17:17:54,FALSE,NA,"1421882896143560704",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Khadija23840255",0,FALSE,FALSE,NA,NA
"Honestly! It'd have been more interesting if they all had different opinions. #BBNaija https://t.co/579dgk0Zlc",FALSE,0,NA,2021-08-01 17:17:54,FALSE,NA,"1421882895191400448",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Tawakkaltt",0,FALSE,FALSE,NA,NA
"RT @TeamLiquoRose: I like Liquorose’s mindset. My girl is for the streetssssss. She can like and unlike anyone at any moment. #BBNaija",FALSE,0,NA,2021-08-01 17:17:53,FALSE,NA,"1421882893031333889",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RichAnnie7",10,TRUE,FALSE,NA,NA
"RT @nombuso_madela: My baby Maria heading straight to finals after tonight IJN😍🥳🤞🏾 #BBNaija",FALSE,0,NA,2021-08-01 17:17:53,FALSE,NA,"1421882892335173638",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Shinystar4eva",5,TRUE,FALSE,NA,NA
"RT @Sashafierce8: I don't  Want to see any Ozo hype from lots, y'all called him names, now Emmanuel does the opposite,  y'all are still cal…",FALSE,0,NA,2021-08-01 17:17:53,FALSE,NA,"1421882891584348164",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","officialJudithC",1,TRUE,FALSE,NA,NA
