"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@voetzet2 @Awksomekid There is a difference between winning and leaving an impact. In voting reality shows you can… https://t.co/1a8tKSTAmv",FALSE,0,"voetzet2",2021-07-31 08:32:16,TRUE,"1421376770301906945","1421388228305821697","963721068123951105","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","ik_africa",0,FALSE,FALSE,NA,NA
"RT @Emeka_bestie: 😂😂 So it was okay for Nini and co to say they use guys but when the guys say they will do it, you guys drag them?? HYPOCR…",FALSE,0,NA,2021-07-31 08:32:11,FALSE,NA,"1421388209435594755",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","zeroEnajy",2,TRUE,FALSE,NA,NA
"Team Cross, Boma and Jackie B #BBNaija https://t.co/pJGbnb6YfL",FALSE,0,NA,2021-07-31 08:32:06,FALSE,NA,"1421388188531273732",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Black_heather3",0,FALSE,FALSE,NA,NA
"My baby is up! Angel is Up!!  #BBNaija",FALSE,0,NA,2021-07-31 08:32:05,FALSE,NA,"1421388181119901698",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","she_is_aries_",0,FALSE,FALSE,NA,NA
"RT @JaynaijaBlog: A thread of some savage, and funniest replies/videos  i came across yesterday.

1. Some #BBNaija Liquorose Stan self 😂😂 h…",FALSE,0,NA,2021-07-31 08:32:03,FALSE,NA,"1421388175965097988",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Hasmany_",341,TRUE,FALSE,NA,NA
"RT @Djjamzy_: What won't Angel cause. My mum saw Angel on her panties and she screamed. I thought something serious happened. I was scared😅…",FALSE,0,NA,2021-07-31 08:32:03,FALSE,NA,"1421388174740402179",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ladymoi3",10,TRUE,FALSE,NA,NA
"RT @inc051: Why won't you support this Queen? I mean she's a babe and more. 🥺 Is it cause of all those other yellow pawpaws? Taa!!! 
They s…",FALSE,0,NA,2021-07-31 08:32:02,FALSE,NA,"1421388169514299398",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JustKelechi",4,TRUE,FALSE,NA,NA
"@goodness_ejiogu And Saga genuinely likes Nini too and that’s the problem. He will start complaining about her not… https://t.co/H1LgrDJtKJ",FALSE,0,"goodness_ejiogu",2021-07-31 08:31:59,TRUE,"1421385541191442436","1421388156780388353","813911800257380352","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GeorgewillGrace",0,FALSE,FALSE,NA,NA
"RT @JoshuaAkin2021: The most talked about house mate at the moment is Maria. We are always winning. 💝💝

#BBNaija Abba Kyari Blessing Okagba…",FALSE,0,NA,2021-07-31 08:31:58,FALSE,NA,"1421388155039662082",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dacheersexy",61,TRUE,FALSE,NA,NA
"RT @Mistakobz: This is a complete package for #bbnaija season 6!! Blessing your TL with something beautiful to start your day. @Niniofficia…",FALSE,0,NA,2021-07-31 08:31:58,FALSE,NA,"1421388151579348993",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Layomhie_",74,TRUE,FALSE,NA,NA
"RT @lailaodumm_: #BBNaija 
I think Angel is the kind of friend every girl should have. Like a personal hype woman
She legit told Beatrice t…",FALSE,0,NA,2021-07-31 08:31:57,FALSE,NA,"1421388150665056263",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Zaipha__",260,TRUE,FALSE,NA,NA
