"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Love59267147: this show is rated 18 and still we don't get to see explicit contents #BBNaija",FALSE,0,NA,2021-08-09 01:01:20,FALSE,NA,"1424536239227772928",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FavTacha",1,TRUE,FALSE,NA,NA
"RT @itz_stephanie1: Today is Sammie day #BBNaija https://t.co/VT6TbY5z9p",FALSE,0,NA,2021-08-09 01:01:20,FALSE,NA,"1424536238049185803",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ogeh__S",1,TRUE,FALSE,NA,NA
"#BBNaija Jackie Nd Micheal having a headache together https://t.co/rpAwcuUHzv",FALSE,0,NA,2021-08-09 01:01:19,FALSE,NA,"1424536235482271745",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Chantel997",0,FALSE,FALSE,NA,NA
"Why are the lights off?😑😑
#BBNaija",FALSE,0,NA,2021-08-09 01:01:19,FALSE,NA,"1424536234362343425",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nqabile5",0,FALSE,FALSE,NA,NA
"RT @m0neymellz: Cross should be in the top 5 #BBNaija",FALSE,0,NA,2021-08-09 01:01:19,FALSE,NA,"1424536233544454144",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Somaarh2000",7,TRUE,FALSE,NA,NA
"RT @LiciousRyan: People forget Yousef has an ENTIRE SCHOOL voting for him. 

The students
Their parents
Their familes

HE'S GOING NO WHERE.…",FALSE,0,NA,2021-08-09 01:01:19,FALSE,NA,"1424536233053728769",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ololadetella",5,TRUE,FALSE,NA,NA
"RT @Moyosoreoluwaa_: Arin is a good person, She just has very bad press #BBNaija",FALSE,0,NA,2021-08-09 01:01:19,FALSE,NA,"1424536232483241984",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Dappy_52",10,TRUE,FALSE,NA,NA
"RT @2019Audio: This Kayode...😏😏🙄

Why u dey show us Angel face...

Instead of showing is Sammie and Queen booty bounce

Chee... Angel never…",FALSE,0,NA,2021-08-09 01:01:19,FALSE,NA,"1424536232223182848",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","aderonnike",1,TRUE,FALSE,NA,NA
"Sammie will beg it when Michael chooses Angel 🤪 #BBNaija",FALSE,0,NA,2021-08-09 01:01:19,FALSE,NA,"1424536232206479364",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","joeyyfinessey",0,FALSE,FALSE,NA,NA
"RT @PlusizeGoddess: Jaypaul at the hospital after swallowing 4 rings 💀😂😂😂

#BBNaijaSeason6
#BBNaijaShineYaEyes 
#BBNaija https://t.co/mWoQ1…",FALSE,0,NA,2021-08-09 01:01:18,FALSE,NA,"1424536232110006273",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Big__Erv",4,TRUE,FALSE,NA,NA
"RT @brownybbn1: Vindictive over say babe reject u? At this point biggy should intervene #BBNaija",FALSE,0,NA,2021-08-09 01:01:18,FALSE,NA,"1424536231254298632",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BIGBRONAIJASIX",1,TRUE,FALSE,NA,NA
"RT @adeola_tc: After picking JayPaul (ur number 3) to kiss based on Dare game

She said Im stressed 2 secs before kissing him

Me: Do you t…",FALSE,0,NA,2021-08-09 01:01:18,FALSE,NA,"1424536230809772032",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yoo_fi7",1,TRUE,FALSE,NA,NA
"Pere na Aggressive fucker...🙄🙄

#BBNaija
#BBNaijaShineYaEyes
#BBNaijaSeason6",FALSE,0,NA,2021-08-09 01:01:18,FALSE,NA,"1424536230180569088",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","2019Audio",0,FALSE,FALSE,NA,NA
"Game night pt 14
#BBNaija https://t.co/x6PT6NYmuL",FALSE,0,NA,2021-08-09 01:01:17,FALSE,NA,"1424536223935344645",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ejos599",0,FALSE,FALSE,NA,NA
"Today na Sammie's turn o😅 , enjoy my boy #BBNaija",FALSE,0,NA,2021-08-09 01:01:15,FALSE,NA,"1424536216767242242",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Geeureloike",0,FALSE,FALSE,NA,NA
"RT @AssistantEbukaa: See them all wearing their Pyjamas like boarding school children, no wonder them nearly evict everybody. #bbnaija",FALSE,0,NA,2021-08-09 01:01:15,FALSE,NA,"1424536216066826245",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","abenasoftbumbum",43,TRUE,FALSE,NA,NA
"RT @Icy_sonie: Micheal’’s accent Vs Boma’s accent  #BBNaija https://t.co/p7axxZ0VEU",FALSE,0,NA,2021-08-09 01:01:14,FALSE,NA,"1424536213726404608",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PierreSage22",64,TRUE,FALSE,NA,NA
"Sammie will use his remaining abeg naira to bed angel. Good #Bbnaija",FALSE,0,NA,2021-08-09 01:01:14,FALSE,NA,"1424536211876687874",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Jenniferaa1",0,FALSE,FALSE,NA,NA
"RT @ajuicygeorge: Before the end of this #BBNaija Jackie B go give Micheal Belle 😭",FALSE,0,NA,2021-08-09 01:01:13,FALSE,NA,"1424536210165411842",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Emdeeofph",2,TRUE,FALSE,NA,NA
"RT @Ejos599: Queen picked Sammie oooo for her dare
#BBNaija https://t.co/7NHOLP2hSd",FALSE,0,NA,2021-08-09 01:01:12,FALSE,NA,"1424536205501288453",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LuuhKaone",1,TRUE,FALSE,NA,NA
"Tega is disgusted by Queen

#BBNaija #bbnajia #BBNaijia #BBNaijaShineYaEye Natasha Somizi #CarlingCup Lorch Pere… https://t.co/GxeSLSi0aK",FALSE,0,NA,2021-08-09 01:01:11,TRUE,NA,"1424536199050547202",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","imbal_i",0,FALSE,FALSE,NA,NA
"RT @pitharoy: Arin want to spoil Jaypaul’s lips. 🤣😂

#BBNaijaSeason6 #BBNaija https://t.co/Y2LCqEMpOJ",FALSE,0,NA,2021-08-09 01:01:07,FALSE,NA,"1424536182143213570",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yoo_fi7",2,TRUE,FALSE,NA,NA
"She is choking poor Michael #BBNaija",FALSE,0,NA,2021-08-09 01:01:06,FALSE,NA,"1424536180176166915",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BitchIdontoweu1",0,FALSE,FALSE,NA,NA
"Queen tweaking on Sammie omoo kayode na goat big one
#BBNaija https://t.co/bq20EvHWCE",FALSE,0,NA,2021-08-09 01:01:06,FALSE,NA,"1424536179198857222",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ejos599",0,FALSE,FALSE,NA,NA
"Kayode are we kids, are youad ni

At 1:59am, you can't show us common Dares
#BBNaija @BBNaija @Ebuka are we children? Mtcheeeeeeew",FALSE,0,NA,2021-08-09 01:01:05,FALSE,NA,"1424536177227440130",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nekky111",0,FALSE,FALSE,NA,NA
"😥 she didn’t pick Emmanuel #EmmaRose #Emmanuel #BBNaijaSeason6 #BBNaijaShineYaEyes #BBNaija https://t.co/momWDIDZlD",FALSE,0,NA,2021-08-09 01:01:05,FALSE,NA,"1424536175080001552",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Naa_natural",0,FALSE,FALSE,NA,NA
"RT @Ebuka: Some people 'bout to get grilled 😬
It's our first #BBNaija 'Shine Ya Eye' live eviction show!!! Tune in...
Outfit: @atafo.offici…",FALSE,0,NA,2021-08-09 01:01:05,FALSE,NA,"1424536174199197704",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Black_Clyde9",114,TRUE,FALSE,NA,NA
"RT @m0neymellz: Cross should be in the top 5 #BBNaija",FALSE,0,NA,2021-08-09 01:01:04,FALSE,NA,"1424536169275142147",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nengisrighthand",7,TRUE,FALSE,NA,NA
"RT @Gistloversblog1: Did y’all see Pere face when the new housemate, Michael, entered? #BBNaija",FALSE,0,NA,2021-08-09 01:01:03,FALSE,NA,"1424536168272646144",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BIGBRONAIJASIX",24,TRUE,FALSE,NA,NA
"Sammy is living the life #bbnaija",FALSE,0,NA,2021-08-09 01:01:02,FALSE,NA,"1424536164715925513",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ijeomaigbo",0,FALSE,FALSE,NA,NA
"RT @KCOM8_S: No matter who is talking and what they are saying, Cross listens attentively to people like he is genuinely interested in them…",FALSE,0,NA,2021-08-09 01:01:02,FALSE,NA,"1424536164153835523",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Bolanle78594712",36,TRUE,FALSE,NA,NA
"Sammie will sleep well tonight 💃💃💃💃💃💃
#BBNaija #BBNaijaShineYaEyes #bigbrothernaijaseason6",FALSE,0,NA,2021-08-09 01:01:02,FALSE,NA,"1424536163185045506",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cute_lizzy_",0,FALSE,FALSE,NA,NA
"RT @generalLADO: Facebook people are crazy with the comments 
😂😂😂😂😂😂😂😂😂😂

#BBNaija https://t.co/WHazaq0krX",FALSE,0,NA,2021-08-09 01:01:02,FALSE,NA,"1424536162945933314",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","asarefrancis96",1,TRUE,FALSE,NA,NA
"#BBNaija Season 6 Eviction: Who bows out tonight? https://t.co/kL2RNeqHNY",FALSE,0,NA,2021-08-09 01:01:02,FALSE,NA,"1424536161142276097",NA,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>","Insidearewa",0,FALSE,FALSE,NA,NA
