"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @dory_xo_: Their song is catchy already 😭😭❤️#BBNaija https://t.co/ks7XaIpvA8",FALSE,0,NA,2021-08-07 14:18:04,FALSE,NA,"1424011968638328837",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LereCalm",2,TRUE,FALSE,NA,NA
"One thing you guys should take note of is that Maria is cruise and dramatic. And she brings content ... Stop taking… https://t.co/e56V2p7RXo",FALSE,0,NA,2021-08-07 14:18:04,TRUE,NA,"1424011966406959104",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nita_nashe",0,FALSE,FALSE,NA,NA
"RT @LookingForMide: Boma : is it because we are in this house together, I’m not your mate

Angel : We are age mate as long as we are in thi…",FALSE,0,NA,2021-08-07 14:18:04,FALSE,NA,"1424011965844832259",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Dunnibabes",102,TRUE,FALSE,NA,NA
"RT @sindi20191: The Maria you’re trolling is already laughing n having fun with your fave 🤣🤣#bbnaija https://t.co/qkHXlqMFmR",FALSE,0,NA,2021-08-07 14:18:04,FALSE,NA,"1424011965324840960",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LaNengi",6,TRUE,FALSE,NA,NA
"RT @ebelee_: Boma didn’t remember they weren’t age mates when he was moving to her and telling her she’s thick in the right places #BBNaija",FALSE,0,NA,2021-08-07 14:18:03,FALSE,NA,"1424011961830944770",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thatsapphire_",5,TRUE,FALSE,NA,NA
"RT @celestial_beau: This Boma is sick in the head… why is he in Biggie’s house with someone that’s not his mate? Boya he should carry his b…",FALSE,0,NA,2021-08-07 14:18:03,FALSE,NA,"1424011961520492549",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","__Twinx__",112,TRUE,FALSE,NA,NA
"\"Make una arrange shoes for me for chinko (China) container money done dey arrange, who Dey breeeee\"

Whitemoney, 2… https://t.co/VJF1CEBfBh",FALSE,0,NA,2021-08-07 14:18:03,TRUE,NA,"1424011961201799172",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Ihlekeng",0,FALSE,FALSE,NA,NA
"RT @stunner_xoxo: Nobody ever died of insorts dear. I keep telling you people, after insulting Maria, you will rest and we’ll vote. #BBNaija",FALSE,0,NA,2021-08-07 14:18:02,FALSE,NA,"1424011960673316868",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ayomikuuun",34,TRUE,FALSE,NA,NA
"RT @didi59987705: It's sad Niyi might leave tomorrow 😥

He's so cool #BBNaija",FALSE,0,NA,2021-08-07 14:18:02,FALSE,NA,"1424011960308408320",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Goya_Laura8",1,TRUE,FALSE,NA,NA
"Arin shut up #BBNaija",FALSE,0,NA,2021-08-07 14:18:02,FALSE,NA,"1424011958064451586",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Maungo32842600",0,FALSE,FALSE,NA,NA
"RT @brownie_marv: Na all this housemates were dey gather around you when you cry cry I blame. #BBNaija",FALSE,0,NA,2021-08-07 14:18:02,FALSE,NA,"1424011957489778689",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MercyWarrior27",1,TRUE,FALSE,NA,NA
"RT @Nellystunna: Maria already laughn she wil talk her talk n express her feels, she doesnt knw how 2pretend n I Fuck wit dt, if u lyk hate…",FALSE,0,NA,2021-08-07 14:18:01,FALSE,NA,"1424011956114034692",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ndatilan3",7,TRUE,FALSE,NA,NA
"Angel was a troll a mudafucking troll and she is crying in BB house 🤣🤣🤣#BBNaija",FALSE,0,NA,2021-08-07 14:18:01,FALSE,NA,"1424011955824693251",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NiqueBackup",0,FALSE,FALSE,NA,NA
"RT @sweetpotato070: People saying must Angel cry? She is an emotional person, emotional people cry at anything so relax.
#BBNaija",FALSE,0,NA,2021-08-07 14:18:01,FALSE,NA,"1424011954700668931",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","shattavera",1,TRUE,FALSE,NA,NA
"RT @she_is_aries_: I really don’t like to see Angel Cryin! 
#BBNaija",FALSE,0,NA,2021-08-07 14:18:01,FALSE,NA,"1424011952666390528",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AmakaFab",1,TRUE,FALSE,NA,NA
"But for real........ Angel is doing VERY well for herself at 21
21 and on the biggest reality show in Africa #BBNaija",FALSE,0,NA,2021-08-07 14:18:00,FALSE,NA,"1424011949814259731",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","aburo_baba_yin",0,FALSE,FALSE,NA,NA
"RT @CandyfionaM: Whitemoney is not to blame.. go and blame biggie #BBNaija abeg Mazi don mind them, we understand your creativity https://t…",FALSE,0,NA,2021-08-07 14:18:00,FALSE,NA,"1424011949285728256",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Faheedat7",6,TRUE,FALSE,NA,NA
