"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Gistloversblog1: Sammie doesn’t want any other guy to rock Angel na why e stand there gidigba #BBNaija 

 https://t.co/YGjXXEXibv",FALSE,0,NA,2021-07-31 22:06:55,FALSE,NA,"1421593240927678467",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","amarachiiiee",8,TRUE,FALSE,NA,NA
"RT @iamOkon: DJ Big N came to party to remind us that Wizkid has been king from way back till date. Giving us young Starboy jams and new sk…",FALSE,0,NA,2021-07-31 22:06:55,FALSE,NA,"1421593240751460358",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Heritageherit3",233,TRUE,FALSE,NA,NA
"RT @Barrah_A: Cross and Maria ☺️🤗
#BBNaija",FALSE,0,NA,2021-07-31 22:06:55,FALSE,NA,"1421593240193613827",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DebzRod",2,TRUE,FALSE,NA,NA
"RT @Mi_Raht: Yousef and angel 🙄#BBNaija",FALSE,0,NA,2021-07-31 22:06:54,FALSE,NA,"1421593237786034178",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KingDavidAmedu",1,TRUE,FALSE,NA,NA
"Tega is not playing😂😂😂
#BBNaija",FALSE,0,NA,2021-07-31 22:06:54,FALSE,NA,"1421593237505122306",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","undadza_23",0,FALSE,FALSE,NA,NA
"RT @_AsiwajuLerry: DJ Big N will make these housemates lose control tonight and I’m here for it! #BBNaija",FALSE,0,NA,2021-07-31 22:06:54,FALSE,NA,"1421593236515217411",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GiftRotua",29,TRUE,FALSE,NA,NA
"RT @BadBitchThanos: I don’t like Neo but he should have been in this set, on this dance floor #BBNaija",FALSE,0,NA,2021-07-31 22:06:53,FALSE,NA,"1421593235462393858",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","omonoile",1,TRUE,FALSE,NA,NA
"RT @Usmanashafe: Davido remains unmatched #BBNaija",FALSE,0,NA,2021-07-31 22:06:53,FALSE,NA,"1421593235252727808",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thepopulerloner",1,TRUE,FALSE,NA,NA
"Na for twitter I dey watch my own #BBNaija 😂",FALSE,0,NA,2021-07-31 22:06:53,FALSE,NA,"1421593234866855936",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","t4tomiwa_",0,FALSE,FALSE,NA,NA
"Who dey ship oo #whitemaria #bbnaija",FALSE,0,NA,2021-07-31 22:06:53,FALSE,NA,"1421593234682236931",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MaryIfunanya5",0,FALSE,FALSE,NA,NA
"🤣😂😂😂😂😂😂🤣🤣🤣💀not even watching #BBNaija https://t.co/VTmbJfDens https://t.co/yEGLjvoHAk",FALSE,0,NA,2021-07-31 22:06:53,FALSE,NA,"1421593234447405064",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lalatumie",0,FALSE,FALSE,NA,NA
"There'll be no after party drama. E sure me die. #BBNaija",FALSE,0,NA,2021-07-31 22:06:53,FALSE,NA,"1421593234183278595",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sommy_starr",0,FALSE,FALSE,NA,NA
"Guys Are Shirtless!!! E don enter body!
#BBNaija",FALSE,0,NA,2021-07-31 22:06:52,FALSE,NA,"1421593230945173504",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iamkingjennie",0,FALSE,FALSE,NA,NA
"RT @Alex_Houseof308: When you tell Sammie to leave Angel’s back #BBNaija https://t.co/S8NpDiJW2V",FALSE,0,NA,2021-07-31 22:06:52,FALSE,NA,"1421593228915187715",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Edionseri_Joy",113,TRUE,FALSE,NA,NA
"Port Harcourt first son, Tacha’s song😩

#bbnaija2021 #BBNaijaShineYaEye #BBNaija",FALSE,0,NA,2021-07-31 22:06:52,FALSE,NA,"1421593228759822337",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JulezOfKano",0,FALSE,FALSE,NA,NA
"Beatrice beauty is unreal!!! 

That Drunk eyes can have all my money and penis 😭😭💓💓😍😍😍😍😍
#BBNaija #BBNaijaShineYaEye https://t.co/c6bjuUyhKf",FALSE,0,NA,2021-07-31 22:06:52,FALSE,NA,"1421593228537651201",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","blacktiffmoye",0,FALSE,FALSE,NA,NA
"Okay why's Arin looking like that though? Electric shock her?💀💀💀 #BBNaija",FALSE,0,NA,2021-07-31 22:06:52,FALSE,NA,"1421593227996532736",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Starrrrlet",0,FALSE,FALSE,NA,NA
"Two seasons down the line and no one is even close. Shoes wigs dresses even energy Mercy came correct.
Now Bow to t… https://t.co/w3d9ySUSvv",FALSE,0,NA,2021-07-31 22:06:52,TRUE,NA,"1421593227598209032",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tv_whore2",0,FALSE,FALSE,NA,NA
"RT @iam_Anina: Last year by this time Erica was busy gaining fans 😂😂😂😂😂,, she actually got alot of fans at their 1st  night party #BBNaija",FALSE,0,NA,2021-07-31 22:06:51,FALSE,NA,"1421593227325546497",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Yefavella",11,TRUE,FALSE,NA,NA
"RT @realviva02: Kayode has not shown us Liquorose, this is unfair #BBNaija https://t.co/4wSmlHpWjr",FALSE,0,NA,2021-07-31 22:06:51,FALSE,NA,"1421593226562187265",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Sashafierce8",7,TRUE,FALSE,NA,NA
"This exactly assures the fact that a region is more important than the other. ..when it came to #NnamdiKanu &amp; Sunda… https://t.co/iqMUYcJtxm",FALSE,0,NA,2021-07-31 22:06:51,TRUE,NA,"1421593225672986624",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","osee80",0,FALSE,FALSE,NA,NA
"Whitemoney😂😂💃#BBNaija",FALSE,0,NA,2021-07-31 22:06:51,FALSE,NA,"1421593225236787207",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Tshili_Chauke",0,FALSE,FALSE,NA,NA
"RT @emazkid7: Kayode have started his bad behaviour again..
#BBNaija https://t.co/NjQyXsG1VD",FALSE,0,NA,2021-07-31 22:06:51,FALSE,NA,"1421593223584260098",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AdeolaAkorede6",91,TRUE,FALSE,NA,NA
"Dj big N what’s happing nah , why you F in up #BBNaija",FALSE,0,NA,2021-07-31 22:06:51,FALSE,NA,"1421593223391326211",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","oluwaiyke",0,FALSE,FALSE,NA,NA
"RT @SMiTHiE___: I was expecting Liquorose to pull up a performance that will make them form a circle around her. Not this one that she is d…",FALSE,0,NA,2021-07-31 22:06:50,FALSE,NA,"1421593222787305474",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","callmeLucee",5,TRUE,FALSE,NA,NA
"RT @LookingForMide: Life of the Party♥️🔥
#BBNaija https://t.co/6i079HZhMh",FALSE,0,NA,2021-07-31 22:06:50,FALSE,NA,"1421593222615388161",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ovika_keys",34,TRUE,FALSE,NA,NA
"Every female housemates are outshining dancer Liquorose on the dance floor 🤐🤐🤐😂😂😂
#BBNaija 
#partywithnini",FALSE,0,NA,2021-07-31 22:06:50,FALSE,NA,"1421593222212694028",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","black_jedd",0,FALSE,FALSE,NA,NA
"Afrobeats is the baddest genre in Africa 🔥🔥#BBNaija",FALSE,0,NA,2021-07-31 22:06:50,FALSE,NA,"1421593221927419912",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NtaolengEmz",0,FALSE,FALSE,NA,NA
"RT @tictic_nessa: When I hear this Rema - bounce . I think of Nengi in that  reel she posted . 🔥🔥🔥 #BBNaija",FALSE,0,NA,2021-07-31 22:06:50,FALSE,NA,"1421593221923319810",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Pengi21",3,TRUE,FALSE,NA,NA
"RT @TsholoMabuela: Can't wait for season 7 #BBNaija https://t.co/JajI2rzKEb",FALSE,0,NA,2021-07-31 22:06:50,FALSE,NA,"1421593221587742722",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KonaduRose",150,TRUE,FALSE,NA,NA
"RT @sante_eeee: The place is too clustered. 

No space for Maria to show her MAD dance moves👀🙈😂😂😂

 We know what our babe can do , it’s Big…",FALSE,0,NA,2021-07-31 22:06:50,FALSE,NA,"1421593221403131907",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NokuthulaIngwe",6,TRUE,FALSE,NA,NA
"RT @golden_babe2: Nengi and laycon praises everywhere😂🥵🔥 #BBNaija https://t.co/HTVvQY6Qs7",FALSE,0,NA,2021-07-31 22:06:50,FALSE,NA,"1421593220908204036",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WolfzStan",2,TRUE,FALSE,NA,NA
"WhiteMoney 😂😂😂😂😂😂😂 #BBNaija",FALSE,0,NA,2021-07-31 22:06:50,FALSE,NA,"1421593220010610693",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dragthemall",0,FALSE,FALSE,NA,NA
"These guys are not drinking ffs 😢😢😢😢😢 no drama.  I miss Kidwaya, Mr Refill #BBNaija",FALSE,0,NA,2021-07-31 22:06:50,FALSE,NA,"1421593219985514496",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FameofWealth99",0,FALSE,FALSE,NA,NA
"RT @la_ghivver: Okay ANGEL, we see you with the booty bounce 😍🔥 #BBNaija https://t.co/b2gOBVDSi4",FALSE,0,NA,2021-07-31 22:06:49,FALSE,NA,"1421593218811052036",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","itz_stephanie1",2,TRUE,FALSE,NA,NA
