"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @maziibe_: Me apologizing to all #BBNaija Lockdown housemates for not appreciating them enough because who are these ones???????",FALSE,0,NA,2021-08-05 03:22:28,FALSE,NA,"1423122203852353537",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","eastsigngod",1313,TRUE,FALSE,NA,NA
"RT @kijagold: In this two weeks i can say I’ve seen:
Anxiety: Beatrice
Depression: Angel &amp; Beatrice
Understanding: Whitemoney
Support: Arin…",FALSE,0,NA,2021-08-05 03:22:28,FALSE,NA,"1423122203508420611",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pita95642439",17,TRUE,FALSE,NA,NA
"RT @maziibe_: Me apologizing to all #BBNaija Lockdown housemates for not appreciating them enough because who are these ones???????",FALSE,0,NA,2021-08-05 03:22:25,FALSE,NA,"1423122191667929090",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Savyur",1313,TRUE,FALSE,NA,NA
"RT @kaosarah26: Dont forget to vote Yousef today #BBNaija
#BBNaijia https://t.co/R5GKCssQn1",FALSE,0,NA,2021-08-05 03:22:16,FALSE,NA,"1423122153361313793",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RaluchiV",21,TRUE,FALSE,NA,NA
"RT @OluwaseunAkinj1: Maria and Pere(1)
This back and forth between maria and Pere 👀👀
#BBNaijaShineYaEyes 
#BBNaija 
#BBNaijia 
#BBNaijaSeas…",FALSE,0,NA,2021-08-05 03:22:10,FALSE,NA,"1423122129231429636",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","clementeonuh",31,TRUE,FALSE,NA,NA
"RT @Zamaswati_M: #BBNaija
I don't understand Arin. 

She claims she's a feminist but she's constantly bashing Beatrice for petty things.
Th…",FALSE,0,NA,2021-08-05 03:22:02,FALSE,NA,"1423122094611644417",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pita95642439",12,TRUE,FALSE,NA,NA
"RT @ManLikeIcey: The three power puff girls.

Nini, Saga and Arin.

#BBNaija https://t.co/6rvggCNIRR",FALSE,0,NA,2021-08-05 03:21:48,FALSE,NA,"1423122037581754370",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pita95642439",207,TRUE,FALSE,NA,NA
"RT @KonigDave: Kindly Retweet 🤲🏽 My Client may be on your TL 

Get a Business/Company Logo at an affordable rate. DM for any form of Graphi…",FALSE,0,NA,2021-08-05 03:21:30,FALSE,NA,"1423121960926597120",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mr_norkid",2,TRUE,FALSE,NA,NA
"@Ugonwanne4 There are many girls on the show that didn't budge to advances of a guy throughout.. a recent example i… https://t.co/YVDhOUA9Tu",FALSE,0,"dedayodav1",2021-08-05 03:21:28,TRUE,"1423119349297160193","1423121950868639748","790324272","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dedayodav1",0,FALSE,FALSE,NA,NA
"RT @MariaChikee: Retweet if you Stan this smart intelligent QUEEN. Let's follow ourselves 
#FlyGirlMaria #Bbnaija https://t.co/FIoaiN6i0h",FALSE,0,NA,2021-08-05 03:21:22,FALSE,NA,"1423121927158132743",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","3Lapata",20,TRUE,FALSE,NA,NA
