"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @TWEETORACLE: The guys can't stop gushing about Maria as they discussed late into the night and until the early hours of this morning.
T…",FALSE,0,NA,2021-07-27 02:41:10,FALSE,NA,"1419850319597510656",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","o_justmarvell",11,TRUE,FALSE,NA,NA
"RT @Chief_umar: Congratulations to Peace the first Head of House for this Season ✨👸
#BBNaija https://t.co/PTGb5lQ2gT",FALSE,0,NA,2021-07-27 02:40:47,FALSE,NA,"1419850224139440129",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kenthyxx",65,TRUE,FALSE,NA,NA
"Forget home training, Yousef is a dullard, period!

She said she's cold, at least cuddle her na. Mtchew!

#BBNaija https://t.co/vsHVZxqHSR",FALSE,0,NA,2021-07-27 02:40:42,FALSE,NA,"1419850203356704770",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chuzzyofficial",0,FALSE,FALSE,NA,NA
"RT @sdkdele: The new member of #BBNaija https://t.co/gXSsiV0CLY",FALSE,0,NA,2021-07-27 02:40:39,FALSE,NA,"1419850188026490880",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kofifreeman7",800,TRUE,FALSE,NA,NA
"RT @WilhelminaMvula: The same people wanting Yousef to make a move on Peace today are the same one to call Yousef a fuckboy tomorrow... y'a…",FALSE,0,NA,2021-07-27 02:40:28,FALSE,NA,"1419850144674197505",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BokorMamaga",3,TRUE,FALSE,NA,NA
"#BBNaija: “I got pregnant the first time I had s*x” – Jackie B shares https://t.co/c1jNRJ2tCX",FALSE,0,NA,2021-07-27 02:40:26,FALSE,NA,"1419850135530577921",NA,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>","naijaparrotng",0,FALSE,FALSE,NA,NA
"RT @HadassahRT: Can Tacha just come to this house for 2 days 🥺 #BBNaija",FALSE,0,NA,2021-07-27 02:40:10,FALSE,NA,"1419850070107869189",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TachaTool",19,TRUE,FALSE,NA,NA
"RT @JaynaijaBlog: No be by HOH o... Ask Laycon #BBNaija",FALSE,0,NA,2021-07-27 02:40:05,FALSE,NA,"1419850047655710720",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BOLDJAY25",98,TRUE,FALSE,NA,NA
"RT @LytSkinnedGirl: By this time last year Nengi captured the heart and hairline of Prince😌😂
I can't get over this picture
#BBNaija https:/…",FALSE,0,NA,2021-07-27 02:40:02,FALSE,NA,"1419850036381372416",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","jemi_wayne",32,TRUE,FALSE,NA,NA
"RT @MariaChike: Once a fly girl, always a fly girl❤️✈️
Did you enjoy our babe’s intro? 🥰 #BBNaija #BBNaijaMaria https://t.co/mss2TR2NjB",FALSE,0,NA,2021-07-27 02:40:00,FALSE,NA,"1419850027153903616",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Kiss_kingsley1",311,TRUE,FALSE,NA,NA
"RT @Hidrisix: Niyi and his beautiful wife 😂😂
#BBNaija https://t.co/aaLwElWIJc",FALSE,0,NA,2021-07-27 02:39:47,FALSE,NA,"1419849971348688912",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","munachimsoezeji",82,TRUE,FALSE,NA,NA
