"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"And he kept calm since...this is the platform Emma!! #BBNaija https://t.co/m7nk59eGQN",FALSE,0,NA,2021-08-09 21:22:45,FALSE,NA,"1424843619647774722",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lily97780144",0,FALSE,FALSE,NA,NA
"RT @selorm___a: Saga- Pere wey she dey reject. Na him dey protect her life.
Nini- She no reject am naw. They’re good  #BBNaija",FALSE,0,NA,2021-08-09 21:22:45,FALSE,NA,"1424843619161321474",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Oke77802326",2,TRUE,FALSE,NA,NA
"President buhari said he is tired of been president #BBNaija https://t.co/2Rg8F32ic7",FALSE,0,NA,2021-08-09 21:22:45,FALSE,NA,"1424843618259333120",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","goldsmuyiwa",0,FALSE,FALSE,NA,NA
"RT @itswhitemoney: MoneyGeng, I’m not on the list for possible eviction this week. That means we’ll be taking a break to get ourselves prep…",FALSE,0,NA,2021-08-09 21:22:45,FALSE,NA,"1424843617512927232",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HammedTobi24",176,TRUE,FALSE,NA,NA
"This arik is something else 😂😂always on people’s business. I nor fit laugh  #BBNaija",FALSE,0,NA,2021-08-09 21:22:45,FALSE,NA,"1424843616858501124",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","foxyheiress",0,FALSE,FALSE,NA,NA
"RT @askmyfavez: Tega just gingered me to go vote for her. She’s braiding Liquorose. Omo we have suffered enough because of that thing Emma…",FALSE,0,NA,2021-08-09 21:22:45,FALSE,NA,"1424843616514682884",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","awesomegee22",12,TRUE,FALSE,NA,NA
"RT @GinAndPeaches: This is my first time seeing someone eat meat using hands. Maria the Queen of innovation🔥🔥🔥 we don't deserve you😭😭😭😭😭 
#…",FALSE,0,NA,2021-08-09 21:22:44,FALSE,NA,"1424843614803353600",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Olabinjo9",31,TRUE,FALSE,NA,NA
"RT @iam_leendah: Team Whitemoney Nini just said she likes your king😭😭😭. Please VOTE Nini 🙏🏽🙏🏽🙏🏽

#BBNaija",FALSE,0,NA,2021-08-09 21:22:44,FALSE,NA,"1424843614274924545",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FameofWealth99",2,TRUE,FALSE,NA,NA
"RT @duh_vxnessa: #BBNaija 

It's too early to start making Enemies,  just vote for Emma 🙏🏾 , how can you dislike him for being there for Li…",FALSE,0,NA,2021-08-09 21:22:44,FALSE,NA,"1424843613146652674",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Tshili_Chauke",11,TRUE,FALSE,NA,NA
"RT @unique_friendss: One thing about Pere he is loyal to his people, he didn't even hesitate saving Saga or picking Maria as DHOH. He is so…",FALSE,0,NA,2021-08-09 21:22:43,FALSE,NA,"1424843609870901250",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bashir_zaynab1",30,TRUE,FALSE,NA,NA
"RT @TAIWOZEEZ: I think I'm voting Arin, she gives content. #BBNaija",FALSE,0,NA,2021-08-09 21:22:43,FALSE,NA,"1424843609422114819",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chachajoe",2,TRUE,FALSE,NA,NA
