"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Derastico: This girl will give me headache I’m sure 😂😂😂 #BBNaija",FALSE,0,NA,2021-07-25 23:30:05,FALSE,NA,"1419439844409843712",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","__delphinee",1,TRUE,FALSE,NA,NA
"RT @OMarthiat: We will call Liquorose fans “Liquid Metal”….#BBNaija https://t.co/Riru47p4Q3",FALSE,0,NA,2021-07-25 23:30:05,FALSE,NA,"1419439844107997185",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","victorchukx",66,TRUE,FALSE,NA,NA
"RT @effizzzyy: That’s Liquorose on blue #BBNaija 🔥🔥 https://t.co/KfElKZcnqM",FALSE,0,NA,2021-07-25 23:30:04,FALSE,NA,"1419439841721397253",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Toluwani08",1598,TRUE,FALSE,NA,NA
"RT @ImoleDeji: “You won't talk now , I'll soon be going home o” #BBNaija https://t.co/nUGGRYt0yQ",FALSE,0,NA,2021-07-25 23:30:04,FALSE,NA,"1419439840509186058",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OKK_BUKASON",579,TRUE,FALSE,NA,NA
"RT @Amchizzy: Maria is not a loner but loves being by herself. She loves her space a lot. I see why I like her 😊 #BBNaija",FALSE,0,NA,2021-07-25 23:30:04,FALSE,NA,"1419439840479916032",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MelodyNobuhle",5,TRUE,FALSE,NA,NA
"Oo waittt, she's not done yet 😩😴😴😴
#BBNaija",FALSE,0,NA,2021-07-25 23:30:04,FALSE,NA,"1419439839653543944",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Oyinkan40859506",0,FALSE,FALSE,NA,NA
"RT @EhianeO: Mad respect for angel, she’s been through a lot #BBNaija",FALSE,0,NA,2021-07-25 23:30:04,FALSE,NA,"1419439839536156677",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TivkaaMary",9,TRUE,FALSE,NA,NA
"RT @Viveza2: Nigerians and their love for biracial people. See as they quiet now and dem no dey rush her even when she was talking about ho…",FALSE,0,NA,2021-07-25 23:30:04,FALSE,NA,"1419439839536091139",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EbonyHauteDiva",2,TRUE,FALSE,NA,NA
"RT @Emmanue39850333: Maria just reach 73.2k followers 
Lets celebrate 👍👍👍
We are doing well 
Comment a suitable fanbase name for us 
#BBNai…",FALSE,0,NA,2021-07-25 23:30:04,FALSE,NA,"1419439839519428611",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BIGBRONAIJASIX",8,TRUE,FALSE,NA,NA
"RT @kosiso_m: Y’all Angel is fine guys, I know it’s not easy losing a loved one but she’s good and she’ll sail through ✨#BBNaija",FALSE,0,NA,2021-07-25 23:30:04,FALSE,NA,"1419439839301230592",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Misedaj",3,TRUE,FALSE,NA,NA
"Maria boo , it’s ok pls 🙏🏻 #BBNaija",FALSE,0,NA,2021-07-25 23:30:03,FALSE,NA,"1419439837875146753",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","itz_MaameAkua",0,FALSE,FALSE,NA,NA
"RT @Joseph60901418: My NINI look adorable her voice is wonderful 

#BBNaija https://t.co/1re4Wsc1sB",FALSE,0,NA,2021-07-25 23:30:03,FALSE,NA,"1419439837120192515",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Roliebanks1",3,TRUE,FALSE,NA,NA
"RT @BelloTashe: Nigerians are colorist🤝🤝 as much as some of y’all try to deny it,light skin privileges exist in Nigeria,and ladies will con…",FALSE,0,NA,2021-07-25 23:30:03,FALSE,NA,"1419439835992018946",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Tenewaa1",8,TRUE,FALSE,NA,NA
"Why is nobody telling her E don do!#BBNaija",FALSE,0,NA,2021-07-25 23:30:03,FALSE,NA,"1419439835333468163",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Omo_Neggo",0,FALSE,FALSE,NA,NA
"RT @thatMrT: LiquoRose - The signature of beauty.
RT if you cherish her. Like if you love her.
 #BBNaija https://t.co/0yv3gvEu1R",FALSE,0,NA,2021-07-25 23:30:03,FALSE,NA,"1419439834402279426",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kel_lyB",1,TRUE,FALSE,NA,NA
"#BBNaija #zomergasten #olympischespelen Maria #BBNajia https://t.co/Z0CPaixzsX",FALSE,0,NA,2021-07-25 23:30:03,FALSE,NA,"1419439834020593666",NA,"<a href=\"https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels\" rel=\"nofollow\">piczgalore</a>","piczgalore",0,FALSE,FALSE,NA,NA
"RT @akoko_akuma: Lucy has unfinished business in #BBNaija I see. https://t.co/IIdgDoTvgj",FALSE,0,NA,2021-07-25 23:30:02,FALSE,NA,"1419439833093746694",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HiiamRiri",684,TRUE,FALSE,NA,NA
"Dubai, America, Britain, France, Germany China, Russia Proverb: he who talks last talks the best #BBNaija https://t.co/MX8DX14anc",FALSE,0,NA,2021-07-25 23:30:02,FALSE,NA,"1419439830837116935",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DaramolaKingz",0,FALSE,FALSE,NA,NA
"RT @LeevhuLeaks: But we will listen since she is pretty, 🙄 #BBNaija https://t.co/VxofAbTuMw",FALSE,0,NA,2021-07-25 23:30:01,FALSE,NA,"1419439828903419904",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","didirita_",4,TRUE,FALSE,NA,NA
"RT @ojuelebgacardib: Maria clearing Saga “you’re not even my friend”. It’s very pleasing to me  #BBNaija https://t.co/qRSeO9xkbZ",FALSE,0,NA,2021-07-25 23:30:01,FALSE,NA,"1419439828253483010",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tearsnchocolate",11,TRUE,FALSE,NA,NA
"RT @thearinolao: OUR GIRL IS HERE!!!😍💃🏾 Arin is officially part of #BBNaija Season 6! 

Who’s ready to ride with Arin all the way??? LET’S…",FALSE,0,NA,2021-07-25 23:30:01,FALSE,NA,"1419439827750096897",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WorldBest876",191,TRUE,FALSE,NA,NA
"RT @Bhobhojay: \"My father was a player like every Nigerian man\"

Nigerian men in the hand of Maria #BBNaija https://t.co/0WfRUegvLT",FALSE,0,NA,2021-07-25 23:30:01,FALSE,NA,"1419439826009534470",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_Ellen55",1,TRUE,FALSE,NA,NA
"RT @klebnation: Like for Emmanuel.  Rt for Ozo #BBNaija https://t.co/1Kvpg7nSPy",FALSE,0,NA,2021-07-25 23:30:00,FALSE,NA,"1419439824226902018",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cophiA1",86,TRUE,FALSE,NA,NA
"Maria tell us about yourself 
Maria : My mom is Austrian and my dad is Nigerian. He was like a typical nigerian man… https://t.co/IO4z2sWgpk",FALSE,0,NA,2021-07-25 23:30:00,TRUE,NA,"1419439823631396866",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PlusizeGoddess",0,FALSE,FALSE,NA,NA
"Maria that’s called pretty privilege #BBNaija",FALSE,0,NA,2021-07-25 23:30:00,FALSE,NA,"1419439823442620422",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","VOwonitemi",0,FALSE,FALSE,NA,NA
"Okay, I see 6 people with potential to win. #BBNaija",FALSE,0,NA,2021-07-25 23:30:00,FALSE,NA,"1419439822700257288",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SearchPunt",0,FALSE,FALSE,NA,NA
"RT @Aaron_zamani: Jackie is setting boundaries !! My indaboski !!!

#BBnaija https://t.co/lWIDmu9qG0",FALSE,0,NA,2021-07-25 23:30:00,FALSE,NA,"1419439821701984257",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","__E__LU__LA__",1,TRUE,FALSE,NA,NA
"Marian's come and collect your Queen from my tv 😂😂😂

#BBnaija",FALSE,0,NA,2021-07-25 23:29:59,FALSE,NA,"1419439820380819456",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Aaron_zamani",0,FALSE,FALSE,NA,NA
"Maria has been cutting the story short a long story after cutting short a long story that she has already cut short.
#BBNaija",FALSE,0,NA,2021-07-25 23:29:59,FALSE,NA,"1419439817436323841",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","trish_cee",0,FALSE,FALSE,NA,NA
"RT @UncleMohamz: When Angel said she was 19 😂😂 #BBNaija https://t.co/ztfHHLDDTM",FALSE,0,NA,2021-07-25 23:29:58,FALSE,NA,"1419439816861704194",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","James_Nnyamah",49,TRUE,FALSE,NA,NA
"Maria it's enough pls #BBNaija",FALSE,0,NA,2021-07-25 23:29:58,FALSE,NA,"1419439816123498498",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nengi_blueprint",0,FALSE,FALSE,NA,NA
"RT @ChulumancoGoniw: \"My dad and my mom this. My dad and my mom that\" Omo Maria seat down lovie #BBNaija #BBNaijaSeason6 #BBNaijaShineYaEye",FALSE,0,NA,2021-07-25 23:29:58,FALSE,NA,"1419439816090038274",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","xoliey_m",1,TRUE,FALSE,NA,NA
"Na because of your beauty dem de listen. #BBNaija",FALSE,0,NA,2021-07-25 23:29:58,FALSE,NA,"1419439816073261057",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","OFFICIALDJSMART",0,FALSE,FALSE,NA,NA
"Maria has a fair sense of humor 😂😂😂😂🤣🤣 #BBNaija",FALSE,0,NA,2021-07-25 23:29:58,FALSE,NA,"1419439815242747906",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","aj_okotokata",0,FALSE,FALSE,NA,NA
"Press forward on Maria biko #BBNaija",FALSE,0,NA,2021-07-25 23:29:58,FALSE,NA,"1419439814571614210",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","daebak_sher",0,FALSE,FALSE,NA,NA
"Maria nah cruise abeg 🤣🤣🤣🤣#BBNaija",FALSE,0,NA,2021-07-25 23:29:58,FALSE,NA,"1419439814508691462",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sleekjane02",0,FALSE,FALSE,NA,NA
"RT @ojuelebgacardib: Maria clearing Saga “you’re not even my friend”. It’s very pleasing to me  #BBNaija https://t.co/qRSeO9xkbZ",FALSE,0,NA,2021-07-25 23:29:57,FALSE,NA,"1419439812277411840",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BIGBRONAIJASIX",11,TRUE,FALSE,NA,NA
"RT @llcoolstain: Fashion right now in #BBNaija house: https://t.co/TpIoJG9Flp",FALSE,0,NA,2021-07-25 23:29:57,FALSE,NA,"1419439811388219393",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AleseFemi",3,TRUE,FALSE,NA,NA
"Best for last okk #BBNaija",FALSE,0,NA,2021-07-25 23:29:57,FALSE,NA,"1419439810213814272",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","20sSandra",0,FALSE,FALSE,NA,NA
"RT @Ore_Tee: My woman Liquorose!!!!! 😍😍😍😍

#BBNaija https://t.co/uE5WIgySAE",FALSE,0,NA,2021-07-25 23:29:57,FALSE,NA,"1419439809643401217",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CarlosJohnbosco",115,TRUE,FALSE,NA,NA
"RT @thejackiebent_: I’m Jackie B, one of the big brother Naija season 6 housemates. I’m so happy to be among the chosen one. #BBNAIJA https…",FALSE,0,NA,2021-07-25 23:29:57,FALSE,NA,"1419439808892506114",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mustapha_aishah",418,TRUE,FALSE,NA,NA
"RT @OMarthiat: We will call Liquorose fans “Liquid Metal”….#BBNaija https://t.co/Riru47p4Q3",FALSE,0,NA,2021-07-25 23:29:56,FALSE,NA,"1419439808577945605",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","roi_fola",66,TRUE,FALSE,NA,NA
"This is the best Niyi saved last?don't annoy me on the first day please.
#BBNaija",FALSE,0,NA,2021-07-25 23:29:56,FALSE,NA,"1419439805956599812",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SymplyTitanium",0,FALSE,FALSE,NA,NA
"I like Maria’s vibes 🤣 #BBNaija",FALSE,0,NA,2021-07-25 23:29:56,FALSE,NA,"1419439804811464706",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FawzhiyatFamous",0,FALSE,FALSE,NA,NA
"RT @Erlohim: Shoria don see Mehek 🤣🤣🤣🤣#bbnaija https://t.co/IM62USgZrX",FALSE,0,NA,2021-07-25 23:29:55,FALSE,NA,"1419439800688467969",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lord_MujiFCB",72,TRUE,FALSE,NA,NA
