"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @maame_riri: Rose n Maria my ship 🥰 #BBNaija",FALSE,0,NA,2021-07-27 19:22:31,FALSE,NA,"1420102315952979974",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TivkaaMary",1,TRUE,FALSE,NA,NA
"Baby gal said she will pay him back by cooking or him. Sheeeesh 😋… shippers where r u nah? #BBNaija https://t.co/Z9z70IoWt5",FALSE,0,NA,2021-07-27 19:22:30,FALSE,NA,"1420102315529355276",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","odumosuolajumo2",0,FALSE,FALSE,NA,NA
"RT @caramel_jane: Tega is finer without makeup #BBNaija",FALSE,0,NA,2021-07-27 19:22:29,FALSE,NA,"1420102310886350848",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TeeladVibes",1,TRUE,FALSE,NA,NA
"RT @chelc_dannah: That’s why I like guys na 😊😊😊😊 they didn’t fight 💃🏻💃🏻Pere my dear, how can you not like White Money 😊😊 #BBNaija https://t…",FALSE,0,NA,2021-07-27 19:22:29,FALSE,NA,"1420102310055878657",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","itsbeebzo",10,TRUE,FALSE,NA,NA
"This one that Maria is already a problem just 4 days into the show.I should begin consolidating since voting is by… https://t.co/P9BARlGps2",FALSE,0,NA,2021-07-27 19:22:28,TRUE,NA,"1420102306779963395",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","shallewally",0,FALSE,FALSE,NA,NA
"RT @Aaron_Magook: Nini is actually prettier than Maria.
I come in peace ooh #BBNaija https://t.co/oQTqvOL1uE",FALSE,0,NA,2021-07-27 19:22:28,FALSE,NA,"1420102305379143682",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","prechiee_",11,TRUE,FALSE,NA,NA
"RT @dara_penguin: white money is a man!!! matured. pere needs humbling. #BBNaija https://t.co/nU8STpxWHr",FALSE,0,NA,2021-07-27 19:22:28,FALSE,NA,"1420102303919611914",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dara_penguin",4,TRUE,FALSE,NA,NA
"RT @BBNaijabeg: WhiteMoney Confronts Pere for disrespecting the Igbo culture.
#BBNaija https://t.co/185ZTMnWZV",FALSE,0,NA,2021-07-27 19:22:28,FALSE,NA,"1420102303412015115",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","amSINCERE",1,TRUE,FALSE,NA,NA
"For Maria and Liquorose to disappoint with the beef that you are craving and remain friends until 🕯️🕯️🕯️🕯️#BBNaija",FALSE,0,NA,2021-07-27 19:22:27,FALSE,NA,"1420102301205897218",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","FtshikediThaba",0,FALSE,FALSE,NA,NA
"RT @chuzzyofficial: When will these housemates start shipping na? I'm not a man of too much talk biko. Ya'll should start shipping and doin…",FALSE,0,NA,2021-07-27 19:22:27,FALSE,NA,"1420102300102713350",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","classy_kim0",1,TRUE,FALSE,NA,NA
"RT @MiraHarlson: No Maria fans is comparing her to Liquorose or anybody for that matter. Anyone tweet you see doing that is coming from an…",FALSE,0,NA,2021-07-27 19:22:27,FALSE,NA,"1420102299482042372",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MHforBadBitchhh",1,TRUE,FALSE,NA,NA
"RT @GeorgewillGrace: These new HMs are giving correct content. There is nothing to miss about ex HMs. You fans who keep tweeting “I miss so…",FALSE,0,NA,2021-07-27 19:22:26,FALSE,NA,"1420102296390746112",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Rofhiwa_CFC",1,TRUE,FALSE,NA,NA
"WhiteMoney is back in the kitchen, promising NO FOOD for Pere😂
#BBNaija https://t.co/o8k9YplK7o",FALSE,0,NA,2021-07-27 19:22:25,FALSE,NA,"1420102293232525325",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BBNaijabeg",0,FALSE,FALSE,NA,NA
"Pere needs his BamBam. Na Teddy A be this.  #BBNaija",FALSE,0,NA,2021-07-27 19:22:25,FALSE,NA,"1420102291961622533",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GeorgewillGrace",0,FALSE,FALSE,NA,NA
