"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @PVigilancebluz: so in hard terms, someone in #BBNaija will walk away with 3 248 840,25 ZAR after the show has ended. Lord na hear my pr…",FALSE,0,NA,2021-07-25 11:36:08,FALSE,NA,"1419260173072338945",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BrianMoore_19",58,TRUE,FALSE,NA,NA
"RT @Obynazy: Everybody! My baby😍😍😍😍😍🥺🥺🥺🥺 @EricaNlewedim on buy power ad #BBNaija #FireOnWithSupakomando https://t.co/ys5ZRi9Dk7",FALSE,0,NA,2021-07-25 11:36:08,FALSE,NA,"1419260171860205571",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dibo9301",79,TRUE,FALSE,NA,NA
"RT @bummiearo: The new male housemates agreed that Laycon is a philosopher.
Too much opolo unto intelligence o 🎵🎵
#BBNaijaShineYaEye 
#BBNa…",FALSE,0,NA,2021-07-25 11:36:07,FALSE,NA,"1419260167271686145",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Heritageherit3",13,TRUE,FALSE,NA,NA
"RT @Boma_akpore: Finally in the #BBNaija  house💪💪 https://t.co/u39GBO6WMV",FALSE,0,NA,2021-07-25 11:36:06,FALSE,NA,"1419260166516744192",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_mimikoko",1514,TRUE,FALSE,NA,NA
"RT @FavySwizz1: As Tacha of #TheChallenge37 😌 and Ebuka of #BBNaija takes it to @rubbinmindsnow to talk about relevancies, make Sure to tun…",FALSE,0,NA,2021-07-25 11:36:04,FALSE,NA,"1419260158195208194",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","alylovesTacha",96,TRUE,FALSE,NA,NA
"RT @Alex_Houseof308: Star girl Erica really tapped into her inner Black Widow for this Supa Komando ad sha, clear road for Erica Romanoff 😂…",FALSE,0,NA,2021-07-25 11:36:02,FALSE,NA,"1419260147537416193",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","floochowsky",236,TRUE,FALSE,NA,NA
"RT @_Sareri_: Doctor don enter the house,wahala for who go open fridge for night o🤧 #BBNaija",FALSE,0,NA,2021-07-25 11:36:01,FALSE,NA,"1419260144769110017",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dhan_ddirectorh",52,TRUE,FALSE,NA,NA
"I want to ship boma too #BBNaija",FALSE,0,NA,2021-07-25 11:36:01,FALSE,NA,"1419260142923751428",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","barbiemee10",0,FALSE,FALSE,NA,NA
"RT @Boma_Akpore_: My first love was Football until injury ended my dream, i wanted to play proffesional football from Yaba to FESTAC, I tra…",FALSE,0,NA,2021-07-25 11:35:59,FALSE,NA,"1419260134417633285",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ayoife494",2,TRUE,FALSE,NA,NA
"Yhoooo Cross is going to take Emmanuel's place in my heart😭😭😍😍😍😍 #BBNaija",FALSE,0,NA,2021-07-25 11:35:58,FALSE,NA,"1419260131955642369",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChulumancoGoniw",0,FALSE,FALSE,NA,NA
