"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Mr_Gods_will: Guys let's nominate delegates to look after our respective states till #BBNaija is over
State: Akwa Ibom State
Delegates…",FALSE,0,NA,2021-07-26 08:18:24,FALSE,NA,"1419572798658334722",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","greatzarah",31,TRUE,FALSE,NA,NA
"RT @flashyjoker_: We all know liquorose is the wild card #BBNaija",FALSE,0,NA,2021-07-26 08:18:23,FALSE,NA,"1419572797257433089",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","M4micheal",4,TRUE,FALSE,NA,NA
"RT @flashyjoker_: We all know liquorose is the wild card #BBNaija",FALSE,0,NA,2021-07-26 08:18:23,FALSE,NA,"1419572797223817218",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","WTFMOHAK17",4,TRUE,FALSE,NA,NA
"RT @Jany____: She's the star in any room she find herself innnnnnn

Liquorose 😍🙌🙌 #bbnaija https://t.co/ntWBImtZTw",FALSE,0,NA,2021-07-26 08:18:23,FALSE,NA,"1419572796892532736",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dos_santozz",46,TRUE,FALSE,NA,NA
"For a 21 year old, Saskay is so smart and outspoken🤗🤗. #BBNaija",FALSE,0,NA,2021-07-26 08:18:23,FALSE,NA,"1419572795869212672",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","analice_bernice",0,FALSE,FALSE,NA,NA
"RT @Liquorosee_: Can your Fav ever be????😂

Team Liquorose where are you all? 

Kindly Retweet or Like for a follow back ❤❤❤❤❤❤

#BBNaija #…",FALSE,0,NA,2021-07-26 08:18:23,FALSE,NA,"1419572794556309509",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","traceyjhey_",4,TRUE,FALSE,NA,NA
"RT @Mr_Gods_will: Guys let's nominate delegates to look after our respective states till #BBNaija is over
State: Akwa Ibom State
Delegates…",FALSE,0,NA,2021-07-26 08:18:23,FALSE,NA,"1419572794136875008",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bagwell900",31,TRUE,FALSE,NA,NA
"RT @Chydee: More Twitter ‘cool kids’ are watching #BBNaija than previous years. Can’t forget when those who watched the show were looked up…",FALSE,0,NA,2021-07-26 08:18:22,FALSE,NA,"1419572791746179072",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yitsugee",6,TRUE,FALSE,NA,NA
"RT @Liquorose_STAN: Teamliquorose till the end #BBNaija https://t.co/WzOBBoust6",FALSE,0,NA,2021-07-26 08:18:21,FALSE,NA,"1419572788642390016",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Momoreoluwaa",83,TRUE,FALSE,NA,NA
"RT @Ore_Tee: My woman Liquorose!!!!! 😍😍😍😍

#BBNaija https://t.co/uE5WIgySAE",FALSE,0,NA,2021-07-26 08:18:21,FALSE,NA,"1419572787170226177",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","felaBoy__",174,TRUE,FALSE,NA,NA
"RT @Peirasmos_man: All these guys are just talking sports, una wan use Ozoemena style 😂😂😂... You better find your level

Nansense

#BBNaija",FALSE,0,NA,2021-07-26 08:18:19,FALSE,NA,"1419572779909853184",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Hilda65479773",7,TRUE,FALSE,NA,NA
"RT @thejackiebent_: I’m Jackie B, one of the big brother Naija season 6 housemates. I’m so happy to be among the chosen one. #BBNAIJA https…",FALSE,0,NA,2021-07-26 08:18:18,FALSE,NA,"1419572774771769344",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ayomide22997222",462,TRUE,FALSE,NA,NA
"RT @Tonytetulla: Awa fierce.            Awa pierced 

 #BBNaija https://t.co/wgN0sw3j5y",FALSE,0,NA,2021-07-26 08:18:18,FALSE,NA,"1419572772725051396",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Samolado247",1242,TRUE,FALSE,NA,NA
"RT @Twi_Beigh: Married guy must go home..along with the taxi driver lady
#BBNaija",FALSE,0,NA,2021-07-26 08:18:17,FALSE,NA,"1419572770158129153",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Eyebeekay_dipo",1,TRUE,FALSE,NA,NA
"BISHOP OYEDEPO BLOW HOT AT SACKED PASTOR FOR... https://t.co/3bzb5mycdT via @YouTube 
.
.
.
#BBNaija #rausundlos Ma… https://t.co/Tlgt4Lofjr",FALSE,0,NA,2021-07-26 08:18:15,TRUE,NA,"1419572762360832001",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","m3trendy",0,FALSE,FALSE,NA,NA
"RT @CaptDanky: Don’t lie, now that #BBNaija is on, Nigerians will be happy for the next 72 days 🤣",FALSE,0,NA,2021-07-26 08:18:15,FALSE,NA,"1419572761752739841",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","headynodey4you",19,TRUE,FALSE,NA,NA
"#BBNaija I haven't watched bbNaija this season but I heard there's a 21 year old with boobs zintoni toni 😂😂😂😂😂😂😂 https://t.co/fNqbxl2nmT",FALSE,0,NA,2021-07-26 08:18:15,FALSE,NA,"1419572760561569796",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MashilaSedzani",0,FALSE,FALSE,NA,NA
"RT @sdkdele: The new member of #BBNaija https://t.co/gXSsiV0CLY",FALSE,0,NA,2021-07-26 08:18:13,FALSE,NA,"1419572755398279168",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thewordsmith0",642,TRUE,FALSE,NA,NA
"RT @toyagbos: To start the week, I bring to you these beauties.
Please, call or chat us on +2348081569309. We deliver Nationwide.
Size: 40-…",FALSE,0,NA,2021-07-26 08:18:13,FALSE,NA,"1419572754769223685",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","walepew3",7,TRUE,FALSE,NA,NA
"Kayode pls show us Emmanuel and Maria #bbnaija https://t.co/iivRAXd8eW",FALSE,0,NA,2021-07-26 08:18:12,FALSE,NA,"1419572751363420162",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Wajuu14",0,FALSE,FALSE,NA,NA
"RT @ToonzPhil: Ordinary, come and watch #BBNaija in my room, you spoil my Remote.

Kaosara, this was not in our T&amp;C ooooo https://t.co/AMZq…",FALSE,0,NA,2021-07-26 08:18:12,FALSE,NA,"1419572749761122308",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ImoleDeji",65,TRUE,FALSE,NA,NA
"RT @Alex_Houseof308: Which one be \"your brown teeth is unique\"? Wetin be that? 😭 #BBNaija",FALSE,0,NA,2021-07-26 08:18:11,FALSE,NA,"1419572746879737861",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Iyunade_Faith",586,TRUE,FALSE,NA,NA
"RT @Liquorose_STAN: Teamliquorose till the end #BBNaija https://t.co/WzOBBoust6",FALSE,0,NA,2021-07-26 08:18:11,FALSE,NA,"1419572746498027522",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Vasalevsky1",83,TRUE,FALSE,NA,NA
"RT @Mr_Gods_will: Guys let's nominate delegates to look after our respective states till #BBNaija is over
State: Akwa Ibom State
Delegates…",FALSE,0,NA,2021-07-26 08:18:11,FALSE,NA,"1419572744967147521",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Spororon__",31,TRUE,FALSE,NA,NA
"RT @UdeaniAlexander: Whitemoney and Maria will take over this show with time.  I just want haters to know in time #BBNaija",FALSE,0,NA,2021-07-26 08:18:11,FALSE,NA,"1419572744782585860",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tricia69236348",4,TRUE,FALSE,NA,NA
