"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @deegaash: Shop on jumia with my voucher code (JJANE) to get 10% discount on all items ❣️

#BBNaija  Ashewo  Kidd  Nengi Bubu",FALSE,0,NA,2021-07-26 19:51:17,FALSE,NA,"1419747169796608002",NA,"<a href=\"http://itunes.apple.com/us/app/twitter/id409789998?mt=12\" rel=\"nofollow\">Twitter for Mac</a>","heistemi1",89,TRUE,FALSE,NA,NA
"RT @ADEBOWALE____: Who do you think will be the first ever #BBNaija twitter NG influencer on the show.

Pere| white money|biggie|Nigeria ht…",FALSE,0,NA,2021-07-26 19:51:16,FALSE,NA,"1419747167217111044",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MsTtemi",38,TRUE,FALSE,NA,NA
"RT @sugarbanana_: This year #BBNaija might be boring… they are all mature and they know too much

By this time last yr:

Ozo don get bestie…",FALSE,0,NA,2021-07-26 19:51:16,FALSE,NA,"1419747164415135755",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","vibeing247",4,TRUE,FALSE,NA,NA
"RT @rhowse_aleen: I love Emmanuel but now it’s 💯 cos he has my brother’s birthday ❤️‍🔥#BBNaija",FALSE,0,NA,2021-07-26 19:51:15,FALSE,NA,"1419747159684096002",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TeeladVibes",1,TRUE,FALSE,NA,NA
"RT @Mariachikke: Heads up Maria, we still have more energy to give in ⚡ 
Congrats on your 2nd place 😊
#BBNaija #BigBrotherNaija https://t.c…",FALSE,0,NA,2021-07-26 19:51:15,FALSE,NA,"1419747159117910024",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dopetalker",127,TRUE,FALSE,NA,NA
"RT @napoleon2002: Arabian government in Biggie's house 
#BBNaija 
#BBNaijaShineYaEye https://t.co/sS9caKOYVZ",FALSE,0,NA,2021-07-26 19:51:13,FALSE,NA,"1419747154382438404",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","asarefrancis96",4,TRUE,FALSE,NA,NA
"RT @_whillz: This guy has always been a raw talent and he's so much fun too.

Let's get to know him better 
WATCH OUT FOR SAMMIE !!
@sammie…",FALSE,0,NA,2021-07-26 19:51:13,FALSE,NA,"1419747153967296519",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","toolzbeib",64,TRUE,FALSE,NA,NA
"First Head of House #BBNaija 2021 shine ya eye, Port Harcourt Girl Peace! Who dey challenge! Nobody Bunu!",FALSE,0,NA,2021-07-26 19:51:13,FALSE,NA,"1419747153015152642",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ajuicygeorge",0,FALSE,FALSE,NA,NA
"RT @chinasa_anukam: Pere advising the men to ignore the women they find attractive, that they will come around. Are you in primary 5 ?? #BB…",FALSE,0,NA,2021-07-26 19:51:13,FALSE,NA,"1419747152709001218",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","A_Jaden_",16,TRUE,FALSE,NA,NA
"RT @rettaville: #BBNaija me telling my family during the family reunion, that I'm a polymath. https://t.co/6M4kr6cuDq",FALSE,0,NA,2021-07-26 19:51:12,FALSE,NA,"1419747149827424263",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SmaRamotubei",3,TRUE,FALSE,NA,NA
"RT @mjkwaghe: I meannnnn @OfficialSaskay #Saskay #BBNaija",FALSE,0,NA,2021-07-26 19:51:12,FALSE,NA,"1419747147654828035",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vibes__N",2,TRUE,FALSE,NA,NA
"RT @ManLikeIcey: Y’all didn’t tell me Fk Abudu was in the house #BBNaija https://t.co/NFHSsS0kf5",FALSE,0,NA,2021-07-26 19:51:10,FALSE,NA,"1419747140268699648",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AnnieMomeh",221,TRUE,FALSE,NA,NA
"Okurrr Kayode with the smooth camera transition 😂#bbnaija",FALSE,0,NA,2021-07-26 19:51:08,FALSE,NA,"1419747133603958797",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","eddy_star1",0,FALSE,FALSE,NA,NA
"RT @Dhavidote: I’m sure Wizkid and Rihanna recorded “brown skin girl” after seeing Saskay, My God!!!!🤯😭❤️❤️
#BBNaija https://t.co/7jwNTuRnUL",FALSE,0,NA,2021-07-26 19:51:08,FALSE,NA,"1419747133155155976",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","2much4Much",41,TRUE,FALSE,NA,NA
"This one Cross wants to know if there is camera in the HOH toilet. He got plans for a toilet episode?
#BBNaija https://t.co/hpVDfCKpH8",FALSE,0,NA,2021-07-26 19:51:08,FALSE,NA,"1419747132852998148",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TWEETORACLE",0,FALSE,FALSE,NA,NA
"RT @UdueheEkere: Emmanuel is 24 right? He has a big mind.. #BBNaija #ShineYaEye",FALSE,0,NA,2021-07-26 19:51:05,FALSE,NA,"1419747121289367567",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NurNooru",2,TRUE,FALSE,NA,NA
"RT @Oloyedey4u: Prettiest 😍

Retweet for Nini              Like for Maria    
#BBNaija https://t.co/l0CQgooEvY",FALSE,0,NA,2021-07-26 19:51:05,FALSE,NA,"1419747121192964108",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jane03249446",43,TRUE,FALSE,NA,NA
"Can i get a side of the screen monitoring only Maria abeg save a brother #BBNaija",FALSE,0,NA,2021-07-26 19:51:05,FALSE,NA,"1419747117313183748",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","McSparrow7",0,FALSE,FALSE,NA,NA
"RT @Lade_PUFFnSMOKE: Wahala for who no place order to get free gifts o. An amazing customer sent me this and he says he loves the paper. Th…",FALSE,0,NA,2021-07-26 19:51:04,FALSE,NA,"1419747115819929603",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","saifwaz",2,TRUE,FALSE,NA,NA
"Kayode wants job for nollywood . See transition 😂#BBNaija",FALSE,0,NA,2021-07-26 19:51:04,FALSE,NA,"1419747115757150219",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BlazeTraitor",0,FALSE,FALSE,NA,NA
"RT @Lade_PUFFnSMOKE: Wahala for who no place order to get free gifts o. An amazing customer sent me this and he says he loves the paper. Th…",FALSE,0,NA,2021-07-26 19:51:04,FALSE,NA,"1419747114402340866",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","magrooolath",2,TRUE,FALSE,NA,NA
"RT @giftycandi: Peep my liquorose #BBNaija Saturday night parties about to be lit 🔥 https://t.co/vkjcYSoZTa",FALSE,0,NA,2021-07-26 19:51:03,FALSE,NA,"1419747110375895042",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mosa_marvel",9,TRUE,FALSE,NA,NA
