"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Are you even bothering to answer people who have chosen to become clowns on this page. Many self are not RoseArmy j… https://t.co/bUgTegCkYC",FALSE,0,NA,2021-08-10 07:20:57,TRUE,NA,"1424994160520556547",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Ebyzee1",0,FALSE,FALSE,NA,NA
"@Talk2_lowell @Niniofficiall Will she win #BBNaija",FALSE,0,"Talk2_lowell",2021-08-10 07:20:56,FALSE,"1424989327306731543","1424994157521690624","450073602","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","blacklinksHQ",0,FALSE,FALSE,NA,NA
"RT @theemmanuelumoh: EMIRATES ⚜️ I just heard my name Emmanuel have not been clicked on since voting started 😢

Please kindly click on this…",FALSE,0,NA,2021-08-10 07:20:56,FALSE,NA,"1424994156628295685",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","freshkemzy1",90,TRUE,FALSE,NA,NA
"RT @Adaifeatu: See my boy WhiteMoney 🥰🥰...zazzy

#BBNaija https://t.co/jnQ1EuXzM8",FALSE,0,NA,2021-08-10 07:20:55,FALSE,NA,"1424994152308117507",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Rhoda1Bree",1,TRUE,FALSE,NA,NA
"RT @BeatriceTetenge: The Journey has just begun. Watch me as I grow and become a better version of myself. #beatrice #beacons #bbnaija #bbn…",FALSE,0,NA,2021-08-10 07:20:55,FALSE,NA,"1424994149779005458",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bachor2455",464,TRUE,FALSE,NA,NA
"RT @maria_onlygem: Cross has really crossed the line between Angel and Sammie 😝 #BBNaija Chelsea Monaco Milan Tammy Fabrizio Abraham Rumelu…",FALSE,0,NA,2021-08-10 07:20:54,FALSE,NA,"1424994149330214914",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KayS42307407",29,TRUE,FALSE,NA,NA
"Go fuck big brother if you want to — Sammie to Angel  #BBNaija https://t.co/er4QbeO1eo",FALSE,0,"Gistloversblog1",2021-08-10 07:20:54,FALSE,"1424993910833692673","1424994149279875072","1321915389417267204","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Gistloversblog1",0,FALSE,FALSE,NA,NA
"Nice to see another fanbase complimenting another 😊 #BBNaija https://t.co/1dmwVpffFU",FALSE,0,NA,2021-08-10 07:20:54,FALSE,NA,"1424994145475649546",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","flover_bomb",0,FALSE,FALSE,NA,NA
"RT @Talk2_lowell: A Blissful day to start tossing your votes for NINI. 

Follow @Niniofficiall 

You can access Africamagic website to regi…",FALSE,0,NA,2021-08-10 07:20:53,FALSE,NA,"1424994144284463104",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Tired_Nigga",34,TRUE,FALSE,NA,NA
"I promise to aggressively Canvas for Votes for Saskay this week. So Help me God. #BBNaija https://t.co/cXUpQ3VEWI",FALSE,0,NA,2021-08-10 07:20:53,FALSE,NA,"1424994141566652416",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","UncleDara_",0,FALSE,FALSE,NA,NA
