"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ManLikeIcey: The moment Maria suspected Pere was a wildcard too, this babe is too smart #BBNaija https://t.co/7tDaN1dQZ4",FALSE,0,NA,2021-07-30 01:34:13,FALSE,NA,"1420920634893389830",NA,"<a href=\"https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels\" rel=\"nofollow\">Python Time</a>","Africanjini",16,TRUE,FALSE,NA,NA
"RT @sante_eeee: Weytin concern my girl? I’m here stressing myself 😂. She was busily licking her fingers and eating her food when all the co…",FALSE,0,NA,2021-07-30 01:34:05,FALSE,NA,"1420920603259797504",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EliteOfEcowas",2,TRUE,FALSE,NA,NA
"RT @KwakuBo97570922: Bbnaija live stream #BBNaijaShineYaEye #bbnaija #maria #biggie  https://t.co/6Aa3n5iBsh",FALSE,0,NA,2021-07-30 01:34:05,FALSE,NA,"1420920601909284872",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kenzy___d",1,TRUE,FALSE,NA,NA
"RT @Mayolamoomy: #BBNaija

“Did we come to Biggie’s house to sleep”

Liquorose - 2021",FALSE,0,NA,2021-07-30 01:34:05,FALSE,NA,"1420920601850617856",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GailSarf",16,TRUE,FALSE,NA,NA
"RT @liquorose_: Yousef said he likes our Queen Liquorose 
Emmanuel said he likes our Queen Liquorose 

Queen Liquorose said she likes guys…",FALSE,0,NA,2021-07-30 01:34:02,FALSE,NA,"1420920589485813761",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Nkosaza60229400",161,TRUE,FALSE,NA,NA
"Why is she upset I don’t understand it . Please if you do help me explain I’m confused #BBNaija https://t.co/sWCJqSznUW",FALSE,0,NA,2021-07-30 01:34:01,FALSE,NA,"1420920585467559938",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lanre_ilori",0,FALSE,FALSE,NA,NA
"RT @__happinesssss: To think we shall sleep an wake up to more  of \"I am a woman who has seen alot\"
#BBNaija #BBNaijaShineYaEye https://t.c…",FALSE,0,NA,2021-07-30 01:33:55,FALSE,NA,"1420920561484582912",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lindiwe_Leesh",3,TRUE,FALSE,NA,NA
"RT @Apici8: #BBNaija..lmao its nini and  yousef for me 
😂😂 https://t.co/eWTLO7yiFU",FALSE,0,NA,2021-07-30 01:33:50,FALSE,NA,"1420920538105585666",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kingsslayerr",11,TRUE,FALSE,NA,NA
"@Vizkidoofficial a lot of the occult, use the authentic traditional songs and notes, they are on course 😂 #BBNaija",FALSE,0,"Vizkidoofficial",2021-07-30 01:33:48,FALSE,"1420916402446286854","1420920531814060038","1685437248","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","twinkerell",0,FALSE,FALSE,NA,NA
"My baby Liquorose is a woman who's been through a lot chile.😭😂🔥#BBNaija",FALSE,2,NA,2021-07-30 01:33:46,FALSE,NA,"1420920523828174856",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mama__saturn",0,FALSE,FALSE,NA,NA
"My favorite girl @nakeeyat 

Sarkodie | Hushpuppi | Kidi | Sammy Gyamfi | #NoPressureAlbum | Rollies and Cigars | G… https://t.co/sFh0ocRmwV",FALSE,0,NA,2021-07-30 01:33:42,TRUE,NA,"1420920505146781697",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","highestblogger",0,FALSE,FALSE,NA,NA
"RT @fummybae: If Neo was a wildcard, none of the housemates would have found out. Even if biggie asks him during the diary session, he woul…",FALSE,0,NA,2021-07-30 01:33:41,FALSE,NA,"1420920501015355392",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AbdoolFaridah",27,TRUE,FALSE,NA,NA
