"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @MufasaValue: #BBNaija

Today is day5

Rollover  1k to 1million in 10 days

@BetConverter1 @Braithee @Ada_Daddyya @Mrbankstips @_smithsy…",FALSE,0,NA,2021-08-07 15:22:12,FALSE,NA,"1424028108500488200",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_smithsydny",1,TRUE,FALSE,NA,NA
"RT @femaleBiggie: This Saga is a case...is that how to hug your mother...😅🤣🤣
Saga and Saskay chemistry is so 🔥🥰#bbnaija https://t.co/PWlAsw…",FALSE,0,NA,2021-08-07 15:22:12,FALSE,NA,"1424028107862904833",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","peterxtera101",1,TRUE,FALSE,NA,NA
"Boma, yes Angel is not your mate because you’re a ( 40yr) dragging 90 million with your daughters mate. 
You can’t… https://t.co/4ToNHjFat2",FALSE,0,NA,2021-08-07 15:22:11,TRUE,NA,"1424028102104174601",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Zaipha__",0,FALSE,FALSE,NA,NA
"He gave Maria his HOH robe 😂😂😂😂😂
Boma go chop punishment tire 
#BBNaija",FALSE,0,NA,2021-08-07 15:22:11,FALSE,NA,"1424028100636073986",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Erica1Lovy",0,FALSE,FALSE,NA,NA
"RT @crossdabossike: We go AGAIN 😎🕺🏾🕺🏾🕺🏾 #CrossOverNight #CrossNation #BBNaija https://t.co/glPvDocX3a",FALSE,0,NA,2021-08-07 15:22:10,FALSE,NA,"1424028100082511873",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iphy57",13,TRUE,FALSE,NA,NA
"RT @ShadowInDeDark: The people calling Boma bossy and authoritative should wait till Pere wins the HOH game. Everybody go collect frog jump…",FALSE,0,NA,2021-08-07 15:22:10,FALSE,NA,"1424028100011175942",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","StannLee_x",44,TRUE,FALSE,NA,NA
"RT @ChibuisiOjukwu: Yousef u Sef no dey contribute 😐😐

#BBNaija",FALSE,0,NA,2021-08-07 15:22:10,FALSE,NA,"1424028099608563720",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChibuisiOjukwu",1,TRUE,FALSE,NA,NA
"RT @itswhitemoney: ‘Teamwork makes the dream work’ 

Welldone Team Colourful Waw, even with the twist, we made a melodious, catchy jingle f…",FALSE,0,NA,2021-08-07 15:22:10,FALSE,NA,"1424028097314115588",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","julibae98",120,TRUE,FALSE,NA,NA
"RT @jane_nonye: Nengi Rebecca Hampson is that child every mother wishes to have,menh gurl self control needs to be studied,No one come clos…",FALSE,0,NA,2021-08-07 15:22:07,FALSE,NA,"1424028086727761921",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cute_lizzy_",20,TRUE,FALSE,NA,NA
"RT @BBNFaves: Follow my baby @theangeljbsmith please!💛💛 Same handle on IG 🥳🥳
#BBNaija #BBNaijaShineYaEye https://t.co/N2CdtczhWG",FALSE,0,NA,2021-08-07 15:22:07,FALSE,NA,"1424028084936843265",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NicoleKeyScott",8,TRUE,FALSE,NA,NA
"RT @TshepoKgakane: The amount of Endorsements Whitemoney will bag after this show will be massive #BBNaija https://t.co/NWfRjUAOvw",FALSE,0,NA,2021-08-07 15:22:07,FALSE,NA,"1424028084039294979",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IamNvestor",5,TRUE,FALSE,NA,NA
"RT @DemolaRewaju: Bored journo in Nigeria: \"Slow news day today sir 😴\"

 Editor: \"Don't we have some MURIC material we can use? Call Prof.…",FALSE,0,NA,2021-08-07 15:22:05,FALSE,NA,"1424028077328326664",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iykebufo",32,TRUE,FALSE,NA,NA
"RT @iykedavince: WM Geng... omooooooo una Really Wow me ...winners material , No cap.😫🙌👌🔥 #BBNaija",FALSE,0,NA,2021-08-07 15:22:04,FALSE,NA,"1424028075193417730",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mor4love",14,TRUE,FALSE,NA,NA
"RT @tearsnchocolate: Saskay also mentioned she thinks the housemates treat her a certain type of way because of her age. Saskay is also 21.…",FALSE,0,NA,2021-08-07 15:22:04,FALSE,NA,"1424028074421760003",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Shadesofmarv",20,TRUE,FALSE,NA,NA
"RT @vibes__N: Look at saskay, then wait for the end so you look at your girls.

But your mind keeps saying saskay's the dull one. 

#BBNaij…",FALSE,0,NA,2021-08-07 15:22:04,FALSE,NA,"1424028074052620288",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","auntybenny1",33,TRUE,FALSE,NA,NA
