"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Fight way everybody Dey fight with pidgin e reach una turn una Dey use English hellooooo who una wan impress?? Rubbish #BBNaija",FALSE,0,NA,2021-08-06 09:23:57,FALSE,NA,"1423575562036129794",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sammy91249274",0,FALSE,FALSE,NA,NA
"Cross no send anybody papa #BBNaijaShineYaEye #BBNaija https://t.co/jI6RajIS5d",FALSE,0,NA,2021-08-06 09:23:57,FALSE,NA,"1423575561306361859",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AmakaFab",0,FALSE,FALSE,NA,NA
"Cross ke authi e grand yooh🔥🔥😍#BBNaija",FALSE,0,NA,2021-08-06 09:23:57,FALSE,NA,"1423575560358408193",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NaijaKid_SA",0,FALSE,FALSE,NA,NA
"RT @kindbvtch: Nini isn't the kind who is afraid of confrontations 🥰🥰🥰. I love it 🥰
#BBNaija",FALSE,0,NA,2021-08-06 09:23:56,FALSE,NA,"1423575558047232001",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Thisisadeolaa",1,TRUE,FALSE,NA,NA
"lol 😂 she is always quite though? #BBNaija https://t.co/jA0SCzJpsZ",FALSE,0,NA,2021-08-06 09:23:56,FALSE,NA,"1423575557015580673",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","feloww__",0,FALSE,FALSE,NA,NA
"RT @PearlMndebele: Nini is that girl and I’m here for that!!#BBNaija https://t.co/f8s6FPOEJg",FALSE,0,NA,2021-08-06 09:23:56,FALSE,NA,"1423575556696727552",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Gina64715992",1,TRUE,FALSE,NA,NA
"RT @TheonlyAhose: The same gossip that is upsetting liquorose is the same gossip she has been doing since last night😂😂 #BBNaija",FALSE,0,NA,2021-08-06 09:23:55,FALSE,NA,"1423575556017242114",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BadUncleFrank",1,TRUE,FALSE,NA,NA
"RT @ManLikeIcey: Emmanuel is bringing absolutely nothing to this house, I challenge his fans to prove me wrong 😒 #BBNaija",FALSE,0,NA,2021-08-06 09:23:55,FALSE,NA,"1423575555543339010",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nancygreeny",21,TRUE,FALSE,NA,NA
"RT @Andzy___: Maria and Liquorose are a ship. The other ships involving them with men are at shore not sailing. #BBNaija https://t.co/LSpHM…",FALSE,0,NA,2021-08-06 09:23:55,FALSE,NA,"1423575553752379392",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nancy_ritah",3,TRUE,FALSE,NA,NA
"Hey you all, whatever happened last night, Liquorose was right I don’t care  #BBNaija https://t.co/24bzNwShPV",FALSE,0,NA,2021-08-06 09:23:55,FALSE,NA,"1423575552951263233",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","festygareth",0,FALSE,FALSE,NA,NA
"RT @ManLikeIcey: Nini just said Tega is sounding stupid.

I love this early morning violence 👅🔥🔥

#BBNaija",FALSE,0,NA,2021-08-06 09:23:54,FALSE,NA,"1423575549927202819",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ovizunde",3,TRUE,FALSE,NA,NA
"@Docmimi6 He’s too conscious for my liking... everything he does or says is about viewers... working for him tho

#bbnaija",FALSE,0,"Docmimi6",2021-08-06 09:23:54,FALSE,"1423575253662552068","1423575548521943040","1404680481103355907","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","troll_bbn",0,FALSE,FALSE,NA,NA
"Tega dey mad o ..I love how she treated Nini 
E sweet me die 😂#BBNaija",FALSE,0,NA,2021-08-06 09:23:54,FALSE,NA,"1423575548056510468",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nkechii_06",0,FALSE,FALSE,NA,NA
"RT @nelly_K4: How do you like to see CROSS ✝️ on your TV? #BBNaija #CrossNation 

The Cruise ✝️   Or     The Serious ✝️ https://t.co/5xdOwy…",FALSE,0,NA,2021-08-06 09:23:53,FALSE,NA,"1423575546106191872",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ChiefHoodlums_",18,TRUE,FALSE,NA,NA
"RT @ashirixclusive: #BBNaija Angel and Beatrice plot on how to become heartbreakers by playing the guys in the house cos they think the hou…",FALSE,0,NA,2021-08-06 09:23:53,FALSE,NA,"1423575546038931458",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Shina_damilare",53,TRUE,FALSE,NA,NA
"Tega is annoying 😂😂😂 #BBNaija",FALSE,0,NA,2021-08-06 09:23:53,FALSE,NA,"1423575545921646593",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kyra_ti__",0,FALSE,FALSE,NA,NA
"yes Cross allow them fight...dont interrupt when they are done continue ur gist  #BBNaija",FALSE,0,NA,2021-08-06 09:23:52,FALSE,NA,"1423575541517635584",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Apici8",0,FALSE,FALSE,NA,NA
"RT @oiyahu: Hope Ebuka is awake👀 #BBNaija",FALSE,0,NA,2021-08-06 09:23:52,FALSE,NA,"1423575540557041668",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kennethodotosi1",3,TRUE,FALSE,NA,NA
"Tega is wrong btw, pulling off a chair when your leg is on it can be very very annoying and disrespectful. #BBNaija",FALSE,0,NA,2021-08-06 09:23:51,FALSE,NA,"1423575536371175431",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","madam_SBF",0,FALSE,FALSE,NA,NA
"RT @mabusha9103: Angel and Beatrice gist.... They never said LR is forcing herself on Emma, please listen with your clean eyes the agendist…",FALSE,0,NA,2021-08-06 09:23:50,FALSE,NA,"1423575532814360579",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","soGodknows",54,TRUE,FALSE,NA,NA
