"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @impeccablelaud: Sammie doing the angels work #BBNaija https://t.co/3e7HKL7tHn",FALSE,0,NA,2021-07-31 15:52:03,FALSE,NA,"1421498902780551170",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MoyoMoses5",166,TRUE,FALSE,NA,NA
"RT @famous_unicorn7: Boma and Jackie B 👏👏👏 shout out to una for your patience and calmness #BBNaija",FALSE,0,NA,2021-07-31 15:52:01,FALSE,NA,"1421498895297912834",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tyrene005",7,TRUE,FALSE,NA,NA
"Sammie go down  🤦‍♂️

#BBNaija",FALSE,0,NA,2021-07-31 15:52:01,FALSE,NA,"1421498893704089602",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chioma_En",0,FALSE,FALSE,NA,NA
"Beatrice broke down last night. She says she feels different from the rest of the housemates and that she doesn’t f… https://t.co/3bKNPLgNIF",FALSE,0,NA,2021-07-31 15:52:00,TRUE,NA,"1421498889945952259",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gossipboyz11",0,FALSE,FALSE,NA,NA
"@JIiko_MUSIC Winner ❤❤❤

#Emirates 
#bbnaija",FALSE,0,"JIiko_MUSIC",2021-07-31 15:51:59,FALSE,"1421483986279407620","1421498889023131654","3373732582","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mapink_ros",0,FALSE,FALSE,NA,NA
"RT @liquorose_: Tonight is #BBNaija Houseparty💃🌹

Getting ready because our #MultitalentedLiquorose will make us proud today again. https:/…",FALSE,0,NA,2021-07-31 15:51:59,FALSE,NA,"1421498887353798669",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mosa_marvel",150,TRUE,FALSE,NA,NA
"The housemates after finding out that Maria is one of the Wildcards after deceiving them:
#BBNaija https://t.co/IyurPCE7kG",FALSE,0,NA,2021-07-31 15:51:59,FALSE,NA,"1421498885428686850",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","instatvmedia",0,FALSE,FALSE,NA,NA
"RT @Omokorede_Koko: Jackie B’s calmness reminds me of someone her name starts with N 😜 #BBNaija",FALSE,0,NA,2021-07-31 15:51:58,FALSE,NA,"1421498882341625865",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iam_anita_",2,TRUE,FALSE,NA,NA
"RT @dammiedammie35: Is the rod heavy or something ?? #BBNaija",FALSE,0,NA,2021-07-31 15:51:58,FALSE,NA,"1421498882249342978",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","meekflawless",2,TRUE,FALSE,NA,NA
"RT @BBNUpdate6: Blue team finishes on time 👏👏thanks to Boma for leading them well👌#BBNaija https://t.co/UTEHXlreD4",FALSE,0,NA,2021-07-31 15:51:57,FALSE,NA,"1421498879514759177",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chy_deenmah",4,TRUE,FALSE,NA,NA
