"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @zenmagafrica: For those doubting…Liquorose to Emmanuel: 👇🏽 

I want to rxpe you 😟😳😳😳

#bbnaija #BBNaijaSeason6 https://t.co/7f47VcagAr",FALSE,0,NA,2021-08-07 20:18:50,FALSE,NA,"1424102757557063688",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SamsonJonatha16",582,TRUE,FALSE,NA,NA
"RT @GistReel: Whitemoney says Angel is just trying to seduce him 😂#BBNaija #BBNaijaShineYaEyes https://t.co/hSfcRkP2GF",FALSE,0,NA,2021-08-07 20:18:50,FALSE,NA,"1424102755371683843",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Matthew87126051",3,TRUE,FALSE,NA,NA
"Boma talks too much #BBNaija",FALSE,0,NA,2021-08-07 20:18:49,FALSE,NA,"1424102754444877835",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","9japepper",0,FALSE,FALSE,NA,NA
"RT @Xare78402927: Emmanuel please have Mercy on my Queen Liquorose now take it easy ..whatever happens do not touch that Gordon’s 😭😭😅#BBNai…",FALSE,0,NA,2021-08-07 20:18:49,FALSE,NA,"1424102754151174146",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","icyjade_",3,TRUE,FALSE,NA,NA
"RT @Mami__TTT: okay I’m sick of Boma whinging 😴🙄😴🙄😴 Big Big man like him. #Bbnaija https://t.co/RTfoX67ev2",FALSE,0,NA,2021-08-07 20:18:49,FALSE,NA,"1424102751588519937",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dilishbeau",1,TRUE,FALSE,NA,NA
"Biggie please at this point can you allow the viewers to vote and decide then after a half way through, you allow t… https://t.co/WkmLreqxTj",FALSE,0,NA,2021-08-07 20:18:48,TRUE,NA,"1424102748648259584",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","genie_frio",0,FALSE,FALSE,NA,NA
"RT @Buhlebethu_k: Y’all tweet about Liquorose a lot for people who find her boring lol y’all are fans in disguise there’s no other https://…",FALSE,0,NA,2021-08-07 20:18:47,FALSE,NA,"1424102745229963264",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Naledi45687383",5,TRUE,FALSE,NA,NA
"Boma is a child in a mans body . + did he really want to beat Angel earlier?  Nawa #BBNaija",FALSE,0,NA,2021-08-07 20:18:47,FALSE,NA,"1424102743409582083",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tabitha_bnks",0,FALSE,FALSE,NA,NA
"I watched this four times 😭💀#BBNaija https://t.co/pskt3LV6l6",FALSE,0,NA,2021-08-07 20:18:46,FALSE,NA,"1424102741975224322",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MelaninGirl20",0,FALSE,FALSE,NA,NA
"RT @Boynextdoo_r: Tonight is gonna be Rosey...  #BBNaija https://t.co/JZONQWGOYk",FALSE,0,NA,2021-08-07 20:18:46,FALSE,NA,"1424102740381380611",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","I_Am_MaXimba",5,TRUE,FALSE,NA,NA
