"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Boma’s facial expressions 🤣🤣 #BBNaija",FALSE,0,NA,2021-07-27 14:31:53,FALSE,NA,"1420029178498400269",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JulietOkotie_",0,FALSE,FALSE,NA,NA
"There should be a storyline first though #BBNaija",FALSE,0,NA,2021-07-27 14:31:52,FALSE,NA,"1420029173855367178",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","caramel_jane",0,FALSE,FALSE,NA,NA
"RT @maziibe_: Listening to Whitemoney gist while sipping any of SBC products &gt;&gt;&gt;&gt;&gt; #PepsixBBNaija #BBNaija https://t.co/fmmcDcBguv",FALSE,0,NA,2021-07-27 14:31:51,FALSE,NA,"1420029170986401793",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","John_binho",118,TRUE,FALSE,NA,NA
"Let them group themselves into tribes and move to the lounge and tribe one will come and discuss their tribe to the house #BBNaija",FALSE,0,NA,2021-07-27 14:31:51,FALSE,NA,"1420029170390814720",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kweku309",0,FALSE,FALSE,NA,NA
"Even Whitemoney learn something from lockdown house mates 👌#BBNaija https://t.co/UPmbLmCEhf",FALSE,0,NA,2021-07-27 14:31:51,FALSE,NA,"1420029169300344834",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MelaniAnele",0,FALSE,FALSE,NA,NA
"RT @moxiesweetums: Let Maria talk nah, stop interrupting. Are you people mad ni #BBNaija",FALSE,0,NA,2021-07-27 14:31:51,FALSE,NA,"1420029167421247498",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BbMarians",1,TRUE,FALSE,NA,NA
"Maria and White money go chop nominations wella 😂

#BBNaija",FALSE,0,NA,2021-07-27 14:31:50,FALSE,NA,"1420029164518838272",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","barbie_juliet04",0,FALSE,FALSE,NA,NA
"Around this time last year Ozo had his first family meeting  #BBNaija https://t.co/k5B9XxJSBH",FALSE,0,NA,2021-07-27 14:31:49,FALSE,NA,"1420029161385648138",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TSedirwa",0,FALSE,FALSE,NA,NA
"RT @thatkidkeke4: Maria gotta be a hottie abeg, Omo see body. But you'll not see her throwing yansh upadan like the other hms 
Omo, Kim Kar…",FALSE,0,NA,2021-07-27 14:31:49,FALSE,NA,"1420029161196986380",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","black_mathy",4,TRUE,FALSE,NA,NA
"Yerins right now😂😂😂
#BBNaija https://t.co/fGl8haJdvH",FALSE,0,NA,2021-07-27 14:31:49,FALSE,NA,"1420029160039325698",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Edward37407070",0,FALSE,FALSE,NA,NA
"This Maria babe loves to interrupt people talking, why??? #bbnaija",FALSE,0,NA,2021-07-27 14:31:48,FALSE,NA,"1420029157468110848",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Judicata_a",0,FALSE,FALSE,NA,NA
"Maria shut up now allow people talk  #BBNaija",FALSE,0,NA,2021-07-27 14:31:48,FALSE,NA,"1420029154825805831",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ennytohbadt",0,FALSE,FALSE,NA,NA
"RT @Zee23294: #BBNaija all this people are shouting but it is only Maria they single out🤦‍♂️🤦‍♂️🤦‍♂️",FALSE,0,NA,2021-07-27 14:31:48,FALSE,NA,"1420029154729336841",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MerciCeleb",6,TRUE,FALSE,NA,NA
"RT @twyiegadgets: Smile with Confidence 
Smile like a Boss
Glow like Nengi. 

You can simply achieve this with @getglowng teeth whitening k…",FALSE,0,NA,2021-07-27 14:31:47,FALSE,NA,"1420029154637062150",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jummy_pengi",22,TRUE,FALSE,NA,NA
"RT @TechCabal: With @abeg_app,  Dare Adekoya and his team created a fun community around requesting and sending money in Africa. 

You migh…",FALSE,0,NA,2021-07-27 14:31:46,FALSE,NA,"1420029149897494528",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Slimmy_Tee_",6,TRUE,FALSE,NA,NA
"RT @BbMarians: Maria is top notch babe, my girl is also entertaining #BBNaija",FALSE,0,NA,2021-07-27 14:31:46,FALSE,NA,"1420029149205471241",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MaruditesM",22,TRUE,FALSE,NA,NA
"RT @BbNaija_Gossip: And the Tradition Continues 😁😂..

Last season                      This season

#BBNaija https://t.co/Kj1SL3psM0",FALSE,0,NA,2021-07-27 14:31:46,FALSE,NA,"1420029147682942979",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Geenyvee",2,TRUE,FALSE,NA,NA
"RT @mosvinbami: What Biggie’s task can’t do doesn’t exist. Wahala go soon start for this house going forward. #BBNaija",FALSE,0,NA,2021-07-27 14:31:45,FALSE,NA,"1420029145602568210",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Emerald_Biyi",1,TRUE,FALSE,NA,NA
"I agree with Yerins #bbnaija",FALSE,0,NA,2021-07-27 14:31:45,FALSE,NA,"1420029145153687552",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FarrahElla_",0,FALSE,FALSE,NA,NA
"RT @sammielord_: Can I be your #MCM 
#kingofenjoyment #sammie #SArmy #BbNaija #bigbrothernaijaseason6 #BBNaijaShineYaEye #BigBrother https:…",FALSE,0,NA,2021-07-27 14:31:45,FALSE,NA,"1420029144289751040",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Busayo_oe",30,TRUE,FALSE,NA,NA
"#BBNaija most girl are going to nominate Maria",FALSE,0,NA,2021-07-27 14:31:45,FALSE,NA,"1420029143685771273",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lungaboh",0,FALSE,FALSE,NA,NA
"Maria Maria Maria, I wish I was there to whisper in her ears to not comment too much 😂😂  #BBNaija",FALSE,0,NA,2021-07-27 14:31:45,FALSE,NA,"1420029143203434503",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kasty77923441",0,FALSE,FALSE,NA,NA
"Liquorose lovers 

Your official fanpage name is 

LIQUOR LION , the emoji is this 🦁 

Now you know 

#BBNaija 

Fo… https://t.co/c5mRNhn7Dr",FALSE,0,NA,2021-07-27 14:31:43,TRUE,NA,"1420029134399492110",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","butiful_ema",0,FALSE,FALSE,NA,NA
"RT @Nellystunna: Lol Maria Saïd not everyone wil go far in the game, let everyone shine, I stand with my girl 😅😅 #BBNaija",FALSE,0,NA,2021-07-27 14:31:43,FALSE,NA,"1420029133959090176",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tricia69236348",3,TRUE,FALSE,NA,NA
"RT @ozor_cc: WhiteMoney teaching his fellow housemates money lessons and Igbo money worth culture.

I stan 🙌🙌
#BBNaija https://t.co/1scuQez…",FALSE,0,NA,2021-07-27 14:31:42,FALSE,NA,"1420029133518786564",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sinachim1",5,TRUE,FALSE,NA,NA
"RT @yerinsabraham: If you're team Polymaths...kindly RT this and say hi.
Drop your favourite Emoji too☺️
#Bbnaija
#Polymaths",FALSE,0,NA,2021-07-27 14:31:42,FALSE,NA,"1420029130368819205",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Debbybruno3",15,TRUE,FALSE,NA,NA
"RT @MariaChike: Ready for some #BBNaija spice? Then meet our babe! Maria Chike Benjamin 🥵🥰 #MariaBBN #MariaBBNaija https://t.co/cn3U0FAc8w",FALSE,0,NA,2021-07-27 14:31:40,FALSE,NA,"1420029124178063364",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MaruditesM",251,TRUE,FALSE,NA,NA
"Maria is actually making sense but you people will not acknowledge it. Why😭😭
#Bbnaija",FALSE,1,NA,2021-07-27 14:31:39,FALSE,NA,"1420029121107746817",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MiraHarlson",0,FALSE,FALSE,NA,NA
