"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Maria should apply more pressure

I Stan Maria from now onwards 
#BBNaijaShineYaEyes 
#BBNaija",FALSE,0,NA,2021-07-28 01:50:12,FALSE,NA,"1420199882502156288",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kwakuNyan",0,FALSE,FALSE,NA,NA
"RT @Spankkyy_: Arin called Maria a Stupid girl behind her back and Twitter is quiet about it , if na Maria the conversation would hv been d…",FALSE,0,NA,2021-07-28 01:50:12,FALSE,NA,"1420199880279027714",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ItzmuahOG",2,TRUE,FALSE,NA,NA
"Over to zee world #BBNaija",FALSE,0,NA,2021-07-28 01:50:11,FALSE,NA,"1420199875929575424",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tunleshi",0,FALSE,FALSE,NA,NA
"Finally HOH room  #BBNaija",FALSE,0,NA,2021-07-28 01:50:09,FALSE,NA,"1420199869189349377",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","choqlate_lymart",0,FALSE,FALSE,NA,NA
"RT @adukejetson: I like the fact that Arin and Angel can see through the mask of Maria’s sweet and nice persona. You can’t honestly be inst…",FALSE,0,NA,2021-07-28 01:50:08,FALSE,NA,"1420199866060480514",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TbajChild",79,TRUE,FALSE,NA,NA
"RT @sante_eeee: I like how Liquorose told them , Maria doesn’t mean most of what she says 🥰. She understands her . #BBNaija",FALSE,0,NA,2021-07-28 01:50:07,FALSE,NA,"1420199862449184769",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Sandy_Cee_",4,TRUE,FALSE,NA,NA
"RT @QueenNancyNice1: Angel and Sammie sleeping on same bed

But white money already told him to last more than praise 😂😂😂 #BBNaija",FALSE,0,NA,2021-07-28 01:50:07,FALSE,NA,"1420199861333467145",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","david_kozah",1,TRUE,FALSE,NA,NA
"oh God my Father,pls save my Angel from Sammie........ Is that Nini on Saga's bed??
Liquorose where are you going b… https://t.co/N099OPmOQT",FALSE,0,NA,2021-07-28 01:50:05,TRUE,NA,"1420199854232453122",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nekky111",0,FALSE,FALSE,NA,NA
"RT @mbalie_shalom: how can you hate angel. she is naturaly funny #BBNaija https://t.co/WpFwi996ga",FALSE,0,NA,2021-07-28 01:50:04,FALSE,NA,"1420199848066826243",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TbajChild",4,TRUE,FALSE,NA,NA
"If Maria and Rose give me a sismance I go pin there #BBNaija",FALSE,0,NA,2021-07-28 01:50:01,FALSE,NA,"1420199833932115970",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sandbabey",0,FALSE,FALSE,NA,NA
