"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ManLikeIcey: Jackie B 🥰❤️ my wife #BBNaija https://t.co/b1U7klI9VZ",FALSE,0,NA,2021-07-31 21:03:51,FALSE,NA,"1421577368896933891",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","famous_unicorn7",1,TRUE,FALSE,NA,NA
"RT @DONJAZZY: If you see this tweet pls follow @deejaybign now. 💪🏾💪🏾💪🏾❤️ #Bbnaija #Mavin",FALSE,0,NA,2021-07-31 21:03:50,FALSE,NA,"1421577368624377856",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","YOR_HOUSE_WIFE",8,TRUE,FALSE,NA,NA
"RT @_AsiwajuLerry: I don’t think we give Peace enough praise for her leadership ability. She’s surprised me multiple times despite thinking…",FALSE,0,NA,2021-07-31 21:03:50,FALSE,NA,"1421577366824968194",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","hameedposi",28,TRUE,FALSE,NA,NA
"RT @DONJAZZY: If you see this tweet pls follow @deejaybign now. 💪🏾💪🏾💪🏾❤️ #Bbnaija #Mavin",FALSE,0,NA,2021-07-31 21:03:50,FALSE,NA,"1421577365843374087",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sammyplug_",8,TRUE,FALSE,NA,NA
"RT @DONJAZZY: If you see this tweet pls follow @deejaybign now. 💪🏾💪🏾💪🏾❤️ #Bbnaija #Mavin",FALSE,0,NA,2021-07-31 21:03:50,FALSE,NA,"1421577365306712069",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Kents29",8,TRUE,FALSE,NA,NA
"Hope they brought apple juice for yousef #BBNaija",FALSE,0,NA,2021-07-31 21:03:50,FALSE,NA,"1421577365218594820",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mr_anu_olu",0,FALSE,FALSE,NA,NA
"RT @DONJAZZY: If you see this tweet pls follow @deejaybign now. 💪🏾💪🏾💪🏾❤️ #Bbnaija #Mavin",FALSE,0,NA,2021-07-31 21:03:50,FALSE,NA,"1421577365071687682",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Fredcent4",8,TRUE,FALSE,NA,NA
"RT @Tife_fabunmi: The male housemates dey manage clothes?  why are they all shirtless #BBNaija",FALSE,0,NA,2021-07-31 21:03:50,FALSE,NA,"1421577365038288898",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Comolli5",10,TRUE,FALSE,NA,NA
"RT @DONJAZZY: If you see this tweet pls follow @deejaybign now. 💪🏾💪🏾💪🏾❤️ #Bbnaija #Mavin",FALSE,0,NA,2021-07-31 21:03:49,FALSE,NA,"1421577363536633866",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","stevho92",8,TRUE,FALSE,NA,NA
"Arin better abort that clothing line oo i said my own #BBNaija https://t.co/C57PRLEAN4",FALSE,0,NA,2021-07-31 21:03:49,FALSE,NA,"1421577363058434049",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rachealkash",0,FALSE,FALSE,NA,NA
"RT @caramel_jane: Mercy Eke raised the bar so high 
2 seasons and counting.. none has been able to meet up with her fashion style 🤦🏽‍♀️ #BB…",FALSE,0,NA,2021-07-31 21:03:49,FALSE,NA,"1421577362794287109",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Hope11567322",6,TRUE,FALSE,NA,NA
"Beatrice baby🔥🔥#BBNaija",FALSE,0,NA,2021-07-31 21:03:49,FALSE,NA,"1421577362500640770",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Chef_Kayi",0,FALSE,FALSE,NA,NA
"Why is this party room so small? 😭 #bbnaija",FALSE,0,NA,2021-07-31 21:03:49,FALSE,NA,"1421577362186067969",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","RealityHoHoHo",0,FALSE,FALSE,NA,NA
"RT @Always741QP: I think it's safe to say am disappointed in the \"fashion designers and stylists\" in the house... especially Arin🙄😒#BBNaija…",FALSE,0,NA,2021-07-31 21:03:49,FALSE,NA,"1421577360831299587",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chi_derahh",1,TRUE,FALSE,NA,NA
"RT @ErwinSmithstan: They're playing Ozo's theme song😍😍😍
#Bbnaija",FALSE,0,NA,2021-07-31 21:03:48,FALSE,NA,"1421577360315453442",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","b_nillah",1,TRUE,FALSE,NA,NA
"Party don start oooo.  #BBNaija",FALSE,0,NA,2021-07-31 21:03:48,FALSE,NA,"1421577359992532993",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Olurops",0,FALSE,FALSE,NA,NA
"RT @liquorose_: Are you ready to party hard with Queen LIQUOROSE tonight? #BBNaija https://t.co/ZkJt47eUxU",FALSE,0,NA,2021-07-31 21:03:48,FALSE,NA,"1421577359837249547",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","manye_adukwei",155,TRUE,FALSE,NA,NA
"My 
Angel no send ooo
#BBNaija",FALSE,0,NA,2021-07-31 21:03:48,FALSE,NA,"1421577359749222409",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BokorMamaga",0,FALSE,FALSE,NA,NA
