"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @emekamba01: Sammie is making moves,while other guys are doing fine boy,fine boy...#BBNaija",FALSE,0,NA,2021-07-27 02:04:02,FALSE,NA,"1419840976642793477",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","veeck_toria",1,TRUE,FALSE,NA,NA
"RT @Dhavidote: I’m sure Wizkid and Rihanna recorded “brown skin girl” after seeing Saskay, My God!!!!🤯😭❤️❤️
#BBNaija https://t.co/7jwNTuRnUL",FALSE,0,NA,2021-07-27 02:04:02,FALSE,NA,"1419840975330070534",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Malon_Pain",131,TRUE,FALSE,NA,NA
"RT @GeniusJokerNG: Yousef ought to have represented Nigeria at Boxing in Olympic 😂😂😂 instead of #BbNaija https://t.co/SXUcGxO0su",FALSE,0,NA,2021-07-27 02:04:00,FALSE,NA,"1419840967625084928",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","pirowbanks",27,TRUE,FALSE,NA,NA
"RT @Usmanashafe: This time last season, Brighto don finish 36 bags of semo #BBNaija https://t.co/JpCn4nDYE1",FALSE,0,NA,2021-07-27 02:03:56,FALSE,NA,"1419840949908393984",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","patho___",53,TRUE,FALSE,NA,NA
"RT @blackgidiboy: This na major throwback 😂😂😂....#BBNaija https://t.co/Nm0ynHAYve",FALSE,0,NA,2021-07-27 02:03:55,FALSE,NA,"1419840946951397376",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HamzahAbbkar1",8,TRUE,FALSE,NA,NA
"RT @utweets__: #BBNaija

Nobody:

Yousef in the HOH ROOM: https://t.co/HGElsuAaFz",FALSE,0,NA,2021-07-27 02:03:55,FALSE,NA,"1419840943990132751",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Debbie_Britto",13,TRUE,FALSE,NA,NA
"RT @pdtv6: Biggie finally some music 🎶 

#BBNaija #pdtv6 Angel https://t.co/P9FIY3Tz6Z",FALSE,0,NA,2021-07-27 02:03:46,FALSE,NA,"1419840909886345220",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","makaveliunleash",176,TRUE,FALSE,NA,NA
"RT @AngelThaEm0slut: Say anything about this babe, but don't ever say she's not smart!! 
Angel oil dey your head opor😍
#BBNaija https://t.c…",FALSE,0,NA,2021-07-27 02:03:45,FALSE,NA,"1419840901808017410",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","patho___",3,TRUE,FALSE,NA,NA
"The longest that yousef has spoken! #bbnaija",FALSE,0,NA,2021-07-27 02:03:37,FALSE,NA,"1419840871802056704",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","istanNengi",0,FALSE,FALSE,NA,NA
"Apparently they chose YOUSEF cos he can’t make a sharp move on gals 😅😅

I reject that kind choosing o 

#BBNaija",FALSE,1,NA,2021-07-27 02:03:36,FALSE,NA,"1419840867171512322",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sulphurnigga",0,FALSE,FALSE,NA,NA
