"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @sthe83723832: I miss this 
#BBNaija https://t.co/ilMGBGjuSw",FALSE,0,NA,2021-07-31 21:38:13,FALSE,NA,"1421586021112848384",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Naomi94592018",20,TRUE,FALSE,NA,NA
"Last season beard gang, this season Chest gang #BBNaija",FALSE,0,NA,2021-07-31 21:38:13,FALSE,NA,"1421586019636367365",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","khuriousgeorge",0,FALSE,FALSE,NA,NA
"Yousef😂😂😂😂😂😂#Bbnaija",FALSE,0,NA,2021-07-31 21:38:13,FALSE,NA,"1421586019468681219",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","tazleighn",0,FALSE,FALSE,NA,NA
"RT @Symply_Prime: That place is tooooo small for my fave. #PartyWithLiquorose  #BBNaija",FALSE,0,NA,2021-07-31 21:38:13,FALSE,NA,"1421586018059313158",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ThisIsHarr_Yoh",1,TRUE,FALSE,NA,NA
"RT @iamDo2dtun: Wiz get jams die.. 🔥#BBnaija",FALSE,0,NA,2021-07-31 21:38:13,FALSE,NA,"1421586017619005443",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","j_drizzle3",186,TRUE,FALSE,NA,NA
"RT @osesaxx: Sammie is ready to risk everything on Angel's Ass

I respect a determined man. #BBNaija",FALSE,0,NA,2021-07-31 21:38:12,FALSE,NA,"1421586017367347200",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ZaggaWears",1,TRUE,FALSE,NA,NA
"RT @ubifrankIin01__: So  I'l be Giving 1 iPhone 11 used by me to win all you have to do is retweet and Dm your phone number i will pick  ra…",FALSE,0,NA,2021-07-31 21:38:12,FALSE,NA,"1421586017367244802",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Deprincey2",4,TRUE,FALSE,NA,NA
"Look at Beatrice... han han
#BBNaija",FALSE,0,NA,2021-07-31 21:38:12,FALSE,NA,"1421586015379234825",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ThisMorenike",0,FALSE,FALSE,NA,NA
"Can the camera focus on Liquorrose and Saga? They’re entertaining us !!! #BBNaija",FALSE,0,NA,2021-07-31 21:38:12,FALSE,NA,"1421586014506717189",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mirabel__o",0,FALSE,FALSE,NA,NA
"RT @Gistloversblog1: The party room is so small even though they carried the DJ booth reach heaven, the space is still too small for people…",FALSE,0,NA,2021-07-31 21:38:12,FALSE,NA,"1421586013575696386",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Tacharistics",12,TRUE,FALSE,NA,NA
"Kayode we need more screen time for Liquorose 🗣#PartyWithLiquorose
#BBNaija https://t.co/wrYlisGlJh",FALSE,0,NA,2021-07-31 21:38:11,FALSE,NA,"1421586012220895235",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Heziamaka1",0,FALSE,FALSE,NA,NA
"RT @itzbasito: Make these guys give Jackie B close marking na abi dem no like better thing? 
#BBNaija",FALSE,0,NA,2021-07-31 21:38:11,FALSE,NA,"1421586009670574082",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Hardebuleh_",1,TRUE,FALSE,NA,NA
"RT @_zzy_rael: I miss Laycon and Nengi on the Dance floor. #BBNajia #BBNaija https://t.co/FdnWbvQqiW",FALSE,0,NA,2021-07-31 21:38:10,FALSE,NA,"1421586008748040199",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","psalmba001",22,TRUE,FALSE,NA,NA
"Big N suppose don play Shopping spree by now,why the Wait #BBNaija",FALSE,0,NA,2021-07-31 21:38:10,FALSE,NA,"1421586005623201794",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Richajepkako",0,FALSE,FALSE,NA,NA
"RT @Dcoolwumi: Yazzz girl🥵 saskay❗️❗️#BBNaija",FALSE,0,NA,2021-07-31 21:38:10,FALSE,NA,"1421586005207945225",NA,"<a href=\"https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels\" rel=\"nofollow\">Python Time</a>","Africanjini",1,TRUE,FALSE,NA,NA
"RT @OloriSupergal: They should give Tega and Liquorise space 

#BBNaija #BBNaijaShineYaEye #OSGBBNAIJA",FALSE,0,NA,2021-07-31 21:38:09,FALSE,NA,"1421586004801200131",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OdereMary",10,TRUE,FALSE,NA,NA
"This party get as e be 😌 #BBNaija",FALSE,0,NA,2021-07-31 21:38:09,FALSE,NA,"1421586004255907845",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LalaBeellion",0,FALSE,FALSE,NA,NA
"RT @MHforBadBitchhh: Maria came to this party to arrange her hair 😭😭😂
I restan
#BBNaijaShineYaEyes #Bbnaija",FALSE,0,NA,2021-07-31 21:38:09,FALSE,NA,"1421586004159442951",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","VicNk4",3,TRUE,FALSE,NA,NA
"RT @_ordealy: This Olamide ‘Rock’ song nah banger anyway anytime. #BBNaija",FALSE,0,NA,2021-07-31 21:38:09,FALSE,NA,"1421586004117397504",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Shina_damilare",9,TRUE,FALSE,NA,NA
