"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @__hushmoney: Me judging Beatrice from my bed while ignoring the fact that some days I don't enjoy interacting with my own family... 

#…",FALSE,0,NA,2021-07-31 14:47:53,FALSE,NA,"1421482756119334917",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tiffannybae",12,TRUE,FALSE,NA,NA
"Second part of the presentation in the arena now. #BBNaija",FALSE,0,NA,2021-07-31 14:47:51,FALSE,NA,"1421482747055546371",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","askmyfavez",0,FALSE,FALSE,NA,NA
"RT @Goya_Laura8: Na Wetin she go wear be that nor just worry 🤣🤣🤣🤣

#BBNaija",FALSE,0,NA,2021-07-31 14:47:50,FALSE,NA,"1421482745159630848",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TeeladVibes",1,TRUE,FALSE,NA,NA
"Maria the detective 😂😂
#BBNaija",FALSE,0,NA,2021-07-31 14:47:50,FALSE,NA,"1421482743058239493",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","babygyalchi",0,FALSE,FALSE,NA,NA
"The doors to the arena have opened o. Y'all go to your TV or open your apps
#Bbnaija",FALSE,0,NA,2021-07-31 14:47:49,FALSE,NA,"1421482739673489416",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","StarDStar_",0,FALSE,FALSE,NA,NA
"Not liking Maria must be a whole disease because my babe na full vibe😂😂😂🤣🤣🤣 #BBNaija",FALSE,0,NA,2021-07-31 14:47:48,FALSE,NA,"1421482733952454659",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Buhlebethu_k",0,FALSE,FALSE,NA,NA
"RT @Liquorosee_: 🎶🎶Tonight Tonight ...🎶🎶
🎶🎶🎶Tonight Tonight ...🎶🎶
#Liquorose will Dance and everywhere will scatter ... Tonight Tonight ...…",FALSE,0,NA,2021-07-31 14:47:47,FALSE,NA,"1421482730538291209",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thatgirlkesie",4,TRUE,FALSE,NA,NA
"RT @Liquorosee_: 🎶🎶Tonight Tonight ...🎶🎶
🎶🎶🎶Tonight Tonight ...🎶🎶
#Liquorose will Dance and everywhere will scatter ... Tonight Tonight ...…",FALSE,0,NA,2021-07-31 14:47:46,FALSE,NA,"1421482725064724483",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","adaforliquorose",4,TRUE,FALSE,NA,NA
"Second task will be done in the arena

#BBNaija",FALSE,0,NA,2021-07-31 14:47:45,FALSE,NA,"1421482724204875784",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","metronaija",0,FALSE,FALSE,NA,NA
"Na Wetin she go wear be that nor just worry 🤣🤣🤣🤣

#BBNaija https://t.co/w03FhRpgwR",FALSE,1,NA,2021-07-31 14:47:43,FALSE,NA,"1421482714436292613",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Goya_Laura8",1,FALSE,FALSE,NA,NA
