"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @disho09494318: Liquorose is really not a girly girl hey ,I can tell by what she’s wearing #BBNaija",FALSE,0,NA,2021-07-31 20:29:16,FALSE,NA,"1421568667096125440",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BelovethW",1,TRUE,FALSE,NA,NA
"Everytime I see Liquorose veske ndimithe🤰 same time cz whaattt 😍🔥
#BBNaija",FALSE,0,NA,2021-07-31 20:29:15,FALSE,NA,"1421568664780910594",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Okuhle21957680",0,FALSE,FALSE,NA,NA
"RT @Born_Beautie: #BBNaija

Liquorose understood the assignment https://t.co/ubpkfHgXPK",FALSE,0,NA,2021-07-31 20:29:15,FALSE,NA,"1421568664617246721",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Pengi21",4,TRUE,FALSE,NA,NA
"Liquorose baby I see u nobody badder 🔥🥶 #BBNaija",FALSE,0,NA,2021-07-31 20:29:15,FALSE,NA,"1421568661685420040",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sammy91249274",0,FALSE,FALSE,NA,NA
"RT @MercifulNaya: Liquorose looks good already 😍 #BBNaija",FALSE,0,NA,2021-07-31 20:29:15,FALSE,NA,"1421568661593145347",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NengiTrophy",5,TRUE,FALSE,NA,NA
"RT @Mayolamoomy: #BBNaija

Baddest !!!! https://t.co/2PCeibFzDi",FALSE,0,NA,2021-07-31 20:29:14,FALSE,NA,"1421568660565643269",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","stannercandy",8,TRUE,FALSE,NA,NA
"RT @moonshine_8: Liquorose🔥🔥🔥! #BBNaija https://t.co/94bAh49qjo",FALSE,0,NA,2021-07-31 20:29:14,FALSE,NA,"1421568659978346496",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lamideshaffy",4,TRUE,FALSE,NA,NA
"RT @grace_kuye: Liquorose is the cool kid of the house #BBNaija",FALSE,0,NA,2021-07-31 20:29:14,FALSE,NA,"1421568659512872966",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Symply_Prime",3,TRUE,FALSE,NA,NA
"Oyah you two snap nah

#BBNaija",FALSE,0,NA,2021-07-31 20:29:14,FALSE,NA,"1421568659403718658",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DoodooArmani",0,FALSE,FALSE,NA,NA
"Is Sammie to the party or to church?😦 #BBNaija",FALSE,0,NA,2021-07-31 20:29:14,FALSE,NA,"1421568658279739394",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_colbykasongo",0,FALSE,FALSE,NA,NA
"RT @Sashafierce8: Just came online and my TL is filled with drags between my RoseArmy🌹 and my Emirates⚜️, you people should be calming down…",FALSE,0,NA,2021-07-31 20:29:14,FALSE,NA,"1421568657277296640",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Preshy782",18,TRUE,FALSE,NA,NA
"RT @MadeaAma: I miss Mercy and her outfits #BBNaija",FALSE,0,NA,2021-07-31 20:29:13,FALSE,NA,"1421568656195170313",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","temitop65200178",1,TRUE,FALSE,NA,NA
"RT @Baron_Bintu: Ladies and Gentlemen!!
Liquid Metal Indaboski🔥🔥🔥#BBNaija https://t.co/41sFRmKH9y",FALSE,0,NA,2021-07-31 20:29:13,FALSE,NA,"1421568656186675208",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mayback77",1,TRUE,FALSE,NA,NA
"First time am so proud  stannning a Tomboy. Liquorose na All Rounder babe
#PartyWithLiquorose 
#BBNaija https://t.co/Csv72Zx3cw",FALSE,0,NA,2021-07-31 20:29:13,FALSE,NA,"1421568655284969473",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NengiTrophy",0,FALSE,FALSE,NA,NA
"RT @Ebyzee1: Tega serving Yummy mummy 😍😍🥰🔥🔥 #BBNaija",FALSE,0,NA,2021-07-31 20:29:13,FALSE,NA,"1421568654806822912",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rajunorjessie",2,TRUE,FALSE,NA,NA
"RT @Madam_dauntless: Why is nobody talking about #BBNaija princess body",FALSE,0,NA,2021-07-31 20:29:13,FALSE,NA,"1421568654680993807",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PenelopeNkosi4",1,TRUE,FALSE,NA,NA
