"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @MariaChike: Let’s begin our throwback with one of the most impactful part of Fly Girl’s life; working as a flight attendant with Emirat…",FALSE,0,NA,2021-08-05 11:18:15,FALSE,NA,"1423241940385079297",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Modasola_makind",219,TRUE,FALSE,NA,NA
"RT @BbNaija_Gossip: Whitemoney settling Cross and Niyi's bread fight 😂😂.. Wahala 🤣

#BBNaija #BBNaijia

https://t.co/T1LWHPezI7",FALSE,0,NA,2021-08-05 11:18:14,FALSE,NA,"1423241936706678789",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","babarindeemman5",28,TRUE,FALSE,NA,NA
"RT @mosvinbami: Arin godmother of all, always having a say on every issue. Leave Boma and Maria to talk for themselves 🙄 #BBNaija https://t…",FALSE,0,NA,2021-08-05 11:18:14,FALSE,NA,"1423241935326785537",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Surveyor_dammy",14,TRUE,FALSE,NA,NA
"I might as well stan Pere after all, his slight withdrawal is making a flygirl wreck havoc. #BBNaija #BBNaijia",FALSE,0,NA,2021-08-05 11:18:14,FALSE,NA,"1423241934164930562",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","thatSlimSailor",0,FALSE,FALSE,NA,NA
"Mtceeeeeeeeeeeeeeeeeeeeewwwww #BBNaija talking about allies would have been whitemoney and liquorRose how many peop… https://t.co/iwqGeHaYCw",FALSE,0,NA,2021-08-05 11:18:13,TRUE,NA,"1423241929169453062",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Isaacchisom1",0,FALSE,FALSE,NA,NA
"RT @mosvinbami: Arin godmother of all, always having a say on every issue. Leave Boma and Maria to talk for themselves 🙄 #BBNaija https://t…",FALSE,0,NA,2021-08-05 11:18:12,FALSE,NA,"1423241925449195521",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TheOnlyZiko",14,TRUE,FALSE,NA,NA
"I like this boy in particular. 

Free-spirited, Knowledgeable. 👏🏽 

#SagaIsSmart #Saga #Sagng #choosesaga… https://t.co/WXo4SF5URp",FALSE,0,NA,2021-08-05 11:18:12,TRUE,NA,"1423241924874547206",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LayoGiftcurator",0,FALSE,FALSE,NA,NA
"RT @HomeofMarians: Good Morning Marians 🦋
It's a good time to trend and hype the Queen of Airwaves!
Quote and reply this tweet with your fa…",FALSE,0,NA,2021-08-05 11:18:11,FALSE,NA,"1423241922827755521",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KRamompati",31,TRUE,FALSE,NA,NA
"Arin is trying to look good in everyone's book,so that she can escape nominations. Nice move #bbnaija",FALSE,0,NA,2021-08-05 11:18:11,FALSE,NA,"1423241922085326848",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MaameEf13906388",0,FALSE,FALSE,NA,NA
"RT @Zee23294: Maria Is never Wrong.. know this and have peace😍🦋🦋🦋
#BBNaija",FALSE,0,NA,2021-08-05 11:18:11,FALSE,NA,"1423241921003130880",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Remygold5",4,TRUE,FALSE,NA,NA
"Thank you Arin , she needed that hug 🤗🥰#BBNaija",FALSE,0,NA,2021-08-05 11:18:10,FALSE,NA,"1423241920025927680",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SymahMine",0,FALSE,FALSE,NA,NA
