"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @PeterCross02: Where else will you enjoy such amazing features than with Melbet 🤷🏻‍♂️

Easy and immediate pay out, Cashback with just a…",FALSE,0,NA,2021-08-08 09:19:46,FALSE,NA,"1424299283688263685",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","momos_wala",33,TRUE,FALSE,NA,NA
"RT @TheRealSiyah: Emmanuel cutting Liquorose’s hair🥺🥺🥺 cuteness overload #BBNaija",FALSE,0,NA,2021-08-08 09:19:44,FALSE,NA,"1424299276050567173",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NengiTrophy",1,TRUE,FALSE,NA,NA
"RT @omegahmamo2012: Liquorose, she might be a celebrity but she is living her life. That's her reality, stop projecting your angers on them…",FALSE,0,NA,2021-08-08 09:19:42,FALSE,NA,"1424299269159272453",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NaduwaM",6,TRUE,FALSE,NA,NA
"RT @AssistantEbukaa: Keep it coming fam ♥️ #Liquorose #BBNaija https://t.co/axPpOJa2ia",FALSE,0,NA,2021-08-08 09:19:42,FALSE,NA,"1424299268052029440",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kemipeterss",59,TRUE,FALSE,NA,NA
"RT @omegahmamo2012: Liquorose, she might be a celebrity but she is living her life. That's her reality, stop projecting your angers on them…",FALSE,0,NA,2021-08-08 09:19:42,FALSE,NA,"1424299266995011584",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iamhabisola",6,TRUE,FALSE,NA,NA
"RT @Icecube39156144: Liquorose till the last day, if u like cry today, cry tomorrow, cry forever I don't bloody care 🦁🦁🦁. I 📌📌 #BBNaijaSeas…",FALSE,0,NA,2021-08-08 09:19:41,FALSE,NA,"1424299264025370624",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BelovethW",14,TRUE,FALSE,NA,NA
"RT @moxiesweetums: No one is a victim in that Pere and Maria situationship. Y’all really need to stop bashing one for the other 

Both of t…",FALSE,0,NA,2021-08-08 09:19:40,FALSE,NA,"1424299260342902787",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","adegbiji_",16,TRUE,FALSE,NA,NA
"RT @conny_young: Please epp retweet🙏

1-27k
2-26k
3-28k
4-30k

WhatsApp: https://t.co/Fg9NJAMJoc

| Laycon #BBNaija Iheanacho Lukaku Arin N…",FALSE,0,NA,2021-08-08 09:19:40,FALSE,NA,"1424299259650879489",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Gooodyguy",29,TRUE,FALSE,NA,NA
"RT @OdopaMillipeeed: Maria looking hot this morning.. I luv to see #BBNaija",FALSE,0,NA,2021-08-08 09:19:40,FALSE,NA,"1424299259432562691",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DC_Olamii",3,TRUE,FALSE,NA,NA
"RT @BbNaija_Gossip: Sammie is high as Fvck.. 😂 😂.. Nigga trying to kiss Peace so bad 😜😆.
#BBNaija
 #BBNaijaSeason6 https://t.co/FXrYIn9Fnl",FALSE,0,NA,2021-08-08 09:19:40,FALSE,NA,"1424299258656792580",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BbNaija_Gossip",35,TRUE,FALSE,NA,NA
"RT @emmaroseshippe1: Way to 200k
Please follow Emmanuel 😭🥺🥰
#EmmanuelTheWinner 
#BBNaija 
#BBNaijaSeason6 https://t.co/CIT5npx0lx",FALSE,0,NA,2021-08-08 09:19:39,FALSE,NA,"1424299257796890626",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Miss_Slovex",5,TRUE,FALSE,NA,NA
"RT @Berryoflala: I fear for Cross 😩
Pere go spell him name for nomination 
#BBNaija",FALSE,0,NA,2021-08-08 09:19:39,FALSE,NA,"1424299257268420610",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bopbaby4",3,TRUE,FALSE,NA,NA
"RT @LookingForMide: Maria on the runway❤️❤️🔥🔥
She’s wearing Nola Black by Arin🤗😊
#BBNaija https://t.co/SZVQwIvSYf",FALSE,0,NA,2021-08-08 09:19:39,FALSE,NA,"1424299254751895555",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FromWray",135,TRUE,FALSE,NA,NA
"I need Saskay to know that she brings life to the party!! @OfficialSaskay 🔥🎉#BBNaija https://t.co/oASln1354W",FALSE,0,NA,2021-08-08 09:19:38,FALSE,NA,"1424299253845962757",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kokomma_",0,FALSE,FALSE,NA,NA
"It’s a good day to re-pakiSTAN Angel 😂😂, this girl is content it’s self💪🏽👏🏽
#BBNaija https://t.co/OdhwevZXK1",FALSE,0,NA,2021-08-08 09:19:37,FALSE,NA,"1424299247437066249",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Evrythingviolet",0,FALSE,FALSE,NA,NA
"RT @LookingForMide: Yousef on the runway🔥🔥🔥 #BBNaija https://t.co/b9ntGffnkc",FALSE,0,NA,2021-08-08 09:19:36,FALSE,NA,"1424299241971802113",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FromWray",20,TRUE,FALSE,NA,NA
"RT @kosiso_m: Lmfaoooo #BBNaija https://t.co/w1w5puhFlR",FALSE,0,NA,2021-08-08 09:19:35,FALSE,NA,"1424299240872988674",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dejlof",379,TRUE,FALSE,NA,NA
"RT @TheonlyAhose: I'm ready to stan Angel with full force therefore I have accepted the good the bad and the ugly we die here!!!! #BBNaija",FALSE,0,NA,2021-08-08 09:19:35,FALSE,NA,"1424299240872873991",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MichyDi1",2,TRUE,FALSE,NA,NA
"Liquorose Deserves to Win man
That girl is an all rounder period 
She's super Unique. Kills all her tasks. She's ab… https://t.co/u8QpDXcqtK",FALSE,0,NA,2021-08-08 09:19:34,TRUE,NA,"1424299235093229570",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lucia_Sibanyoni",0,FALSE,FALSE,NA,NA
"RT @OdopaMillipeeed: Maria looking hot this morning.. I luv to see #BBNaija",FALSE,0,NA,2021-08-08 09:19:34,FALSE,NA,"1424299235093123074",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MariaChike",3,TRUE,FALSE,NA,NA
"RT @MariaFlyg: You see this girl here na God give um to us🥺😍🦋🦋🦋🦋 #BBNaija https://t.co/gNuV2zGkD7",FALSE,0,NA,2021-08-08 09:19:33,FALSE,NA,"1424299232413032448",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","teddyofkwasu",5,TRUE,FALSE,NA,NA
"RT @BbNaija_Gossip: Maria and Pere in Da Mood..i could feel it from here 🤭🍑😍🍑😍🍑..
#BBNaija https://t.co/jAljwK6ipK",FALSE,0,NA,2021-08-08 09:19:33,FALSE,NA,"1424299229061820416",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BbNaija_Gossip",24,TRUE,FALSE,NA,NA
"RT @LookingForMide: Peace on the runway🔥🔥🔥
Also wearing Nola Black by Arin❤️🥺
#BBNaija https://t.co/yanMpW70tJ",FALSE,0,NA,2021-08-08 09:19:32,FALSE,NA,"1424299228621385733",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FromWray",16,TRUE,FALSE,NA,NA
"RT @kuukuaV: Angel:why did u pull me away from Cross today
Sammie:dats the problem,I wanted to dance with u at that moment
Angel:why did u…",FALSE,0,NA,2021-08-08 09:19:32,FALSE,NA,"1424299227799298049",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","adauke",90,TRUE,FALSE,NA,NA
"Like I always say, you people make too much noise on this bird app! If Facebook people vote, then we clearly have a… https://t.co/8lP22CrtWj",FALSE,0,NA,2021-08-08 09:19:31,TRUE,NA,"1424299223894433792",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mike_Westaan",0,FALSE,FALSE,NA,NA
"RT @_MariaFanpage: Forget Liquorose, Maria , angel , Saskay , Peace , Boma , Arin , Obasanjo , Nini , Kayode , Laycon

Alabi Fatai olakayod…",FALSE,0,NA,2021-08-08 09:19:31,FALSE,NA,"1424299223659565060",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","farooqAbdulazee",93,TRUE,FALSE,NA,NA
"RT @gudgaalriri: Let it be known dat Liquorose is de realest housemate in dat house,she has shown us all sides of her,de hard n soft side u…",FALSE,0,NA,2021-08-08 09:19:30,FALSE,NA,"1424299220308267009",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BayBoo02127903",5,TRUE,FALSE,NA,NA
"RT @TundeEddnut: Liquorose, Whitemoney, Yerins, Nini Saske, and Pere were the outstanding actors in today's task.
#BBNaija",FALSE,0,NA,2021-08-08 09:19:30,FALSE,NA,"1424299218747920385",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iam_Costa77",61,TRUE,FALSE,NA,NA
"RT @PomoOnly: Off to church ,sundays are for holiness 
follow me let’s be friends 
 #BBNaijaSeason6
#BBNaija https://t.co/mbHPbvti9V",FALSE,0,NA,2021-08-08 09:19:30,FALSE,NA,"1424299218529890308",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Bosman_Tsilane",45,TRUE,FALSE,NA,NA
"Eviction Sunday ..
Stan 
Vote your FAV.   
WHITE MONEY and NIYI please vote Dem back in.    
Your vote determines y… https://t.co/jnIURAT7FY",FALSE,0,NA,2021-08-08 09:19:30,TRUE,NA,"1424299216541728769",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","emmyblazez",0,FALSE,FALSE,NA,NA
"RT @LookingForMide: Cross on the runway☺️🤗😊❤️🔥
#BBNaija https://t.co/0eOXbcCj3y",FALSE,0,NA,2021-08-08 09:19:29,FALSE,NA,"1424299213190582272",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FromWray",52,TRUE,FALSE,NA,NA
"RT @MHforBadBitchhh: Year in Year out on BBN a woman will give all the content but the men will win for doing close to nothing. Year in Yea…",FALSE,0,NA,2021-08-08 09:19:28,FALSE,NA,"1424299211168878599",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MHquotes1",3,TRUE,FALSE,NA,NA
"RT @lopezlomasi: #BBNaija

Goodmorning marians 

Goodmorning Maria de la cruise 

Good morning tweeps

Marians , we in dis togeda

There mo…",FALSE,0,NA,2021-08-08 09:19:28,FALSE,NA,"1424299208241201154",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","teddyofkwasu",8,TRUE,FALSE,NA,NA
"RT @BbNaija_Gossip: Emmanuel and Liquorose really enjoying each other company tonight 😍💯❤️..
#BBNaija https://t.co/xgUvq06cx8",FALSE,0,NA,2021-08-08 09:19:27,FALSE,NA,"1424299205519097861",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BbNaija_Gossip",12,TRUE,FALSE,NA,NA
"#BBNaija
I wish Saskay fanbade name was Sassy - Queen/s I love me my sassy beautiful Saskay❤️❤️❤️",FALSE,0,NA,2021-08-08 09:19:25,FALSE,NA,"1424299197638090753",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LescoM4",0,FALSE,FALSE,NA,NA
"RT @LookingForMide: Arin on the Runway❤️❤️🔥🔥🔥🔥
Wearing Nola a black Designed by Arin herself!!! #BBNaija https://t.co/JYSy86SAac",FALSE,0,NA,2021-08-08 09:19:25,FALSE,NA,"1424299195859673088",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FromWray",16,TRUE,FALSE,NA,NA
"RT @MHforBadBitchhh: Year in Year out on BBN a woman will give all the content but the men will win for doing close to nothing. Year in Yea…",FALSE,0,NA,2021-08-08 09:19:23,FALSE,NA,"1424299190461554689",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Leezah_Thulo",3,TRUE,FALSE,NA,NA
"RT @cocoaverso: Cross is for the world and the world is for cross. Know this and know peace  #BBNaija",FALSE,0,NA,2021-08-08 09:19:22,FALSE,NA,"1424299184627257344",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Rawi67880953",2,TRUE,FALSE,NA,NA
"RT @ojuelebgacardib: Liquorose cried and hugged toilet, Maria begging Pere, Pere forming for Maria, Angel lying down on Yusuf, Jackie B und…",FALSE,0,NA,2021-08-08 09:19:22,FALSE,NA,"1424299183821971457",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","afajoye_CFC",510,TRUE,FALSE,NA,NA
"RT @giftycandi: How many fans did liquorose loose #BBNaija https://t.co/LGNXduHUmu",FALSE,0,NA,2021-08-08 09:19:22,FALSE,NA,"1424299183494901762",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","folarin_salmat",21,TRUE,FALSE,NA,NA
"RT @SagaDeolu: It’s a game they say, but I guess you really can’t play who you truly are.
No matter how much you try to play the game, the…",FALSE,0,NA,2021-08-08 09:19:20,FALSE,NA,"1424299178348490763",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","o3_tee",23,TRUE,FALSE,NA,NA
"RT @LookingForMide: Nini on the Runway 🔥🔥🔥❤️❤️❤️
#BBNaija https://t.co/WPJy4iqBK6",FALSE,0,NA,2021-08-08 09:19:20,FALSE,NA,"1424299174506422282",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FromWray",13,TRUE,FALSE,NA,NA
"RT @realjackiebent: It's a beautiful Sunday. A day to Take it slow and give your soul a chance to catch up with your body.” But If Sunday w…",FALSE,0,NA,2021-08-08 09:19:20,FALSE,NA,"1424299174418337795",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Joeperry08",4,TRUE,FALSE,NA,NA
"RT @lopezlomasi: #BBNaija

Goodmorning marians 

Goodmorning Maria de la cruise 

Good morning tweeps

Marians , we in dis togeda

There mo…",FALSE,0,NA,2021-08-08 09:19:19,FALSE,NA,"1424299170777731079",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MariaChike",8,TRUE,FALSE,NA,NA
