"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @yerinsabraham: Good morning #TeamYerins 
Don’t forget to #ShineYaEye today 😎
#BBNaija https://t.co/filGMSPWBh",FALSE,0,NA,2021-07-25 07:37:56,FALSE,NA,"1419200229329575941",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jkfiery",9,TRUE,FALSE,NA,NA
"RT @maziibe_: White money is confused 😂😂😂 #BBNaija https://t.co/LVcnexRu3s",FALSE,0,NA,2021-07-25 07:37:56,FALSE,NA,"1419200228452864000",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Teesharp1",1962,TRUE,FALSE,NA,NA
"If the strikes are 3 whitemoney will get all this week😂😂😂 #BBNaija",FALSE,0,NA,2021-07-25 07:37:56,FALSE,NA,"1419200227588943876",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TAsanwah",0,FALSE,FALSE,NA,NA
"RT @Emmanuel_bbn: To the fans and family 
pls note Princess was just a colleague nothing more.
We are so surprised at her attitude tonight…",FALSE,0,NA,2021-07-25 07:37:55,FALSE,NA,"1419200223872704514",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FavoritegirlT",195,TRUE,FALSE,NA,NA
"RT @yerinsabraham_: Where no word was uttered the silence was full of thought, when words are spoken the silence would definitely be broken…",FALSE,0,NA,2021-07-25 07:37:55,FALSE,NA,"1419200222077591554",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jey_pere11",4,TRUE,FALSE,NA,NA
"RT @MGorgeouz: Mehn! You guys shouldn’t play with my Yerins o, man’s so talented 😮😮 #BBNaija https://t.co/JJ5dlLTExl",FALSE,0,NA,2021-07-25 07:37:52,FALSE,NA,"1419200211637968898",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IsraelKuforiji",105,TRUE,FALSE,NA,NA
"RT @cadet4k: He actually got four songs on Apple Music #Whitemoney #BBNaija https://t.co/zkZGQJhSGm",FALSE,0,NA,2021-07-25 07:37:52,FALSE,NA,"1419200211012915202",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","I_TWEET_MY_M1ND",33,TRUE,FALSE,NA,NA
"RT @Gidi_Traffic: “@IAmTybaba: Who else remembers this video. This is Niyi and his wife 😂😂😂😂 
#BBNaija #BBNaijaShineYaEye  https://t.co/MKH…",FALSE,0,NA,2021-07-25 07:37:49,FALSE,NA,"1419200199172448259",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","emoutisanders",11,TRUE,FALSE,NA,NA
"RT @UnclePamilerin: My friend made it ooo #bbnaija https://t.co/0GlS2cQCRJ",FALSE,0,NA,2021-07-25 07:37:49,FALSE,NA,"1419200198870503426",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SirAjomale",566,TRUE,FALSE,NA,NA
"Team Polymaths. Good Morning. #BBNaija",FALSE,0,NA,2021-07-25 07:37:49,FALSE,NA,"1419200198249746432",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Pampus11",0,FALSE,FALSE,NA,NA
"RT @iammichaelngene: Whitemoney done hustle oooo

Hawked Jewelries 
Ran a Restaurant 
Shoe Importer 12
Lip balm manufacturer 8 Years 
Barbe…",FALSE,0,NA,2021-07-25 07:37:48,FALSE,NA,"1419200196362350593",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Nwanneka__",37,TRUE,FALSE,NA,NA
"Hey everyone this is the official account of Boma and we all know he’s in the big brothers house now please let’s a… https://t.co/iY9m4OyQ3N",FALSE,0,NA,2021-07-25 07:37:48,TRUE,NA,"1419200193300467713",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Boma48148730",0,FALSE,FALSE,NA,NA
"RT @Sonjoe_Kutuh: If this Whitemoney nobi G boy make I bend #BBNaija",FALSE,0,NA,2021-07-25 07:37:47,FALSE,NA,"1419200191769501698",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Favour70741321",20,TRUE,FALSE,NA,NA
"Haiyai actually need someone like whitemoney to make me smile throughout the season 🤣🤣🤣🤣#BBNaija",FALSE,0,NA,2021-07-25 07:37:47,FALSE,NA,"1419200189991108614",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MTinkabel",0,FALSE,FALSE,NA,NA
