"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Munaluvz: Yesss BOMA and Jakie 💃💃💃💃💃💃💃💃💃💃💃#bbnaija",FALSE,0,NA,2021-07-27 02:53:34,FALSE,NA,"1419853440327503880",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Darling40575781",2,TRUE,FALSE,NA,NA
"RT @tha_ndiwe16: In your face's Yousef the man y'all #BBNaija https://t.co/61Syo4Il37",FALSE,0,NA,2021-07-27 02:53:31,FALSE,NA,"1419853427601985545",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","triymn_",12,TRUE,FALSE,NA,NA
"And the time of the night Ike would be chewing something i dont know in his sleep #BBNaija https://t.co/ybD6Pw7vbp",FALSE,0,NA,2021-07-27 02:53:30,FALSE,NA,"1419853423567065102",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rachealkash",0,FALSE,FALSE,NA,NA
"Yousef is excuse be stupid at..

Yousef : pls I'm coming 

Babe : where are you going 

Yousef : I want to pupu

#BBNaija",FALSE,0,NA,2021-07-27 02:53:28,FALSE,NA,"1419853415199428625",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Aloinnas",0,FALSE,FALSE,NA,NA
"RT @gossipchicng: My boy in his element, see fave nah🥵🥵

Catch whitemoney at his back trying to do same🤣🤣 #BBNaija https://t.co/kvW8bsvQrH",FALSE,0,NA,2021-07-27 02:53:10,FALSE,NA,"1419853339118952448",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cruiseking21",5,TRUE,FALSE,NA,NA
"RT @Lauren83791937: BrightO by dis time 12:30 midnight last year #BBNaija https://t.co/yqsHdptHTM",FALSE,0,NA,2021-07-27 02:53:02,FALSE,NA,"1419853306403475457",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","efuacoleman",24,TRUE,FALSE,NA,NA
"RT @Munaluvz: Peace said sammy is interested in her too?? 😆😆 Sorry sis Angel has taken over 🤣🤣🤣 #bbnaija",FALSE,0,NA,2021-07-27 02:52:49,FALSE,NA,"1419853250682105857",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Darling40575781",5,TRUE,FALSE,NA,NA
"RT @AngelThaEm0slut: Say anything about this babe, but don't ever say she's not smart!! 
Angel oil dey your head opor😍
#BBNaija https://t.c…",FALSE,0,NA,2021-07-27 02:52:44,FALSE,NA,"1419853230918488079",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Itz_Ibzidon",4,TRUE,FALSE,NA,NA
"RT @damilare198: Any live or online TV I can watch #BBNaija 😩😩😩 @lahmphard08 @_theladymo @BBNaija__update",FALSE,0,NA,2021-07-27 02:52:42,FALSE,NA,"1419853223943360538",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Verraofficial_",1,TRUE,FALSE,NA,NA
"RT @sugarbanana_: E reach to warn yourself 😂😂😂 #BBNaija 

 https://t.co/8zEVfIMB7J",FALSE,0,NA,2021-07-27 02:52:34,FALSE,NA,"1419853189747204097",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","vandeh_praise",32,TRUE,FALSE,NA,NA
