"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @AlutaContinua21: If Maria is upset because Nini said some things about her- then Nini said somethings. Periodt. She’s not the one to ju…",FALSE,0,NA,2021-08-05 16:36:46,FALSE,NA,"1423322094545276931",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","callmeLelo",1,TRUE,FALSE,NA,NA
"RT @K__Danielz: In Jackie B's head now she got huge Fanbase outside the house, Babe doesn't know she's a nobody, boring thing!!!

#BBNaija",FALSE,0,NA,2021-08-05 16:36:44,FALSE,NA,"1423322086848749568",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LaNengi",3,TRUE,FALSE,NA,NA
"RT @dat_deltagirl: Know this, Whitemoney still kept food for Maria (he didn’t have to but he did it), 

Maria still apologized to whitemone…",FALSE,0,NA,2021-08-05 16:36:43,FALSE,NA,"1423322082184622084",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kiddkidney",13,TRUE,FALSE,NA,NA
"\"From the agi pas\" will u shutt up alaye..? #BBNaija",FALSE,0,NA,2021-08-05 16:36:42,FALSE,NA,"1423322080939057154",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Dara_Ernal",0,FALSE,FALSE,NA,NA
"They are slow...
#BBNaija https://t.co/7e47wVjpTw",FALSE,0,NA,2021-08-05 16:36:41,FALSE,NA,"1423322076690145280",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NneKide",0,FALSE,FALSE,NA,NA
"RT @tifeod: I Stan petty queens . Angel , Maria ,liquorose 😂😂😂😂😂😂😂 #BBNaija",FALSE,0,NA,2021-08-05 16:36:41,FALSE,NA,"1423322076404985865",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mafiakingtee",5,TRUE,FALSE,NA,NA
"RT @maziibe_: Abeg who is disrespecting Flygirl Maria? I no dey like when fine girl dey vex o. #BBNaija https://t.co/CN4orDQmTe",FALSE,0,NA,2021-08-05 16:36:40,FALSE,NA,"1423322070591606787",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iyatatiana",17,TRUE,FALSE,NA,NA
"RT @armanie_f: Maria can’t fake for anything. 😂
It’s how Nini left immediately, the energy you give is the energy you’d receive. 
#BBNaija…",FALSE,0,NA,2021-08-05 16:36:40,FALSE,NA,"1423322070449016832",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MariaFlyg",32,TRUE,FALSE,NA,NA
"RT @dhebbihe: Someone needs to give this handler a trophy she defends Maria every time and I love it #BBNaija",FALSE,0,NA,2021-08-05 16:36:40,FALSE,NA,"1423322070444818435",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MariaFlyg",5,TRUE,FALSE,NA,NA
"This task fits Arin perfectly because she was already annoying now it’s worse 😭 #BBNaija",FALSE,0,NA,2021-08-05 16:36:40,FALSE,NA,"1423322070360985606",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SnqobileYanda",0,FALSE,FALSE,NA,NA
"Can someone please explain the task to me I missed it? And who the task was given to 
#BBNaija #BBNaijaShineYaEyes #BBNaijaShineYaEye",FALSE,0,NA,2021-08-05 16:36:39,FALSE,NA,"1423322066233794560",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Wiz__dogg",0,FALSE,FALSE,NA,NA
