"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @HILARIOUSPPP: That coin heist in Big Brother Season 4 by Ike &amp; Mercy still remains the biggest robbery in BBNaija history 🤣🤣🤣🤣🤣🤣

I lov…",FALSE,0,NA,2021-07-27 08:41:35,FALSE,NA,"1419941020507250689",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jummy_lee",71,TRUE,FALSE,NA,NA
"Okaaaaaaaaaay Mariah !!!!  #BBNaija",FALSE,0,NA,2021-07-27 08:41:34,FALSE,NA,"1419941018758221825",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","omoiyaakeem",0,FALSE,FALSE,NA,NA
"I think I'm only going to be having just nieces this season (and I'm already considering 3 girls) 
Their papers for… https://t.co/MmtHeMNP60",FALSE,0,NA,2021-07-27 08:41:34,TRUE,NA,"1419941017688723459",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Usmanashafe",0,FALSE,FALSE,NA,NA
"RT @unkubob10: Wahala for serious student o! 
Civil Engineer and Doctor dey BB house
Make nobody tension me😂💔

#BBNaija",FALSE,0,NA,2021-07-27 08:41:33,FALSE,NA,"1419941015251734530",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Tgchacal",92,TRUE,FALSE,NA,NA
"RT @effizzzyy: have you seen a beautiful woman today? #BBNaija https://t.co/iB9oo2wxAS",FALSE,0,NA,2021-07-27 08:41:33,FALSE,NA,"1419941014815580163",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ZeekMil",6,TRUE,FALSE,NA,NA
"RT @abiiola__: Abeg which match is yousef preparing himself for this night 😂😭 #BBNaija https://t.co/MfMLvoc1m8",FALSE,0,NA,2021-07-27 08:41:33,FALSE,NA,"1419941014782070787",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","daps_dapson",142,TRUE,FALSE,NA,NA
"RT @bbnaijaupdates_: Maria ❤️❤️
#BBNaija #BBNajia https://t.co/uclFucrHCv",FALSE,0,NA,2021-07-27 08:41:29,FALSE,NA,"1419940998701010944",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Dtalkativeboy",240,TRUE,FALSE,NA,NA
"RT @MightyFarah: Maria is so highly smart and intelligent 🤍
#BBNaija",FALSE,0,NA,2021-07-27 08:41:29,FALSE,NA,"1419940996318703619",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BbNhoteks",1,TRUE,FALSE,NA,NA
"RT @BbNhoteks: Maria must continue to press haterss neck  #BBNaija https://t.co/k83zC7RsBz",FALSE,0,NA,2021-07-27 08:41:28,FALSE,NA,"1419940993596596227",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ujunwaofficial",1,TRUE,FALSE,NA,NA
"RT @GloriaaDeDios: Sammie likes peace, Angel shot her shot first, man is confused 😂😂😂 #BBNaija",FALSE,0,NA,2021-07-27 08:41:28,FALSE,NA,"1419940990798925824",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nwamgbeke",2,TRUE,FALSE,NA,NA
"Yup. That's my girl!
They need to switch things up. 
Cross just needs to leave woman matter and join these types of… https://t.co/dIgx8YlxbJ",FALSE,0,NA,2021-07-27 08:41:27,TRUE,NA,"1419940988315897857",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","britikopleaseee",0,FALSE,FALSE,NA,NA
"RT @utrend_tv_: \"I stan\". Overstan. Dickstan. Fucktan. Parkistan #liquorose
@liquorose_
🌹🌹🌹🌹
❤❤❤🔥🔥🔥

#BBNaija #BBNaijaShineYaEyes #bigbroth…",FALSE,0,NA,2021-07-27 08:41:25,FALSE,NA,"1419940981772783617",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","effizzzyy",6,TRUE,FALSE,NA,NA
"RT @Kwame_English: Is my TV faulty or #IForShineMyEyes

#BBNaija https://t.co/PKW6yJIKtS",FALSE,0,NA,2021-07-27 08:41:24,FALSE,NA,"1419940976378925056",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Unilarve",1,TRUE,FALSE,NA,NA
"Kayode doesn’t show princess Liquorose tega beatrice and Jackie b 

And I don’t know for what reasons 

This is ver… https://t.co/t05fdZL4zR",FALSE,0,NA,2021-07-27 08:41:22,TRUE,NA,"1419940966723620867",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","abe_ni32",0,FALSE,FALSE,NA,NA
"RT @Freshdipo1: Buy Telegram subscribers and followers for your group and channel at Affordable price.

As low as 2000 naira for 1000 subsc…",FALSE,0,NA,2021-07-27 08:41:22,FALSE,NA,"1419940965427683335",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","OrileBoy",130,TRUE,FALSE,NA,NA
"Maria is from the ghetto .💀

“ Dem call the show shine ur eye maybe all of us are here with fake personalities ooooo .”😹😹😹
 #BBNaija",FALSE,0,NA,2021-07-27 08:41:21,FALSE,NA,"1419940965192720385",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","clamzeh",0,FALSE,FALSE,NA,NA
"RT @behcaa: Want to watch live #BBNaija show and you need data that could last for a long time just contact DP data on this  link https://t…",FALSE,0,NA,2021-07-27 08:41:21,FALSE,NA,"1419940962223144971",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ola_timii",25,TRUE,FALSE,NA,NA
"RT @OneJoblessBoy: Fitness Instructor - Liquorose

#BBNaija https://t.co/4JVApoybrV",FALSE,0,NA,2021-07-27 08:41:19,FALSE,NA,"1419940956447588365",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gee28171638",4,TRUE,FALSE,NA,NA
"RT @Bella25300260: This Sammie and Niyi gist is interesting sha #bbnaija",FALSE,0,NA,2021-07-27 08:41:19,FALSE,NA,"1419940955617206273",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mackmakean",1,TRUE,FALSE,NA,NA
"RT @mimiee_reach: Guys I recreated Angel 💘 guess I did well #BBNaija https://t.co/pNhoVPklcB",FALSE,0,NA,2021-07-27 08:41:19,FALSE,NA,"1419940952798646272",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mimiee_reach",219,TRUE,FALSE,NA,NA
"RT @Freshdipo1: Buy Telegram subscribers and followers for your group and channel at Affordable price.

As low as 2000 naira for 1000 subsc…",FALSE,0,NA,2021-07-27 08:41:18,FALSE,NA,"1419940949770358785",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sarcasm_presh",130,TRUE,FALSE,NA,NA
"RT @Huskvoice: Biggie if u like dnt show Liquorose the whole day , we shall meet on those polls #BBNaija",FALSE,0,NA,2021-07-27 08:41:17,FALSE,NA,"1419940944435109890",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mawusi_g",2,TRUE,FALSE,NA,NA
"RT @Freshdipo1: Buy Telegram subscribers and followers for your group and channel at Affordable price.

As low as 2000 naira for 1000 subsc…",FALSE,0,NA,2021-07-27 08:41:16,FALSE,NA,"1419940942379880448",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","real_spower",130,TRUE,FALSE,NA,NA
"All my votes for you,for SAGA I go spend my last card🥺
@SagaDeolu #BBNaija 
#Sagamovement 
#Saga #Sagang #TheDynamos https://t.co/LtpmWkHhrZ",FALSE,0,NA,2021-07-27 08:41:15,FALSE,NA,"1419940938156322820",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kemi_fi",0,FALSE,FALSE,NA,NA
"RT @Talk2_lowell: You’ll agree with me that @Niniofficiall is unarguably Dazzling and charismatic, she’s well-read, resilient, with that ch…",FALSE,0,NA,2021-07-27 08:41:14,FALSE,NA,"1419940935081791488",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Theresagarder",88,TRUE,FALSE,NA,NA
"Pere is one housemate i think would be strong as the game goes on.. he’s so calculative in his moves #BBNaija",FALSE,0,NA,2021-07-27 08:41:14,FALSE,NA,"1419940934851117063",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Kaycoool",0,FALSE,FALSE,NA,NA
