"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Dorismunkho: Saga drawing Chadwick Boseman 

#bbnaija https://t.co/FNlzegrPkt",FALSE,0,NA,2021-08-04 19:23:29,FALSE,NA,"1423001665318395911",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ree__dah",22,TRUE,FALSE,NA,NA
"#BBNaija

Emmarose Shippers welcome me 

I have seen the light 😭😭😭😭🧎🏾‍♀️ https://t.co/Lbz1BIXkUC",FALSE,0,NA,2021-08-04 19:23:29,FALSE,NA,"1423001664294957056",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","duh_vxnessa",0,FALSE,FALSE,NA,NA
"RT @ThaGuru_: #BBNaija Bruh! Nini is a certified clown, ain’t no way you’ll be deterred by her ambience. 😂

#Bbnaija  https://t.co/a9hModF1…",FALSE,0,NA,2021-08-04 19:23:29,FALSE,NA,"1423001663602896911",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","olllyollyolly",1,TRUE,FALSE,NA,NA
"RT @aperit_aspen: My Whitemoney loves to cook and feed people. Why won't you love such a guy 👌#BBNaija",FALSE,0,NA,2021-08-04 19:23:29,FALSE,NA,"1423001663544176640",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DicedMaple",2,TRUE,FALSE,NA,NA
"RT @Danny_Walterr: If you see this, epp retweet.

1&amp;2:40k
3&amp;4: 30k

WhatsApp link: https://t.co/jEEZGmOicW

Abba Kyari. Pere. #BBNaija http…",FALSE,0,NA,2021-08-04 19:23:29,FALSE,NA,"1423001662491222020",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nom_zzyy",6,TRUE,FALSE,NA,NA
"RT @Apici8: I like Emmanuel...started liking  him today #BBNaija",FALSE,0,NA,2021-08-04 19:23:28,FALSE,NA,"1423001660742381570",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LeeAndreana__",2,TRUE,FALSE,NA,NA
"RT @Bzingers__: On gaaad!!! Tega is a complete spec 🔥🔥🔥🤩🤩🤩
#BBNaija #BBNaijaShineYaEye https://t.co/LKemZM3YbD",FALSE,0,NA,2021-08-04 19:23:28,FALSE,NA,"1423001660469678088",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FentyWale",82,TRUE,FALSE,NA,NA
"RT @GinAndPeaches: I can watch Maria whole day.  i love her so much. she's so funny❤️ #BBNaija",FALSE,0,NA,2021-08-04 19:23:27,FALSE,NA,"1423001655176531969",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gossipgirls94",3,TRUE,FALSE,NA,NA
"RT @Riizzy_S: Yerins team didn’t even try. The just drew an eye and called it a day 🤣 #BBNaija",FALSE,0,NA,2021-08-04 19:23:27,FALSE,NA,"1423001653771395075",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TeeladVibes",1,TRUE,FALSE,NA,NA
"RT @naa_latina: At the end of the day Yerins team won they don’t have any problem😂😂😂#BBNaija",FALSE,0,NA,2021-08-04 19:23:26,FALSE,NA,"1423001651170865154",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BadUncleFrank",1,TRUE,FALSE,NA,NA
"RT @TeamLiquoRose: LIQUOROSE  is not even stress abeg,do yall know Cee-c, Tacha, Nengi and Erica? 😂😂you will leave the internet for 3 secon…",FALSE,0,NA,2021-08-04 19:23:26,FALSE,NA,"1423001651070357504",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kkieya",12,TRUE,FALSE,NA,NA
"RT @TochiiLove: Maria's group is winning this...

Big brother run them their cheques 

#BBNaija",FALSE,0,NA,2021-08-04 19:23:25,FALSE,NA,"1423001648973111300",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PurppleUnicorrn",10,TRUE,FALSE,NA,NA
"RT @MariaChike: Meet our WCW, full of fire, fierce, witty, unpredictable, intelligent, a lover, brave, exceptionally beautiful, unafraid to…",FALSE,0,NA,2021-08-04 19:23:25,FALSE,NA,"1423001648348241922",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ms_ceecil",377,TRUE,FALSE,NA,NA
"RT @stunner_xoxo: I love what Maria’s group is putting together 🦋 #BBNaija",FALSE,0,NA,2021-08-04 19:23:25,FALSE,NA,"1423001645374390272",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gossipgirls94",12,TRUE,FALSE,NA,NA
"RT @Amchizzy: My Emmarose ship is back ooo track.  😝😝😝

Shippers 25 : 0.0001 Brand builders ✌️😹😘 #BBNaija https://t.co/0qsFCaFzvR",FALSE,0,NA,2021-08-04 19:23:24,FALSE,NA,"1423001642283196423",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Queenesta4real",12,TRUE,FALSE,NA,NA
"RT @Chinelom1: Pere pls pls...Una own team be worst ooo🤣😂😂#BBNaija",FALSE,0,NA,2021-08-04 19:23:21,FALSE,NA,"1423001631055138816",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Jennife76588641",1,TRUE,FALSE,NA,NA
"My love for this Lady here.. ♥️♥️♥️♥️#BBNaija https://t.co/0m7XghWIlq",FALSE,0,NA,2021-08-04 19:23:20,FALSE,NA,"1423001624511909892",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","promisechil",0,FALSE,FALSE,NA,NA
