"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Updateboyx: At least make some of una sha fvck this night after party, na y i never sleep o🚶🏽‍♂️ #BBNaija",FALSE,0,NA,2021-08-07 22:18:57,FALSE,NA,"1424132985805230081",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","abdul_Rahmon20",6,TRUE,FALSE,NA,NA
"RT @Dilexoo: Cross...Angel

Cross.... Maria

Cross... Saskay

🤣🤣🤣🤣🤣 #BBNaija https://t.co/b22Ch3CKka",FALSE,0,NA,2021-08-07 22:18:57,FALSE,NA,"1424132985763344384",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DameDinero_",1,TRUE,FALSE,NA,NA
"This DJ is 🔥 jarreeeeeee #BBNaija",FALSE,0,NA,2021-08-07 22:18:57,FALSE,NA,"1424132985436053507",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Prettyoresky",0,FALSE,FALSE,NA,NA
"RT @23Reallife: Whitemoney reminds me of this Nigerian actor🤣😂😂
One of my favorite back then 😂😂🤣 #BBNaija https://t.co/pVUbT96qbs",FALSE,0,NA,2021-08-07 22:18:57,FALSE,NA,"1424132985125675012",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","slat_tip",2,TRUE,FALSE,NA,NA
"RT @Lily97780144: Cross is gonner 😂😂😂😂 #BBNaija",FALSE,0,NA,2021-08-07 22:18:57,FALSE,NA,"1424132984148529154",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Marialiquorose",1,TRUE,FALSE,NA,NA
"🕯️🕯️🕯️For Saskay to go straight to bed after the party,  I fear Gordon's 😭😩..#BBNaija https://t.co/b5RrUw7U1e",FALSE,0,NA,2021-08-07 22:18:57,FALSE,NA,"1424132983951405060",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lezothi_T",0,FALSE,FALSE,NA,NA
"Emmanuel the Resident Refrigerator #BBNaija",FALSE,0,NA,2021-08-07 22:18:56,FALSE,NA,"1424132983313809420",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Neeneeiii",0,FALSE,FALSE,NA,NA
"Wait na niyi pack my angel breast like that?? Same person he accused of throwing herself on him? Enjoy your last day in that house  #BBNaija",FALSE,0,NA,2021-08-07 22:18:56,FALSE,NA,"1424132981841608706",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","imaging01625239",0,FALSE,FALSE,NA,NA
"RT @ebelee_: Tega came on the show to redefine married woman for Nigerians and I’m here for ittt #BBNaija",FALSE,0,NA,2021-08-07 22:18:56,FALSE,NA,"1424132981032112129",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chantal_ceecee",60,TRUE,FALSE,NA,NA
"Cross rocking Maria #Bbnaija",FALSE,0,NA,2021-08-07 22:18:55,FALSE,NA,"1424132978217832454",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Donself_273",0,FALSE,FALSE,NA,NA
"Show us Liquorose please #bbnaija",FALSE,0,NA,2021-08-07 22:18:55,FALSE,NA,"1424132978071023617",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Nation1Don",0,FALSE,FALSE,NA,NA
"Sound sultannn #BBNaija",FALSE,0,NA,2021-08-07 22:18:55,FALSE,NA,"1424132977198567424",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kingmjbillion",0,FALSE,FALSE,NA,NA
"Not pere dancing with saskay and Cross dancing with maria #BBNaija https://t.co/EqKtJ3BxrZ",FALSE,0,NA,2021-08-07 22:18:55,FALSE,NA,"1424132977114615808",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Nkemitikane",0,FALSE,FALSE,NA,NA
"RT @KBanky1: See How These HMs Are Drinking Chelsea London Dry Gin …..Una Go Scatter Behaviour After Party o ! #BBNaija",FALSE,0,NA,2021-08-07 22:18:55,FALSE,NA,"1424132977026551811",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jhummie_Perez",1,TRUE,FALSE,NA,NA
"RT @AnitaBBNStan: Up Saskay.......💪
Up Saskay.......💪
Up Saskay.......💪
Rock it baby rock it💃🏼💃🏼💃🏼

#BBNaija https://t.co/wLlCWSd4wb",FALSE,0,NA,2021-08-07 22:18:55,FALSE,NA,"1424132976795848706",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","bl4ckgorl",14,TRUE,FALSE,NA,NA
"RT @stanT24500993: Liquorose’s smile is everything 🥺❤️ absolutely gorgeous #BBNaija",FALSE,0,NA,2021-08-07 22:18:55,FALSE,NA,"1424132976762306573",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Millice59254065",5,TRUE,FALSE,NA,NA
"Whitemoney🤣🤣🤣🤣#BBNaija",FALSE,0,NA,2021-08-07 22:18:55,FALSE,NA,"1424132975915065347",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","itumeleng_ntja",0,FALSE,FALSE,NA,NA
"RT @therealdollypee: Liquorose outfit 🤩🔥🔥 #BBNaija",FALSE,0,NA,2021-08-07 22:18:55,FALSE,NA,"1424132975596392453",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Rizy121",7,TRUE,FALSE,NA,NA
"RT @BbSchatz: Kayode what did Angel do to you tonight ? #BBNaija https://t.co/fofiaBeSFa",FALSE,0,NA,2021-08-07 22:18:54,FALSE,NA,"1424132974463918080",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","naomi_queenb",23,TRUE,FALSE,NA,NA
"Cross and Maria reminds me of @itsLaycon and @nengiofficial 
#BBNaija https://t.co/AaYkXbs30s",FALSE,0,NA,2021-08-07 22:18:54,FALSE,NA,"1424132974115700739",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lifeofSirNii",0,FALSE,FALSE,NA,NA
"RT @BbSchatz: Kayode what did Angel do to you tonight ? #BBNaija https://t.co/fofiaBeSFa",FALSE,0,NA,2021-08-07 22:18:54,FALSE,NA,"1424132974094823424",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","prettyveeda",23,TRUE,FALSE,NA,NA
"RT @ebelee_: Tega came on the show to redefine married woman for Nigerians and I’m here for ittt #BBNaija",FALSE,0,NA,2021-08-07 22:18:54,FALSE,NA,"1424132974078013445",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","posko__",60,TRUE,FALSE,NA,NA
"Cross die there abeg with maria #BBNaija",FALSE,0,NA,2021-08-07 22:18:54,FALSE,NA,"1424132973901791235",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","davidegg9",0,FALSE,FALSE,NA,NA
"RT @HILARIOUSPPP: Rose should learn party dance moves from Saskay.

#BBNaija",FALSE,0,NA,2021-08-07 22:18:54,FALSE,NA,"1424132973453062146",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","McCartney000",5,TRUE,FALSE,NA,NA
"RT @fabianjnr5: Erica watching Arin drink Gordons like hollandia yoghurt #bbnaija https://t.co/PUUpHkDTSR",FALSE,0,NA,2021-08-07 22:18:54,FALSE,NA,"1424132972463149056",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","FamilusiMoyo",39,TRUE,FALSE,NA,NA
"Alcohol is kicking in. #BBNaija",FALSE,0,NA,2021-08-07 22:18:54,FALSE,NA,"1424132972253417474",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tokrizy22",0,FALSE,FALSE,NA,NA
"RT @SIMPLYAURACOOL: Tega's husband watching his wife at the party tonight :
#BBNaija https://t.co/u0QH8V2uBb",FALSE,0,NA,2021-08-07 22:18:54,FALSE,NA,"1424132972094099458",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","OmaRuthy",1,TRUE,FALSE,NA,NA
"Cross easy on my baby 😂
#BBNaija",FALSE,0,NA,2021-08-07 22:18:54,FALSE,NA,"1424132971938856962",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","armanie_f",0,FALSE,FALSE,NA,NA
"Even Jackie B dey grind... Gordon's spices!!!!  #bbnaija https://t.co/kQSE2beEsn",FALSE,0,NA,2021-08-07 22:18:54,FALSE,NA,"1424132971909550089",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ShallyBerry",0,FALSE,FALSE,NA,NA
"Nini's Gordons has kicked in. She don dey high #BBNaija",FALSE,0,NA,2021-08-07 22:18:54,FALSE,NA,"1424132971045457925",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","naijalovergirl1",0,FALSE,FALSE,NA,NA
"RT @mz_setad: Yessssss Cross teach her how it's done. #bbnaija",FALSE,0,NA,2021-08-07 22:18:54,FALSE,NA,"1424132971011973124",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","v_eenin",1,TRUE,FALSE,NA,NA
"RT @LiquoroseB: Yerins X Liquorose 

 #BBNaija https://t.co/36JmrzZ184",FALSE,0,NA,2021-08-07 22:18:53,FALSE,NA,"1424132968449286144",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NanaDaBosschick",4,TRUE,FALSE,NA,NA
"Saskay didn't come to joke tonight...girrrrrrl💃💃💃

#BBNaija #BBNaijaSeason6 #BBNaijaShineYaEyes",FALSE,0,NA,2021-08-07 22:18:53,FALSE,NA,"1424132968260546568",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Bb9jafanbase",0,FALSE,FALSE,NA,NA
"Ahhh 😍😍😍 peace 🥺🥺🥺
#BBNaija",FALSE,0,NA,2021-08-07 22:18:53,FALSE,NA,"1424132968059228163",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Uzomajustin2",0,FALSE,FALSE,NA,NA
"RT @enamtugbefia: Saskay is a definition of appearance is deceptive ! Chai see as babe dey wine effortlessly ... A  #BBNaija https://t.co/0…",FALSE,0,NA,2021-08-07 22:18:53,FALSE,NA,"1424132967924908038",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","asarefrancis96",5,TRUE,FALSE,NA,NA
