"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @NeemG1: @youseftrain @officialyousef_ I've fully boarded the Youseftrain till the final destination #Bbnaija",FALSE,0,NA,2021-08-11 07:19:04,FALSE,NA,"1425356074849341445",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CwayitaI",2,TRUE,FALSE,NA,NA
"RT @Ms_Jmk: Result of the poll Family. 
It is Official, the FANBASE NAME  for Jumoke is; (#Gems ♦️ ♦️ ♦️♦️ ). 
Together, we are #JMKTrybe…",FALSE,0,NA,2021-08-11 07:19:04,FALSE,NA,"1425356073926594562",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","StanJmk",46,TRUE,FALSE,NA,NA
"RT @soGodknows: God I bring Angel into your hands, please remove any form of sadness from her today, and bring her to the bubbly and happy…",FALSE,0,NA,2021-08-11 07:19:04,FALSE,NA,"1425356072680927232",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","BongaKlaas_",1,TRUE,FALSE,NA,NA
"RT @youseftrain: Unless you have survived eviction like Yousef and I you ain't yet in the game .... na food you just dey chop here - WhiteM…",FALSE,0,NA,2021-08-11 07:19:03,FALSE,NA,"1425356069505806336",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","immaclassique",27,TRUE,FALSE,NA,NA
"RT @Danny_Walterr: Follow Whitemoney and Queen on Instagram #Bbnaija https://t.co/In74EY6QUO",FALSE,0,NA,2021-08-11 07:19:01,FALSE,NA,"1425356063327592448",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","obaofcanada",1,TRUE,FALSE,NA,NA
"Pere needs to go #BBNaija https://t.co/hpxzYEKpI3",FALSE,0,NA,2021-08-11 07:19:01,FALSE,NA,"1425356062178385923",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LettieBENZ",0,FALSE,FALSE,NA,NA
"RT @amaka_karen: Na pere cause this nonsense fight between maria and Queen 
Queen definitely felt she could attack maria with pere advances…",FALSE,0,NA,2021-08-11 07:18:59,FALSE,NA,"1425356053911326723",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ToxicRatNdlovou",22,TRUE,FALSE,NA,NA
"RT @MHforBadBitchhh: Once the matter is about Maria watch people lose all normal sense of reasoning because of hate.
#Bbnaija",FALSE,0,NA,2021-08-11 07:18:59,FALSE,NA,"1425356053521252353",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gogosmatis",5,TRUE,FALSE,NA,NA
"RT @nex_cellz: Liquorose is a real hustler. I still find it laughable that some people think she doesn’t deserve to be on the show because…",FALSE,0,NA,2021-08-11 07:18:57,FALSE,NA,"1425356043064840197",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","diamondgiirrl",61,TRUE,FALSE,NA,NA
"RT @bbn_enthusiast: Queen overreacted but because it’s Maria you’re using chewing gum to cover your eye 😒#BBNaija https://t.co/EpeozJH4X1",FALSE,0,NA,2021-08-11 07:18:56,FALSE,NA,"1425356039432642565",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nancy_ritah",34,TRUE,FALSE,NA,NA
"RT @skopylonky: I grace the the stage with *SOMEBODY* 📜 by @skopylonky 🎧

Produced by @ibiitmonster 🎹
Mixed &amp; mastered by @middyoffishall 🎼…",FALSE,0,NA,2021-08-11 07:18:56,FALSE,NA,"1425356039407423490",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Oluwatosin_od",53,TRUE,FALSE,NA,NA
"RT @teamnengiforeva: Maria with 303k followers 😍 GO FOLLOW THE QUEEN OF CONTENT 🦋

#BBNaija https://t.co/aTXVtdjMWv",FALSE,0,NA,2021-08-11 07:18:55,FALSE,NA,"1425356035619950600",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gogosmatis",41,TRUE,FALSE,NA,NA
"RT @Danny_Walterr: Queen said she’s bringing drama and she did. I Stan a talk and do 👏🏽

Team Queen welcome me 💃🏼 #Bbnaija",FALSE,0,NA,2021-08-11 07:18:54,FALSE,NA,"1425356031845089282",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_thorlu_",195,TRUE,FALSE,NA,NA
"RT @AssistantEbukaa: Maria nominating Angel because she was playing with Emma doesn’t make any sense to me. If she did it on behalf of Liqu…",FALSE,0,NA,2021-08-11 07:18:54,FALSE,NA,"1425356031018815490",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MonaMicah",53,TRUE,FALSE,NA,NA
"He had better win HOH again next week else he go chop nominations tire.. nonsense!!! Have I made myself clear? Go a… https://t.co/RTRkMzpkH0",FALSE,0,NA,2021-08-11 07:18:53,TRUE,NA,"1425356029760528385",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Iam_QueenTrudy",0,FALSE,FALSE,NA,NA
"RT @8819honey: Them cast pere for showmax ooo(smallpp)🤣🤣 #BBNaija",FALSE,0,NA,2021-08-11 07:18:53,FALSE,NA,"1425356025964769282",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TeeladVibes",1,TRUE,FALSE,NA,NA
"No Pere Slander will be tolerated today. Let's all be guided. You can't disrespect the office of the Head of House… https://t.co/f65EMO20Oh",FALSE,0,NA,2021-08-11 07:18:53,TRUE,NA,"1425356025851432961",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KonongoPrincess",0,FALSE,FALSE,NA,NA
"RT @stunner_xoxo: They sat there and let him talk to them like that #BBNaija https://t.co/1E8QJDNDGm",FALSE,0,NA,2021-08-11 07:18:52,FALSE,NA,"1425356022517059584",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","gogosmatis",17,TRUE,FALSE,NA,NA
"RT @Danny_Walterr: Nike Air force 1 Low... Epp retweet.

N26,000  

WhatsApp link: https://t.co/jEEZGmOicW

Queen. Messi. #BBNaija https://…",FALSE,0,NA,2021-08-11 07:18:52,FALSE,NA,"1425356022126948352",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","WolfOfIbadan",12,TRUE,FALSE,NA,NA
"RT @kodita_xx: A Queen I Stan. JMK till day 72 
#Bbnaija #JMKISQUEEN #JMKx90Million #JMKTrybe #Gems",FALSE,0,NA,2021-08-11 07:18:51,FALSE,NA,"1425356019417456641",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ruby_egbo",19,TRUE,FALSE,NA,NA
"RT @Kvngobi: Good morning #BBNaija https://t.co/nPtSf0vyfV",FALSE,0,NA,2021-08-11 07:18:51,FALSE,NA,"1425356019329286145",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chukwuizu1992",35,TRUE,FALSE,NA,NA
"RT @judyricher: Liquorose analysis of the clique is accurate. #BBNaija #BBNaijaSeason6 https://t.co/r2b7MCCvmL",FALSE,0,NA,2021-08-11 07:18:50,FALSE,NA,"1425356015055278083",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sefacor2",42,TRUE,FALSE,NA,NA
"RT @Starlet_B: Say what you want to say but Pere is the reason for this season. 
He is the common denominator on the trend table. 
Patriots…",FALSE,0,NA,2021-08-11 07:18:48,FALSE,NA,"1425356006792564736",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mutiualaos",1,TRUE,FALSE,NA,NA
"RT @LiquoroseMaria: Me walking shamelessly and proudly that I stan the coconut head Maria😩😩🦋#BBNaija https://t.co/PGL5XCxAbW",FALSE,0,NA,2021-08-11 07:18:46,FALSE,NA,"1425355997787435008",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nancy_ritah",31,TRUE,FALSE,NA,NA
"Follow Whitemoney and Queen on Instagram #Bbnaija https://t.co/In74EY6QUO",FALSE,1,NA,2021-08-11 07:18:45,FALSE,NA,"1425355992146063364",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Danny_Walterr",1,FALSE,FALSE,NA,NA
"RT @LungaIam: This Friendship is incredible ❤️❤️🔥🔥🔥Maria and Liquorose.  They are both annoying at Queen 😂❤️. 
She messed with the wrong pe…",FALSE,0,NA,2021-08-11 07:18:44,FALSE,NA,"1425355991823142915",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Joeclaver",38,TRUE,FALSE,NA,NA
"RT @temmanuel_: Thank you guys.
Let's follow cross on his social handles 

Twitter- @crossdabossike 
Instagram- https://t.co/xqQSsWg5xv…
#B…",FALSE,0,NA,2021-08-11 07:18:44,FALSE,NA,"1425355991449747457",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Kiddsglasses",2,TRUE,FALSE,NA,NA
"RT @Ms_Jmk: PROBLEM!!!! PROBLEM!!! ANOTHER PROBLEM!!! 🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️💨💨💨🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️

#JMKISTHECONTENT #JM…",FALSE,0,NA,2021-08-11 07:18:43,FALSE,NA,"1425355987486134273",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","StanJmk",15,TRUE,FALSE,NA,NA
