"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Sholarh_: But from all indications, Nini only want to be friends with Saga, like just being good friends. Even Saga know this! Idk why…",FALSE,0,NA,2021-08-02 07:12:32,FALSE,NA,"1422092936901234694",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Marvelonzo",17,TRUE,FALSE,NA,NA
"100k archangels!!!!!!! 
We're at 100k💃🏾💃🏾
Angel served the content, you did the following. We're at 100k ooo
Now le… https://t.co/p14v4u04b2",FALSE,0,NA,2021-08-02 07:12:31,TRUE,NA,"1422092932815937537",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","youstaysafethou",0,FALSE,FALSE,NA,NA
"RT @GistReel: #BBNaija: Maria kissed Cross in Truth or Dare game - https://t.co/g3ETsl8ucE",FALSE,0,NA,2021-08-02 07:12:30,FALSE,NA,"1422092930773311488",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","titilope_grovin",1,TRUE,FALSE,NA,NA
"RT @Ugonwanne4: Only today, Maria and Pere have accused Whitemoney of working with Biggie, 
working with Ebuka, 
with the production teams,…",FALSE,0,NA,2021-08-02 07:12:28,FALSE,NA,"1422092922309287939",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DicedMaple",8,TRUE,FALSE,NA,NA
"RT @848Premium: It's 5 days to the start of the 2021/22 season in Europe's top 5 with Ligue starting on the 6th. Get ready for an explosive…",FALSE,0,NA,2021-08-02 07:12:27,FALSE,NA,"1422092917942878208",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_dunni12",42,TRUE,FALSE,NA,NA
"RT @BBNUpdate6: Gym session today 🔥🔥🔥Yousef wont kill me😂😂But Emma and Angel damn 🔥🔥😋#BBNaija https://t.co/Oko5l6Emof",FALSE,0,NA,2021-08-02 07:12:25,FALSE,NA,"1422092909722079232",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","CDESAMATHA",21,TRUE,FALSE,NA,NA
"RT @Ejos599: Wowww Angel and Saga this kiss hot oo
#BBNaija https://t.co/K4vIU03EAw",FALSE,0,NA,2021-08-02 07:12:24,FALSE,NA,"1422092905217396739",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Godson_noni",178,TRUE,FALSE,NA,NA
"RT @LiquoroseArmy: RoseArmy Good Morning 🌹
Our work is to get the money for our Queen 
If you're ready for Liquorose ☑️&amp;🔄

#BBNaija #Liquor…",FALSE,0,NA,2021-08-02 07:12:24,FALSE,NA,"1422092903883493376",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Goya_Laura8",8,TRUE,FALSE,NA,NA
"RT @Cutebabe425: Another day to crush on WhiteMoney 🥰
I Stan better vibe abeg, let's follow each other if you love him too abeg
#BBNaija ht…",FALSE,0,NA,2021-08-02 07:12:24,FALSE,NA,"1422092903829188609",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","swaggerpbaby",57,TRUE,FALSE,NA,NA
"Love her so much 🥺🥰 But that friendship or whatever will scatter cos🤧🤧🤧 #Bbnaija
#Liquorose https://t.co/0UvdURPb8K",FALSE,0,NA,2021-08-02 07:12:23,FALSE,NA,"1422092900226174976",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Natasha_ify",0,FALSE,FALSE,NA,NA
"RT @Cracylyn: Tega’s husband said we should tune in that they are playing a game. Now the group is quiet 🌚😂 #BBNaija",FALSE,0,NA,2021-08-02 07:12:20,FALSE,NA,"1422092889581133825",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Albertdayor",890,TRUE,FALSE,NA,NA
"You all are being petty about this wildcard thing. They were given a task too, you weren’t expecting them to announ… https://t.co/jlED2ZjNmK",FALSE,0,NA,2021-08-02 07:12:19,TRUE,NA,"1422092885470613507",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Lady_Knaa",0,FALSE,FALSE,NA,NA
"RT @Freshdipo1: Buy Telegram subscribers and followers for your group and channel at Affordable price.

As low as 2000 naira for 1000 subsc…",FALSE,0,NA,2021-08-02 07:12:18,FALSE,NA,"1422092881318322178",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","oficialMajorT",16,TRUE,FALSE,NA,NA
"RT @Freshdipo1: Buy Telegram subscribers and followers for your group and channel at Affordable price.

As low as 2000 naira for 1000 subsc…",FALSE,0,NA,2021-08-02 07:12:18,FALSE,NA,"1422092879875432449",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Miss_khiss",16,TRUE,FALSE,NA,NA
"RT @careermattersng: Our prayer for you today is that you get:

- The job you want.

- The promotion you’re working hard for

- The one cha…",FALSE,0,NA,2021-08-02 07:12:17,FALSE,NA,"1422092878063538177",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","olivermoney",2,TRUE,FALSE,NA,NA
"RT @chantal_ceecee: Angel deserves this money.  I think she would do amazing things with it.  I hope her fanbase gets bigger and bigger.  #…",FALSE,0,NA,2021-08-02 07:12:17,FALSE,NA,"1422092876167712769",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","VazzyV",10,TRUE,FALSE,NA,NA
"RT @Goya_Laura8: RoseArmy🌹 let’s know ourselves better cause the real game starts today👌

A follow for a follow 🌹🌹👌

#LiquoroseForTheMoney…",FALSE,0,NA,2021-08-02 07:12:17,FALSE,NA,"1422092875949559808",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","styleeandsass",2,TRUE,FALSE,NA,NA
"RT @Fentyguard: Stanning Maria is gonna be like stanning Tacha all over again and I’m ready!  #BBNaija",FALSE,0,NA,2021-08-02 07:12:17,FALSE,NA,"1422092874934595586",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lady13403325",8,TRUE,FALSE,NA,NA
"RT @Adeyemiwariz: Pls if you see any black Toyota Camry with plate number KJA107BQ pls call this numbers:08080456545, 08028977541, 08028977…",FALSE,0,NA,2021-08-02 07:12:17,FALSE,NA,"1422092874036957184",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ObatunjiTJ97",55,TRUE,FALSE,NA,NA
"RT @Goya_Laura8: For you not me pls let’s everyone focus on their focus 🙄

#LiquoroseForTheMoney 
#BBNaija
#Liquorose",FALSE,0,NA,2021-08-02 07:12:14,FALSE,NA,"1422092864306167808",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WildLiquorose",1,TRUE,FALSE,NA,NA
