"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @mimiee_reach: Guys I recreated Angel 💘 guess I did well #BBNaija https://t.co/pNhoVPklcB",FALSE,0,NA,2021-07-26 21:51:32,FALSE,NA,"1419777433495031811",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_Soreal05",111,TRUE,FALSE,NA,NA
"RT @SakiShotz7: People will probably misunderstand WhiteMoney alot. The guy just wants to make the house lively. He might sound bossy but h…",FALSE,0,NA,2021-07-26 21:51:32,FALSE,NA,"1419777432219963392",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","koka_dot",7,TRUE,FALSE,NA,NA
"I love men who cook good food 😍😍😍😍 #BBNaija",FALSE,0,NA,2021-07-26 21:51:32,FALSE,NA,"1419777430403829762",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sleekjane02",0,FALSE,FALSE,NA,NA
"#BBNaija
Suitable candidates of bbn season 7
Nah the courage for me ooo https://t.co/ETkyR2GIyr",FALSE,0,NA,2021-07-26 21:51:31,FALSE,NA,"1419777428914905095",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","emikjane",0,FALSE,FALSE,NA,NA
"My Ship
White Maria
#BBNaija",FALSE,0,NA,2021-07-26 21:51:30,FALSE,NA,"1419777424175378439",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Bad4Yhu",0,FALSE,FALSE,NA,NA
"Erica was evicted. 
She is still on our screens grabbing the ads and deals. 

No disadvantage #BBNaija",FALSE,0,NA,2021-07-26 21:51:28,FALSE,NA,"1419777414763368455",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","chizom_",0,FALSE,FALSE,NA,NA
"RT @LasisiOheneba: Arin is gradually projecting her true sense of intellect from the little time she’s been on the screen and the convo she…",FALSE,0,NA,2021-07-26 21:51:26,FALSE,NA,"1419777408153051137",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Happy______Soul",25,TRUE,FALSE,NA,NA
"RT @LopeTweets_: The way Maria transited from British accent to Nigerian Pidgin is smooth af😫🔥
#BBNaija
 https://t.co/defI8QDGKQ",FALSE,0,NA,2021-07-26 21:51:26,FALSE,NA,"1419777405556862977",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LanreHkn",135,TRUE,FALSE,NA,NA
"RT @tessysmitha: I’m not getting the thrill I want from these housemates . I want gossip , love and violence . 

#BBNaija",FALSE,0,NA,2021-07-26 21:51:24,FALSE,NA,"1419777399403724810",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tessysmitha",1,TRUE,FALSE,NA,NA
"@Jo_wize Well deserved victory ✌ #BBNaija",FALSE,0,"Jo_wize",2021-07-26 21:51:24,FALSE,"1419722221501693955","1419777398757810181","1272539075145334785","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Teslimadebayo16",0,FALSE,FALSE,NA,NA
