"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Maria in her traditional Nigerian tribal outfit #BBNaija https://t.co/zVqcqP6l2G",FALSE,0,NA,2021-07-27 20:11:56,FALSE,NA,"1420114753779904517",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bbnbarbie",0,FALSE,FALSE,NA,NA
"Maria: Please can you open this container for me?
Whitemoney: I can't 
Me: 😂😂😂
#BBNaija",FALSE,0,NA,2021-07-27 20:11:55,FALSE,NA,"1420114751082860544",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Baybie8",0,FALSE,FALSE,NA,NA
"RT @EObaaku: Can’t believe I missed the first ever content of the show from Jackie B and Angel 🥺🥺 #BBNaija",FALSE,0,NA,2021-07-27 20:11:55,FALSE,NA,"1420114749820391424",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MegOrubu",1,TRUE,FALSE,NA,NA
"Who is your favourite so far ? #BBNaija #BBNaijaSeason6 #BBNaijaShineYaEyes",FALSE,0,NA,2021-07-27 20:11:55,FALSE,NA,"1420114748176224259",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FactsGeneration",0,FALSE,FALSE,NA,NA
"@liquorose_ Congratulations to all genuine liquorose fans 👏❤
#BBNaija",FALSE,0,"liquorose_",2021-07-27 20:11:54,FALSE,"1420108756780716039","1420114744279715845","264971586","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iamriskywiz",0,FALSE,FALSE,NA,NA
"By this time there was already 'Room of Love' and 'Room of War'😏😏#BBNaija",FALSE,0,NA,2021-07-27 20:11:53,FALSE,NA,"1420114743323463681",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SIPHE_SIHLEM",0,FALSE,FALSE,NA,NA
"RT @TheonlyAhose: Ladies and gentlemen ”HER” #BBNaija https://t.co/UaPd9J3OkW",FALSE,0,NA,2021-07-27 20:11:53,FALSE,NA,"1420114742383988741",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","njoyamibel",4,TRUE,FALSE,NA,NA
"RT @appah_elizabeth: I love these girls abeg JackieB and Angel😂😂😂 #BBnaija",FALSE,0,NA,2021-07-27 20:11:53,FALSE,NA,"1420114740345393155",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Legit_Spartan",1,TRUE,FALSE,NA,NA
"RT @MariaChike: Only day 3 and she’s bringing all the conversations and content already 🤩

Omo, if you no Shine Ya Eye Maria go collect the…",FALSE,0,NA,2021-07-27 20:11:52,FALSE,NA,"1420114738525184005",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Aaron_zamani",24,TRUE,FALSE,NA,NA
"RT @TWEETORACLE: Why is Angel ONLY wearing PANT in the House?
#BBNaija",FALSE,0,NA,2021-07-27 20:11:52,FALSE,NA,"1420114736973180928",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","vibeing247",4,TRUE,FALSE,NA,NA
